"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
20475.5,11937.5,108207,67469.8,58124.2,99317.4,53.5219,382.195,2.81306,420
68690.9,37878.7,127911,46606.7,32067.5,103632,151.619,661.557,2.81373,421
22847.8,13542.9,111623,30948.4,24203.4,92437,69.4898,324.168,2.83704,423
32469.1,19750.8,110527,56663.6,42314.1,99601.5,155.653,487.028,2.83997,424
55850.6,30936.7,125121,36513.1,24346.4,100322,123.705,1139.06,2.85757,425
57576.4,34712,124413,53220.5,43121.4,101279,140.251,395.459,2.8583,426
45920.7,26483,128933,61152,39925.3,111534,133.431,176.943,2.86638,427
43891,25894.8,117704,41042.2,32863.1,96404.6,60.3396,399.404,2.89636,429
42945,23794.6,123312,47963.9,33295.9,104695,162.848,483.923,2.9003,430
75675.8,40189.3,135748,84652.1,59775.6,114158,228.189,1721.56,2.90438,431
69889.6,37428.3,129115,65522.9,49032.1,105344,125.906,868.91,2.91805,433
78079.2,42538.2,131681,72467.4,52080.2,107743,206.442,532.992,2.922,434
43732.3,24897.6,127613,41383.6,26219.7,106753,113.555,362.148,2.93294,435
31735.5,20963,115129,71742.9,60341.7,100012,174.11,267.607,2.94275,436
78219.9,41845.8,133893,73287.8,55182.4,110383,168.654,391.042,2.94334,437
64742.2,33162.6,134210,77034.4,52345.5,112228,161.64,406.664,2.96471,439
33166.7,18229.5,121241,45605.3,28471.8,107702,122.546,253.014,2.9704,441
40934.6,24119.9,117388,39702.7,31438,95536,109.839,270.488,2.97799,442
30863.5,15854.6,121721,60244.9,38327.7,111858,39.5317,165.512,2.9808,443
70997,37343.7,130296,61378.2,47975.4,107682,204.045,522.556,2.98603,444
40859.8,22207.1,124287,55853.8,40170,104394,164.918,620.044,2.99104,445
29074.7,14494.1,121143,70019.9,45729.7,111444,153.579,475.92,2.99181,446
64110.7,34510.1,131246,57450.3,40800,107066,131.695,452.185,3.00082,448
33365.6,18425.5,114793,51840.3,40706.4,100409,131.348,1063.61,3.02235,449
56267.7,34564.9,121212,32485,23623.9,95182.2,39.5317,187.533,3.02523,450
41442.3,20291.1,152235,72068.5,35136.1,130783,154.846,2171.27,3.02797,451
67462.7,38129.3,124649,69843.6,50461,107026,143.658,337.757,3.04004,454
30266.4,17704.3,113804,46600.8,35410.1,101375,141.926,271.662,3.04443,455
75001.6,39641.9,134662,73448,51959.9,110536,108.677,406.768,3.05171,456
47460.2,26843.9,131209,86042.5,60939.8,117637,267.692,543.603,3.05653,457
50948.1,28578.3,120859,40541.7,33328.5,96655.6,109.49,297.669,3.05907,459
53865.5,29022.8,124601,70849.1,55422.3,104966,134.414,313.185,3.07767,460
35688.3,20720.3,115490,33823.9,26949.3,93802.7,154.443,235.853,3.07905,461
36151.7,17571.3,134437,67612.1,35718.3,120580,163.538,499.681,3.10155,464
20418.6,16172.4,109120,26216.1,23446,87066.5,128.57,981.005,3.11305,465
62085.9,31961.6,138556,96166.7,62206.3,119664,223.756,525.281,3.1189,467
43250.4,24004.3,124166,75069,56242.3,110287,128.107,361.677,3.12072,468
40925,24690.2,114284,36619.3,29866.1,93794.4,54.174,288.644,3.12264,469
55665.4,31097.8,122918,48936.7,35996.8,102659,139.789,369.519,3.12947,470
46037.5,27557.6,116411,43938.6,34433.7,95504.9,146.313,997.419,3.13262,471
40763.4,21333.2,123472,48556.3,37476.2,100494,158.302,707.518,3.13776,472
55316.6,31550.1,124302,47097.2,34616.7,100602,200.963,460.486,3.14399,473
46011.9,27646.5,117981,36158.8,28020.1,94231.9,112.917,423.162,3.14788,474
64896.5,35380.8,131528,52595.5,35034.4,107694,168.252,615.967,3.15332,475
47816.7,27058,127526,48523.4,33662.6,105350,126.196,408.166,3.15898,476
45893,27445.3,118070,40603.1,30053,99878.8,105.015,297.457,3.16199,477
42969.3,23380.1,120559,44427.4,34557.9,98368.9,119.879,455.927,3.16217,478
65053.5,34429.7,127835,70646.9,52450.6,106819,275.579,2849.24,3.16583,479
37232.6,23697.6,110959,37115.8,31309.5,89899.2,48.068,284.816,3.1709,480
48330.7,30839,114874,27298.9,21927.7,89597.3,44.2147,145.967,3.17313,481
45488.7,29167.7,112239,37728,32030.5,91391.5,83.634,487.639,3.17595,482
30383.6,15780.2,117725,48078.5,36021.5,103460,179.388,292.681,3.17785,483
30085.4,17304.6,122066,59438,42351.3,108060,123.357,487.791,3.19963,484
60641.1,31533,131477,74081.5,53821.6,110484,164.918,579.913,3.20734,486
46799.9,26419.6,122367,45021.3,32352.7,100618,104.375,204.215,3.2148,487
32319.4,16968,119616,43826.7,31323,100586,83.0503,475.104,3.22516,488
30393.7,16300.4,120019,46259.6,36397.5,97344.3,143.543,260.503,3.22585,489
38084.1,21876,121821,63111.6,45985.8,109988,129.091,424.762,3.23502,491
79011.4,41144.1,131295,67367.9,48802.5,108023,315.109,3835.38,3.23596,492
77052.1,41287.3,128988,66028.4,48029.9,106762,171.756,642.283,3.24386,493
40750.7,22001.5,127641,64895.5,40868,113776,128.454,414.429,3.24938,494
70109.1,40081.8,130912,68891.9,51467.9,107654,106.526,407.752,3.25786,496
40200,24910,114103,29401.7,24164.2,90189,95.3543,269.208,3.25826,497
69235.1,35312.4,134734,61098.3,41806.1,110853,167.103,517.253,3.26189,498
44135.4,24721.7,123699,53242,39396,104442,68.6704,651.814,3.26292,499
27679.3,16975.9,121890,60433.1,41277.8,112243,267.297,387.973,3.26525,500
49513.8,25600,127613,78206.1,55021.5,111343,164.631,440.629,3.28255,501
47048.5,29276.2,114513,41359.8,33838.9,93964.6,73.0585,259.862,3.29089,503
44141.8,24376.2,125517,58908,38598.2,108356,168.769,466.37,3.29353,504
35735.1,22140.2,117759,50574.7,40036.9,97907.2,180.42,380.475,3.30897,506
70862.5,40715.7,128430,53306,40140.6,104452,139.905,362.41,3.31524,507
52340.2,30690.4,121815,42039.9,31195.9,98198.3,99.6047,229.186,3.3274,508
71840.3,35936.1,136700,69920.8,50524.9,110682,115.413,374.635,3.34701,509
46073.2,24919.9,124660,62964.5,47814.3,104751,128.859,431.981,3.35206,510
39165.7,23090.4,122541,55852.5,42279.1,105599,173.708,571.539,3.358,511
78165.3,40168.9,134334,77419.7,57433.9,110678,129.265,404.28,3.35876,512
47558.5,28470.8,117500,44785.8,37651.5,95303.4,36.9828,283.752,3.37347,513
29779.8,17781.4,114002,46328.5,34260.9,99716.1,46.5267,191.058,3.3896,514
56449.1,30980.3,123560,46760.6,34961.8,99752.3,83.8675,318.891,3.39287,515
50882.9,30341,123492,43444,32605.3,99512.5,122.488,405.524,3.40613,517
25377.6,12783.8,119978,67095.8,49215.6,110029,196.906,600.347,3.40869,519
41791.4,23874.4,119879,44241.8,34243.8,98264.1,76.1573,444.176,3.41121,520
51603.2,29150.1,122121,55383.4,46039.2,100637,108.328,229.886,3.41701,521
68919.6,36425.7,130778,59624.7,41077.7,107555,92.9656,410.082,3.4358,522
56941.7,28629.6,132521,80783.5,50354.8,114713,117.385,307.842,3.44013,523
68087.5,35421,133258,71831.8,50764.5,111944,174.684,487.842,3.44873,524
57849.5,30991.9,169002,44377.6,33511.9,100902,126.08,368.004,3.4556,525
38617.9,23538.5,116720,40919.1,30128.4,101403,84.3345,187.913,3.46389,526
59480.8,33770.9,124151,43075.1,30482.1,103011,125.211,283.008,3.46693,527
61716.4,34461.6,125140,48762.2,35356.5,103408,202.047,636.353,3.47758,528
37705.8,25617.1,107842,33782.8,30106.2,87384,93.1404,533.193,3.47761,529
47388.1,31336.9,114398,31001.5,26022.8,87958.6,116.979,434.711,3.50502,530
38240.4,24295.3,110246,28976.1,23499,88301.1,116.167,341.226,3.50855,531
58128.7,32726.5,127189,54073.7,38917.4,103254,68.3777,387.193,3.50869,532
58565.2,33791.3,125702,45108.9,32171.8,99622.7,117.443,338.283,3.51098,533
49370.7,25850.1,126383,59576.7,43648.1,105120,136.322,337.914,3.51104,534
66571.1,36802.3,126459,46027.6,34220.2,101565,109.025,728.592,3.51447,535
64644.8,34535.9,136406,99076,63770.5,119860,263.744,618.721,3.51936,536
62162.4,32634.5,129018,54696.2,38149.8,107869,176.865,469.896,3.54294,537
30778.6,17483.7,118183,53486,45174.9,96334.3,131.29,558.145,3.54379,538
34583.7,18294.3,124500,65636.2,45780.4,109934,140.54,335.284,3.54529,539
34128.2,18701.4,117881,49835.9,36396.2,102879,153.982,1826.67,3.54969,540
66603.2,35873,126344,60004.4,45757.5,105005,119.009,314.876,3.5557,541
55717.9,27946.3,130528,99659.1,68771,117262,271.693,1467.19,3.55586,542
46861.4,29563.9,121800,54196.8,36141.6,104912,133.315,890.46,3.57393,544
47840.6,25757.6,131690,61397.9,39924.7,112233,158.589,1146.26,3.57445,545
54956.8,30841.1,120608,47069.2,36034.2,101303,6.81475,198.047,3.5748,546
39974.1,22863.5,120203,41827.5,32077.2,97796.3,58.7982,182.214,3.57492,547
48019.4,26797.5,123798,49683,35883.1,102691,80.5394,263.602,3.58645,550
66115.3,36408.6,128587,73802.2,48692.8,110718,166.413,433.836,3.58913,551
56085.1,29782.3,126723,47489.6,31765.8,103204,185.349,551.833,3.5919,552
75710.1,39560.9,131411,74018.1,52282,111287,167.448,494.096,3.60125,553
60850,37403.2,122005,47876.5,37240.4,98127.5,128.454,257.455,3.60176,554
75178.1,39467.8,131828,61243.9,42317.5,108292,180.707,609.084,3.60339,555
29569.1,16011.9,121599,66578.8,46517.6,110024,124.458,437.645,3.60691,556
67144.6,34605.3,132282,84094.3,56949.7,112485,215.562,637.677,3.61751,558
74637.5,41473.4,133447,63319.3,46965.3,107254,200.277,447.823,3.6201,559
52194.1,29066.9,127833,77089.1,55649.5,109584,152.657,423.627,3.62525,560
50666.2,25094.7,133895,56479.4,41177.8,109264,119.937,500.442,3.62851,561
70566.7,37395.8,128462,66853.7,49299.6,108107,242.599,649.538,3.63283,562
54539.3,31651.8,121315,47458.5,36818.8,98543.5,127.412,341.174,3.64172,563
41613,23662.3,122089,52714.5,37994.7,105418,134.819,281.092,3.65882,565
35804.9,19872.8,118340,42174.5,31081.6,98239.3,110.826,232.521,3.65885,566
81003.7,42802,135106,76293.6,56205.9,110958,209.123,423.937,3.66219,567
57432.3,35175.1,117952,30537,22421.7,96183.8,100.885,266.273,3.66255,568
31564.5,16818.7,116839,36269.1,27875.3,97163.8,63.0667,166.602,3.68367,570
75269,37751.5,135275,82856.2,51670.7,119599,167.16,590.805,3.68896,572
71259,38961.9,128920,70049.6,54442.1,105055,163.308,369.415,3.70593,574
54737.1,33025,120468,50496.1,40667.8,96965.9,151.158,369.467,3.71521,575
22749.6,14312.3,115554,28135.7,22997.9,92266.9,116.283,293.955,3.7153,576
43983.9,27154,112597,40909.3,34485.9,92841.2,63.8375,367.9,3.71606,577
61712.9,33496,125867,46875.3,33501.2,102590,154.443,464.273,3.71764,578
53840.4,29680.3,123712,53880.7,39656,102729,149.313,729.28,3.72069,579
55126.3,29036.7,128416,57175.1,41004.7,107352,106.41,377.817,3.72338,580
42047.5,22785.2,125345,49073.2,33967.5,104611,102.339,198.534,3.73225,581
57479,29499.3,128062,64251.3,47348.1,107292,84.0426,264.457,3.74338,582
28940.9,17234.5,114678,34171.6,26273.5,95950.3,96.9267,374.27,3.75097,583
41388.8,24995.4,115408,33496.4,26525,94199.1,84.5679,217.013,3.75183,584
47905.3,27378.1,122230,35727.2,25504.2,99441.1,124.458,231.069,3.75288,585
61607.7,34918.1,124045,54567.1,40684.5,103216,186.895,634.818,3.77674,586
52082.5,27631.2,135272,74919,41567.2,120450,158.129,533.244,3.78044,588
51446.2,30322.3,119726,34060.3,24602.8,97775.4,43.5034,201.673,3.80295,590
66728.3,36079.5,128433,60147,46466.7,106636,156.632,352.826,3.80778,591
41188.2,25810.7,113943,30892.9,24829.3,90845.5,69.7238,476.584,3.80949,592
57325.4,34008.6,121875,49941.8,38490.8,101270,115.471,370.668,3.82236,593
63931.9,35750,124318,46346.9,34214,99678.4,74.7543,470.714,3.82239,594
53583.5,30939.8,124430,41223.7,31336.4,100114,92.3829,505.006,3.82547,595
39112.3,24913.1,116520,47688.3,36994.4,99320,118.139,208.106,3.83536,596
44801,24323.4,123625,54758,40964.7,103949,123.705,751.89,3.85031,597
45175.5,26304.8,118450,39007.6,29938.8,96652,94.7135,258.792,3.86157,599
40093.9,20788,124226,68265.6,46370.2,111566,272.031,538.024,3.86251,600
44938,23949.7,121784,64861.9,46611.2,104022,168.195,1449.77,3.86336,601
47074,24845.4,125124,65794.9,47352.3,107455,172.101,429.972,3.88507,603
44662.9,26416.6,118788,45125.1,38883.8,96347.3,91.6252,458.079,3.90134,604
47466.6,26637,118020,61929.7,45875.9,104168,94.1892,293.849,3.90836,606
49875.9,26578.6,128910,65867.6,45426.3,109863,180.134,412.774,3.91357,607
33818.1,19865.9,115317,32900.7,23355.2,98236.8,61.051,292.734,3.92037,608
33356.1,20677.6,120537,73829.6,51298.7,107727,215.961,683.585,3.9503,611
53025.8,31094,121371,34388.2,25511.8,96905.4,95.8785,417.79,3.95372,613
60403.3,32912.1,125022,49190,32449.9,104861,154.731,499.072,3.96652,614
66812.6,37258.4,128893,54908.9,40605.4,104067,132.216,483.515,3.96898,615
45745,25973.6,120153,40743.6,31697.8,97310.9,104.55,318.574,3.97574,616
46771.3,26171,121563,52608.4,38507,105007,165.436,336.073,3.97723,617
38246,22442.7,115827,29579.1,22681.7,92605.6,90.8091,212.751,3.979,618
38880.4,20440.7,125143,69467.8,53132.4,106690,167.103,402.102,3.9818,619
47918.6,29589.9,117407,39475.8,31773.6,97262.8,65.4382,505.867,3.98347,620
63909.8,33031.3,128933,59037.7,41314.9,106168,83.4589,311.81,3.99089,621
68382.3,37088.9,128753,53180,39958.8,104344,136.437,365.286,4.01095,623
48590,25488.3,127258,56945,39518.6,106324,113.613,320.58,4.01101,624
45976.8,27374.7,120168,41871.5,32138,100343,87.7769,116.616,4.01105,625
45171.8,27065.6,119479,52154.6,40472.8,97466.3,126.08,375.835,4.02271,628
61498.6,33771.3,128966,52378.5,33032.4,109366,176.922,453.672,4.02373,629
58845.1,32559.5,125664,61842,45164.8,105341,160.201,530.323,4.03256,630
55756,31343.4,121207,39245.2,30245.9,96322.6,127.296,507.59,4.03603,631
38738.1,22664.3,127339,65013,41135,114285,168.425,422.491,4.04207,632
22312.2,15687.3,114978,59037.3,43168.3,104503,67.6752,275.979,4.04306,633
49942.9,28070.7,119576,31562.6,21969.7,97477.3,127.296,203.944,4.04692,634
44115.7,27437,114810,35438,29228.6,90803.1,57.1382,367.9,4.0599,636
56599,32909.3,120647,48465.2,40794.6,96982.2,53.2848,208.863,4.06339,637
31982.4,19391.6,114422,48608.3,38746.3,96727.2,120.691,594.364,4.06623,638
66190.2,34048.1,134007,78797.4,55492.7,114093,255.444,259.487,4.07457,639
38712.4,21501.8,119697,44964.3,33373.3,101854,82.6416,1028.02,4.07753,640
64580.1,34853.7,127006,46235.9,32939.2,102331,98.9644,361.625,4.08848,641
56177.5,27823,135820,73098.4,49062.3,115523,195.534,454.492,4.11234,643
50755.1,29121.7,123997,56087.9,42551.3,103405,83.5173,569.692,4.11247,644
57303.8,34565.8,119495,34644.7,28264.8,90953.6,156.286,414.171,4.11348,645
52468.7,29244.4,131710,76914.7,53070.4,111547,176.348,525.231,4.12386,646
44207.9,25855.3,117731,43801,36361.9,96064.2,67.9094,534.804,4.13501,647
25741.2,16181.8,117018,56396.5,40431,105102,140.656,470.254,4.14808,648
48472.8,25095.9,131274,84384.6,60948,114606,199.135,381.361,4.14891,649
24325.8,14681.1,117241,47993.9,33964.1,103625,147.006,437.697,4.16245,650
63662,35943.3,124030,56451.9,41786.1,104692,171.756,278.377,4.16731,651
26812.9,14953.2,119474,59511.6,41578.9,107669,138.98,943.94,4.16923,652
44657.4,25479.9,124304,51167.1,36282.1,103913,135.05,384.903,4.17137,654
25870,14890,114074,35631.4,28208.2,94461.3,89.6431,509.767,4.17171,655
63566.9,36908.1,126894,62863.6,45861.3,106116,147.41,516.04,4.18694,656
32446.5,17669.4,127996,85070.4,63020.5,114662,188.155,294.804,4.19417,657
28506.5,16390.6,119767,66920.6,51336.6,110299,193.705,535.811,4.20289,658
54299.6,30757,121435,49313.4,39914.8,96822.3,76.4495,326.383,4.21234,659
64771.3,39020,124087,52819.8,40545.1,100877,108.851,510.324,4.21493,660
50155.3,28979.5,118114,39119.9,31137.8,94766.2,156.747,765.551,4.21566,661
69714.1,37422.4,129198,57856.5,40760.5,107452,212.03,524.323,4.22807,662
66118.3,37963.8,124655,48721,37929.1,99363,181.624,376.878,4.23191,663
55482.1,31987,119477,44230.9,34856.9,96718.6,91.8583,388.233,4.2329,664
71210.5,38216.8,128201,80914.2,63224.9,106710,155.365,382.976,4.24964,665
64579.6,35566,131668,73082.9,51055.2,112764,235.343,674.159,4.24967,666
59752.4,35535.2,121000,40069.4,31184.2,97010.7,105.712,1331.16,4.25025,667
61753.2,35920.8,122077,44221.7,34103.4,96659.1,88.885,389.274,4.25405,668
55093.7,28406.9,134652,78020.9,47740.7,118610,176.004,753.055,4.25477,669
55670.9,30660.1,138104,90933.3,57298.5,121121,185.234,419.702,4.26136,670
57792.3,28940,131975,92215.5,62123.9,114309,148.909,360.735,4.26585,671
61150,32596.1,127963,77237,48898.3,113924,139.443,512.348,4.28307,672
51032.9,30834.3,118409,38033.8,28376.2,97130.5,72.766,298.199,4.28543,673
48962,26055.4,132480,67039.9,46297.1,110731,137.593,371.921,4.29066,675
64087,35832.7,124816,53084.8,40216.8,103579,138.056,358.223,4.3003,677
69478.7,35236.4,133420,85557,54031.8,116679,185.406,713.448,4.32342,678
53348.7,31561,121183,39855.7,29906.3,96845.8,105.887,520.991,4.33295,679
50688.3,28847.5,124016,70899,49307.9,107309,116.051,399.404,4.33791,680
43267,24593.9,123404,74951.7,54144.1,107501,149.255,469.13,4.34387,681
61773.3,35483.4,122334,52681.4,40356.6,100692,98.557,335.705,4.34504,682
61396.5,31703.8,130870,58693.1,44327.9,105371,146.313,533.747,4.34809,683
44819.7,26541.2,119813,53815.4,43211.3,101677,68.7874,340.859,4.35366,684
59328.9,31531.5,132479,77888.2,53567.8,113549,183.573,557.143,4.36422,685
53774.6,28188.5,126956,60159,44170.3,104294,103.968,467.034,4.3669,686
78893.3,39774.3,135217,70651,47033.5,114285,140.194,504.753,4.36844,687
49931.3,26447.2,126909,60517.3,44247.6,106658,144.178,1133.5,4.36867,688
33872,19076.3,117034,36959.4,29634.7,95360.8,82.1162,242.993,4.37061,689
37471.4,19230.1,135840,71708.1,41938.4,118182,142.908,438.109,4.37362,690
34318.9,17647.1,126475,55862.1,34248.6,111657,143.37,272.088,4.38497,691
46244.6,27926.7,124673,56969.9,40915.3,107918,151.677,424.814,4.39203,692
51874.2,30003.9,120590,47976.1,34378.1,101051,73.1754,355.132,4.39843,693
40084.2,22439.7,120695,49836.9,38333.8,99684.5,129.554,406.042,4.40037,694
40210.1,22411.1,121962,58148.6,46419.6,100966,189.299,638.365,4.40582,697
49108.2,30092.3,117120,33450.6,27050.2,91511.4,92.4994,1191.85,4.40864,698
42863.1,24699.6,117502,31792.2,24128.2,92526,118.545,206.701,4.43147,700
65326.4,36932.6,123923,51457.3,39179.8,100876,188.097,629.364,4.45772,702
58099.6,33933,121291,40411.8,31282.7,97800.9,109.606,535.509,4.46516,703
57098,35433,120823,44875.9,36117.6,97453,146.025,291.99,4.47193,704
49007.3,26299.2,129566,77613.7,49791.5,114291,144.64,431.878,4.47577,706
40199.3,22853.3,121266,43030.6,31512.5,102640,149.89,269.155,4.47746,707
32205.7,18481.3,123977,65829.6,42075.5,110860,206.613,556.943,4.47796,708
50297.4,29516,120744,38067.8,30774.3,97210.5,88.3018,225.58,4.48969,709
59780.4,32172.2,127819,72798.2,50052.2,111073,197.078,310.911,4.50613,710
57888.2,28068.7,138107,84868.9,56707.9,119965,151.792,347.739,4.51206,711
60952.3,33035.8,130382,73752.8,54805.9,107714,230.575,653.985,4.52324,712
48733.8,26400.6,124837,63276.2,47043.8,104653,120.053,309.747,4.53003,713
60055.3,32308.9,127399,66776.8,49082.3,107669,132.91,552.585,4.53336,714
40011.6,24907.6,114119,27860.2,22498.2,90433.2,45.1632,135.946,4.53646,715
49385.8,24675.6,135476,73413.7,49555.4,116342,250.921,566.346,4.54006,716
35439.6,18174.1,122790,53472.7,37301.2,109885,93.4318,226.442,4.54113,717
54580,29492.9,126639,53577.1,37056.5,104719,182.656,698.463,4.56916,718
43819,21698.4,128833,71029.9,55547.4,109675,117.501,742.094,4.57586,719
52558.3,30521.8,122101,42049.1,29691.9,101172,108.909,368.944,4.5889,720
42310.7,24274.7,123690,58147.3,43870.2,102341,95.1795,257.081,4.5963,721
58488,30850,127769,68527,54867.8,103754,70.7186,390.522,4.59644,722
65933.8,36102.4,125320,49298.9,37189.6,100984,135.05,396.965,4.60074,723
43667.3,25440.7,119480,46650.1,35158.5,100015,109.722,282.209,4.60402,724
63996.4,33657.2,129859,65231.1,43021.4,111264,182.255,470.969,4.6185,726
65341.1,34974.9,130281,57447.6,36433.8,107907,162.618,452.903,4.62147,727
46272.4,23955.2,124329,61282.1,45809,105321,109.316,373.487,4.62586,728
47329.5,25684.3,126905,58074.1,38754.3,108109,175.889,434.814,4.63571,729
50331.4,28716.7,120672,46972.9,35873,100561,111.116,238.431,4.63573,730
47493.1,25564.1,136050,78453.3,51133.1,210787,161.352,370.825,4.63577,731
50730.9,32647.6,116871,46285,34930.5,97800.8,77.4431,388.129,4.63615,732
70035.2,35866.4,133702,78056.4,52280.1,112268,184.604,739.976,4.63752,733
44195.8,24115.1,127278,65539.5,45966.1,109253,92.7908,1826.93,4.64265,734
53408,31035.3,124471,48138.7,35817.6,102942,119.299,318.046,4.64266,735
51827.8,33096.5,116239,43320.1,34475.3,95819.8,96.6938,330.493,4.64401,736
25336.1,14583.9,110924,33368,25304.2,95817.6,57.3161,252.853,4.64994,737
59513.7,33913.8,126791,68491.9,45355.7,111587,194.448,345.586,4.65265,738
35738.7,20089.7,116924,40061.4,32204.6,97371.3,114.136,236.927,4.65514,739
41835.8,21908.3,125175,80708.6,54709.8,114545,172.503,323.852,4.6657,740
46192.3,27537.6,116852,43512.4,35465.3,95437.3,51.8027,411.584,4.66916,741
50484.7,27383.4,125345,57285.4,42751.6,104689,207.526,2943.28,4.67104,742
50895.6,29342.9,120893,31427.7,22278.6,96232.5,158.992,251.247,4.68535,744
66266.5,35540.1,129364,58629.6,42978.3,107412,182.197,677.654,4.69913,745
58719.8,32072,126429,50355.8,36095.7,103997,143.774,979.151,4.70008,746
77706.8,40867.4,133540,77298.6,54410.8,108423,134.009,562.797,4.70181,748
52009.1,30011.7,121506,56994.1,43471.7,103522,88.8267,580.461,4.70722,749
64039.1,32961.4,134550,65866.8,43289.8,115667,152.657,385.579,4.72204,750
