"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
56065.2,31936.3,126534,64804.7,45875.8,110698,190.501,456.901,78.3643,19008
67267.5,36944.4,128200,59989.7,46837,104015,110.826,763.91,78.3689,19010
44068.4,26064.3,133924,76061.9,44245.4,120747,132.332,307.524,78.3746,19011
47039.6,25009.1,131717,70528.6,44198.4,114650,200.22,610.778,78.3852,19013
56945.5,31544.8,148399,70322.8,47073.2,127017,343.957,810.982,78.4017,19016
47219.6,28820.7,117032,46778.6,38640.5,93991.9,154.27,435.535,78.4107,19017
33241.7,19285.9,114877,41807.7,31780.2,96712.6,44.0962,279.069,78.4164,19020
31220.9,17171.7,120514,53858.2,38097.9,104312,134.24,398.73,78.4199,19021
60300.5,33547.9,121307,57068.5,46616.7,100225,85.9684,307.313,78.4282,19022
50671.1,27218.9,126686,68242.1,53435.2,107973,205.643,412.981,78.43,19023
50930.6,27786,127351,66580.4,45906.8,110205,157.553,471.582,78.4335,19024
34416.8,19016.4,117853,47646.8,35080.8,100613,42.0807,473.42,78.4336,19025
52585.5,26081.6,133203,87314.5,56248.8,117914,197.535,368.788,78.4368,19026
64251.4,32239.2,134781,96838,70058.3,114308,245.261,387.505,78.4596,19027
45270.4,25257,122061,46484.8,34381.1,101251,95.7038,390.678,78.4706,19028
65990.6,37135.1,131383,70364,51282.4,110528,137.131,484.992,78.4774,19029
48056.2,28513.5,116997,33953.1,26180.4,94063.3,114.252,383.913,78.4853,19030
24266,14951.1,111692,45424.5,33490.1,103768,68.1436,221.11,78.4884,19031
74373,39388.9,130027,75980.5,54246.8,111425,183.229,550.83,78.49,19032
50903.8,25712.1,129169,83451.3,57851.7,110802,105.596,460.333,78.4997,19033
52685.1,32306.4,118362,33911,25709.3,96747.2,79.5465,304.083,78.5003,19034
33139.8,19547.1,113833,45202.3,35056.8,98799.6,73.8772,396.445,78.5055,19035
31123,15249.1,124077,51169.6,36134.9,107468,184.088,730.975,78.5064,19036
76723.6,43208,129613,69968.9,54985.2,105150,92.0915,295.176,78.5173,19037
55143.7,26883.4,135748,103720,62888.9,121293,212.087,916.3,78.5203,19038
42762.4,27345.8,112034,32055.9,25310.4,93158.1,34.8488,259.648,78.5259,19040
43869.6,22466.9,137946,94522.7,58732.6,124576,208.495,1167.81,78.5436,19041
30070.7,17206.6,113677,45076.1,35229,96450.3,106.584,363.717,78.5437,19042
44633.9,24246.5,123378,68606.6,51185.9,106403,224.552,397.588,78.5443,19043
42616.6,23367.7,126300,62564.6,42645.8,109915,195.363,407.7,78.5451,19044
30219.8,15956.1,117866,56464.8,42332.2,103524,88.7684,209.133,78.5462,19045
37350,23744.6,113278,47604.6,38960.1,97054,166.815,289.653,78.5493,19046
40928.9,20749.3,132015,92203.6,52745.8,124110,234.321,1241.62,78.576,19050
47875.2,26721,124399,51950.3,41080.4,100848,88.7101,461.51,78.5764,19051
54924.9,28987.5,128383,65567.8,48339.5,106612,111.116,272.835,78.5769,19052
57955.8,32634.9,126454,58903.3,41876.8,104744,130.654,292.946,78.5792,19055
50123.4,27559.7,129402,85229.2,58320.7,114289,177.61,445.152,78.5812,19056
32319.9,19645,114552,44914.4,32531.1,100926,82.2329,317.571,78.5872,19057
79935.6,46138.1,129136,67108.3,48282.1,106960,155.883,402.673,78.5899,19058
26781.8,15644.1,111981,43897.9,32811.9,99503.3,112.859,286.837,78.6114,19061
45429.9,23892.3,130962,78144.4,54934.8,114765,175.545,891.307,78.6131,19062
56167.3,30558.2,125369,59688.9,42006.8,106303,132.794,300.479,78.6292,19064
55769.3,31877.5,124590,57974.8,43522.5,103488,108.502,430.178,78.6388,19065
22225.9,12445.9,120266,62223.1,37099.6,112260,142.735,397.743,78.6403,19066
63353.3,32582,132256,83265.2,60675.7,111749,212.486,274.008,78.6428,19067
52425.5,25930.9,138339,95356.4,63206.6,121224,293.56,402.517,78.644,19068
42271.7,25235.5,126976,56133.4,38439.9,107254,100.187,292.468,78.6447,19069
63211,36169,128864,84147.9,59351.9,111354,175.258,537.723,78.6451,19070
56640.7,29759.4,129271,42459.9,34673.7,99818.4,38.524,206.864,78.6502,19072
40725.5,22374.6,121948,50642.2,35003.4,107586,128.628,1050.37,78.6508,19073
51335.9,28083.6,124340,61460.7,45750.4,106837,158.992,421.82,78.654,19075
22617.3,13121.1,107708,31759.5,25149.4,90999.9,55.004,287.421,78.6574,19076
55501.2,30913.5,124789,65650.3,49513.3,104622,110.187,279.921,78.6618,19077
50365.3,26257,126273,55626,39804.6,107093,98.0912,298.306,78.6657,19078
64191.2,37051,123644,47080.5,36962.8,100697,109.025,360.578,78.6736,19079
28654.5,16327,115228,63773.4,44840.4,107775,135.281,279.282,78.6748,19080
53024.6,27459.8,128208,53695.2,39681.1,106587,129.554,537.773,78.6921,19082
38043.9,23029.5,114486,49342.6,38464.6,98588.5,111.407,336.757,78.7158,19084
48909.4,27704.4,127482,64386.9,44897.5,107928,174.569,529.718,78.718,19085
22111.7,13142,113187,58306.2,40783.7,107555,158.532,302.281,78.7234,19086
66618.6,37903.5,126530,72484.5,52205.5,108745,125.848,793.403,78.7244,19087
29300.2,14884,122768,71193.8,50109.2,111933,185.635,243.475,78.729,19088
60111.3,35242.6,119881,41845.1,32248.2,100167,113.207,597.964,78.7302,19089
61992.8,31836.7,130179,71100,52875.3,109841,174.799,425.33,78.7386,19091
34157.9,19127.7,113641,46035.7,34645.7,100329,40.243,325.117,78.7613,19093
48549.2,30160.8,113888,33106.2,26230.8,92658,31.5294,260.984,78.77,19094
59650.4,30006.2,135923,70172.1,48067.6,113494,168.367,521.395,78.7803,19096
61398.2,33965.3,129431,76110.8,55156.3,109893,178.7,420.115,78.8043,19097
45699.4,25273.1,120416,53117.9,39591.2,99109.4,111.058,405.317,78.8059,19098
24989.1,15300.9,111396,52785.9,40921,99259.2,123.01,468.721,78.8067,19099
41268.2,22443.4,123381,70806.6,55443,103064,79.7801,356.233,78.8156,19100
26683.4,15506.8,111065,32385,24745.9,92848.5,50.3799,122.445,78.8161,19101
43578.9,23067,136278,83480.9,43177.8,127371,154.385,438.366,78.8193,19102
74318.7,41285.1,126910,57358.8,42193.7,104318,63.541,350.309,78.8245,19103
34697.2,18863.1,127474,78568.9,57182.8,111257,141.291,403.036,78.8392,19105
30464.5,18861.7,121061,63296.7,44465.9,110485,90.2844,925.778,78.8538,19106
29541.4,16067,117942,60617.4,48569,101720,143.716,674.901,78.8683,19108
25792,14549.1,113404,53299.3,40779.4,102961,107.514,278.962,78.8729,19109
46054.3,23562.7,131075,90893.9,66880,114096,187.468,456.491,78.8763,19110
29226.1,15578.8,117877,46802.9,36386.1,100817,94.0144,350.414,78.8785,19111
44971.5,27257.9,120227,48306.7,39096.4,100616,55.5376,405.887,78.8786,19112
40807.2,23643.2,119241,52720.6,40936.1,100504,115.471,774.182,78.8835,19114
50779.3,26390.9,127820,67843.1,47493.5,108257,122.836,489.419,78.8867,19115
44374.6,23371,126461,82894.5,50305.7,116770,185.406,382.195,78.8891,19116
22787.9,14115.5,114544,41127.3,31450.2,100548,145.159,288.963,78.8902,19117
24196.4,14311.3,108063,27937.8,20646.9,93603.1,39.2946,147.826,78.8929,19118
46000.6,26257.2,123875,60418.1,43032.7,107987,119.763,412.877,78.8979,19120
31790.5,18571.2,119961,43034,32017.4,99906.3,64.4896,143.942,78.898,19121
27636.7,16009,111860,47726.3,37148.6,100237,157.323,275.66,78.9033,19123
24559.7,11996,124993,71190.3,45132.1,120187,269.721,535.106,78.9034,19124
45563.9,24514.5,124739,65709.1,50905.6,103156,140.829,2354.74,78.9049,19125
76466.6,40732.5,134379,74244.9,49071.9,113741,118.951,569.243,78.9129,19126
50951.5,26136.4,127179,80246.5,60936.1,111723,216.473,387.453,78.9175,19127
21702,13790.4,113299,30540.4,25586.5,90914,85.7934,159.242,78.9217,19128
52702,28822.6,122288,58846.2,44015.9,104461,137.362,518.062,78.9237,19129
49816.7,27747.3,127237,65126.1,48336.5,104412,98.3241,1720.77,78.9277,19131
53276.1,29974.2,125661,73601.2,56916.8,105767,134.703,478.318,78.9373,19132
56972.1,34244.8,121334,47512.8,38402.4,97201.6,183.172,346.269,78.9453,19133
32250.8,19178.9,114682,45559.6,35180.7,98151,64.0746,212.967,78.9515,19134
51144.9,27477.7,127155,61376.5,45760.9,109916,106.759,270.648,78.9629,19135
43673.4,26619.7,124584,56762.7,37973.7,107713,89.5848,337.283,78.9726,19136
39429.5,22288.3,119650,45296.2,31606.8,100814,57.4346,267.073,78.9774,19137
29713.3,15488.5,124395,69126.8,44945.3,111971,148.39,234.563,78.9821,19138
24732.2,13714.8,113884,41391.4,31600.1,97862.8,59.7467,399.301,78.9825,19139
49334.1,27092.3,123983,55940.5,42012.6,102946,90.0512,250.122,78.9827,19140
62748.7,36431.3,120553,50440.3,38373.5,100030,130.133,376.565,78.9851,19141
41873.6,22847.4,120090,50874.6,38294.5,103098,64.371,251.408,78.9897,19142
31899.2,17284,117055,50681.2,35548.3,102699,132.447,177.214,78.9978,19143
43687.4,25065.8,119844,44717.3,36988,97511.9,61.5846,174.387,79.0054,19144
54843.6,29193.7,128587,69999.3,47227,110374,88.0102,275.127,79.0208,19145
64291.5,35629.7,130557,64433.3,46536.9,106615,145.794,1023.47,79.0219,19146
62608.6,32621,129729,73630.3,53937.4,110987,164.976,569.692,79.0269,19147
54953.7,28267.9,132108,74441.4,49980.3,112028,134.703,591.997,79.0324,19148
33708.8,20320,110239,33412.2,26305.6,91415.1,72.5321,250.926,79.0339,19150
72582.2,35069.2,141008,86309.2,60216.7,114934,84.8014,1402.12,79.0361,19151
54510.7,29083.4,126772,51732.6,36480.7,105095,90.401,453.364,79.0368,19153
52416.5,29176.4,125066,73299.6,52267.6,109771,140.02,374.896,79.0386,19154
67959.3,38362.5,128187,56288,40996.6,104506,128.223,402.621,79.0391,19155
51340.6,25125.1,148691,85455.9,47855.5,124956,162.445,479.694,79.0432,19156
36734,18375.7,126848,78120.9,56750.7,111126,151.389,439.343,79.0479,19158
46809,23682.1,132506,97146.4,70807.6,115108,157.265,436.513,79.0804,19160
27133.9,14371.4,119774,50198,36595.7,105608,73,259.862,79.0855,19161
74728.5,40795.8,129913,66524.8,46385.2,107634,109.548,317.148,79.0865,19162
38855.1,22059.7,119675,57999,45131.5,103598,190.444,419.547,79.0927,19164
30956.1,17485.1,120204,69798.3,50261.1,108099,141.695,650.544,79.097,19165
69193.2,39829.5,124895,63035.4,50535.7,100908,77.3847,429.198,79.1031,19166
37640.7,20348.2,120286,52685.9,39142.6,106361,101.99,579.913,79.1136,19167
44999.1,25412.9,124670,66951.5,53466.9,105071,52.692,313.449,79.1466,19168
26361.8,15152.8,118058,45536.8,33460.4,101685,75.3974,481.223,79.1696,19170
36476.2,21452.2,116431,39403.5,30823.3,96000.1,135.108,221.487,79.1736,19172
64521,35674.2,125160,64201.7,47852.1,104687,163.308,838.198,79.1965,19173
47132.5,25724.2,127325,69291.1,47246.2,111420,96.9267,432.342,79.2291,19174
54252.5,27647.6,132211,80019.8,60714.8,111404,210.035,623.274,79.2462,19175
22070.5,11782,114250,40414.2,28776.8,101325,135.744,165.022,79.2629,19176
30411.7,15534.6,122051,70302.7,49419.4,114340,67.4411,153.783,79.2638,19180
47687.7,23360.1,131416,80282.9,39518.5,200266,133.257,285.401,79.2639,19181
32742.4,17370.4,124623,65720,43018.7,115352,149.025,393.381,79.2641,19182
30091.1,19436.5,122466,68089.6,46661.4,111716,214.309,377.4,79.2642,19183
42100.7,30396.1,110231,44704.3,36615.8,94638.6,52.8698,338.02,79.2649,19184
39065.6,21202.3,124648,68744.1,46024.3,117598,216.017,276.406,79.2654,19185
24559.6,13625,117339,51984.4,38857.2,106757,165.551,384.694,79.266,19186
22735.4,14441.1,109436,48312.7,35198,103317,60.7546,127.059,79.2661,19187
52890.2,24207.9,147684,82860.9,55096.6,124546,252.391,423.679,79.2667,19189
34040.1,18678.8,126649,66523.2,43248.2,115142,94.4805,233.703,79.2673,19190
51647.9,31570.7,117653,46157.9,29919.8,152832,27.4989,148.318,79.2674,19191
25143.7,13428.9,117898,42717.4,30764.1,103269,24.1204,222.295,79.2678,19192
64448.8,34214.7,128617,69760.1,48616.9,109720,234.719,438.52,79.268,19193
45896.6,30433,111872,45691.3,38056.6,94568.3,126.543,274.647,79.2719,19194
35475.3,19429.8,124550,50801.4,38182.9,103795,38.4054,218.954,79.2729,19195
58128.4,29888,134542,88265.5,58705.5,116744,134.472,370.929,79.2762,19196
38212.3,20657.6,121456,56491.4,40988.2,106534,136.148,269.528,79.282,19197
47980.8,27062.4,121187,47793.2,37213.7,101220,94.597,371.608,79.2912,19198
24336.6,15780.1,107533,33300.6,26409.9,92724.1,114.136,224.181,79.3198,19199
44911.3,26545,117522,36698.9,28543.3,95976.5,83.6924,212.373,79.329,19200
36996.7,22636.4,114860,42062.6,34540.5,96094.4,112.336,397.276,79.3578,19201
46888.1,24398.3,127173,71796.1,52881.4,110040,98.2659,359.479,79.3792,19202
32607.3,17917.7,121548,55063.2,41872.2,107662,119.995,315.933,79.3867,19203
46879.8,26385.8,120328,43126.6,30329.6,103317,59.391,198.101,79.4288,19204
31444.1,17685.7,115697,58960.5,46400.8,100889,89.9346,282.369,79.4359,19205
43015.8,22630.2,123526,67939.1,54116.1,104725,223.017,291.406,79.4544,19206
32877.5,18418.9,117161,43548.1,32387.4,100490,100.187,231.66,79.4641,19207
41577.7,27937.9,109442,30690.6,26164.6,86821.8,63.8375,362.671,79.4671,19208
50598.8,28896.8,122163,55479.5,42632.7,101033,27.7952,405.783,79.4713,19209
26307.9,14277.4,113908,44121.6,33403.5,101217,27.6767,284.976,79.4769,19211
37518.6,21542.1,124128,70667.7,51558.6,108020,117.211,330.283,79.4779,19212
25005.2,13667.8,120384,49187.3,32388.8,109709,172.618,353.193,79.4832,19213
36145.5,19035.9,121018,62760.5,43726.4,107970,94.364,343.538,79.4869,19214
40081.3,23794.4,115927,44981.8,35203.2,97626.1,84.5679,199.563,79.4956,19216
31194.2,17356.3,124601,60885.5,39025.4,110425,131.117,297.457,79.5054,19217
33102.2,17645,119732,36110.5,26828.3,98305.9,98.6734,217.822,79.508,19218
59861.5,33346,128205,64558.5,46343.7,106877,166.93,350.1,79.5082,19219
39221.6,23545.8,117056,46186.4,34634.9,103158,89.8763,237.142,79.5103,19220
30727.4,16027.6,127302,68854.1,49963.4,115004,254.878,298.571,79.5154,19222
26612.5,15032.7,113781,44428.1,32555.4,103510,96.8103,161.206,79.5157,19223
30359.7,15331.3,123552,50870.5,33159.3,109797,131.695,442.326,79.5191,19224
43280.8,25817.4,118795,40303.4,32541.1,96331.7,102.572,276.033,79.5243,19225
36155.9,18195.3,145707,54181,42323.8,129168,132.447,413.136,79.5247,19226
46873,24794.1,127160,63635.4,39899.4,111246,108.037,194.31,79.5266,19227
30860.6,19244.8,113943,46922,34138.5,97656.1,83.6924,181.453,79.5322,19228
39894.8,23814,115272,36390.4,26819.1,96574.5,70.3675,229.67,79.5325,19229
46439.9,24859.2,127327,52586.3,40266.2,106759,144.755,316.144,79.5334,19230
32502.8,18478.5,124446,61534.9,44571,106816,195.077,350.309,79.5559,19231
21351.1,12975.2,120405,63616.9,38680.4,117150,149.255,190.841,79.5576,19232
52701.6,27255,131836,69615.4,46362.1,111728,195.592,700.317,79.5596,19233
44369,23030.8,129120,73518.7,51521.6,111455,160.892,310.54,79.5683,19234
36695.8,16491.4,135942,85368.8,51700.8,121496,197.421,550.98,79.5685,19235
56222.8,29013.3,128105,67754.9,50306.8,107635,116.747,302.917,79.5763,19236
28532.7,16456.4,118159,49739.9,37564,99951.3,139.269,343.801,79.581,19237
34456.1,20747.4,118788,50513.8,37560.5,103594,96.2862,428.889,79.5852,19238
66925.2,37340.8,126980,54203.9,37795.8,105232,116.747,314.612,79.588,19239
29340.4,16401.6,114865,40517.9,28415,99400.3,72.0056,238.001,79.5926,19241
22041.8,10786.5,124556,57410.1,38395.3,111036,188.212,380.632,79.5985,19243
36278,19843.3,128912,75900.6,48212.1,120038,125.964,325.012,79.6015,19244
29908.8,18350,113879,47163.7,36476.3,100556,93.8397,163.06,79.6025,19245
32385.7,18540.3,117700,50564.5,38670.4,100902,76.2742,320.158,79.6118,19246
29881.2,17287.3,111559,43479.4,32607.2,103064,148.39,474.185,79.6234,19247
29632.4,16856.3,114517,41381.4,26606.8,104439,96.752,159.187,79.6295,19248
50084.1,26921.7,123962,52098.2,37969.3,100365,92.3829,363.038,79.6322,19249
33831.5,17821.3,120694,53908.9,35021.5,109321,73.9942,156.459,79.6362,19250
54416.5,33912.7,118389,37023.4,27367.6,97911.5,77.4431,604.901,79.6373,19251
49270.4,24258.9,138027,80208.3,50836.8,119372,268.932,382.768,79.6387,19252
31005.4,17982.9,126939,53453.9,32869.3,114574,126.601,307.419,79.6397,19253
25625.8,15033,114078,45550,33744.3,99319.2,74.2865,252.96,79.6435,19254
36545.7,18142.8,127610,79616.3,52499.3,117218,199.706,306.254,79.6463,19255
47008.5,26867.3,121033,56566.1,45130,103507,196.678,591.799,79.6481,19256
57489.1,34196.7,119496,46860.8,38969.4,97165,56.0711,820.937,79.6521,19257
58848.2,29647,132502,99896,69956.8,115441,173.995,579.017,79.6546,19258
64052.3,33605.7,130844,68366,46846.7,111192,144.697,234.832,79.6554,19259
65784.8,37116.1,134302,81200.3,52130.5,116778,238.122,1666.76,79.6555,19260
28399.1,16885.4,111827,38235.3,28502.9,96206,98.557,724.78,79.6684,19262
56476.5,27738.8,133583,82779,57155.2,116563,227.735,518.82,79.6697,19263
50791.9,24652.1,141081,84611.6,56959.2,124610,173.881,311.175,79.686,19264
29374.9,16961.6,119943,52921.9,41315.9,103767,105.829,675.854,79.69,19265
43776.9,23012.4,132262,86632.7,53942.2,121335,156.459,407.959,79.6915,19266
39769.9,20824.1,120560,69686.2,54489.7,106976,84.743,1413.5,79.6948,19267
40570.7,23776.7,124184,52994.4,41626.5,103370,92.9074,289.494,79.7049,19270
52581.7,28477.9,128781,79743.7,57992.7,111383,238.008,515.383,79.7049,19271
37777.6,20508.4,126769,76294.4,49672.1,113390,174.397,287.74,79.7067,19273
42555.1,28518.5,114414,35688.2,28333.9,93136.4,105.771,928.637,79.7071,19274
52120.2,27244.6,127434,67999.2,49888.4,107874,138.287,488.097,79.719,19278
33304.6,21996,107252,33201,28057,90157.5,60.8139,199.4,79.7249,19280
31533.4,17416.1,113722,40334.4,32532.3,96051.7,92.3246,194.635,79.7287,19281
26558.9,14507.4,116273,50142.5,36418.1,104110,61.3475,249.801,79.7296,19282
32211,22057.9,121301,72727.5,53545.3,109869,167.448,1252.21,79.7348,19283
76687.6,43499.6,124884,74231.6,56024.6,108141,134.067,407.234,79.7365,19284
47859.7,29774.1,117871,48853.7,36798.6,100914,102.572,269.742,79.7401,19285
52217.7,26457.6,139322,91746.3,53595.1,123520,247.582,580.063,79.7527,19286
50556.9,31447.8,115113,45614.2,36938.7,96318.4,95.296,491.707,79.7619,19288
28754.8,14176.7,141448,78860.5,40664.4,127971,178.127,405.213,79.7675,19289
25119.7,14412.2,117558,50372,35779.7,104247,114.484,683.849,79.7755,19290
31148.1,17001.2,120026,58323.6,45976.8,103027,68.085,441.915,79.776,19291
56454.8,28960.3,128911,89399.4,64815.6,111717,176.693,359.27,79.777,19292
62217.8,34943.2,122418,56881.1,39765.9,104068,144.293,544.909,79.7826,19294
34578.5,19343.6,120205,59379.7,42503.6,104762,87.2519,252.318,79.7827,19295
43570.6,26472.2,113711,39045.3,32738.3,94154.2,59.3318,390.106,79.7829,19296
32929.3,21115.3,111450,37316.4,29890,90879.3,154.155,1821.06,79.7896,19297
35222.6,21284.7,115063,52107.8,41286.6,102935,145.332,296.926,79.8001,19300
54882,29839,123489,53238.5,37850.8,104814,85.0348,465.245,79.801,19301
54998,34532.8,116630,40099.6,31918.7,93371.5,52.4548,403.347,79.8017,19302
42738,22641.3,124692,58526.5,44478.8,104154,162.503,454.133,79.8028,19303
45149.7,27603.6,115214,31732.7,25491.3,89561.4,94.597,286.464,79.8044,19304
53724.4,32303.9,118434,51158,39584.3,99672.9,58.1461,266.112,79.8077,19305
57124.2,31129.1,124567,59494.7,46549.6,102872,153.694,440.166,79.8113,19306
39615.1,25375.3,110471,47001,37467.3,96384.9,75.3389,315.457,79.8271,19310
35607.5,19993.3,119847,49389.4,38369.6,97651.1,106.352,231.284,79.8332,19312
40758.5,21239.6,134865,86286.4,59664.6,119945,237.044,493.537,79.8416,19314
42062.5,22685.8,123807,52302.4,37730.4,107798,125.385,313.978,79.8434,19315
58610.6,29535.1,138803,112037,67419.4,124040,192.847,369.78,79.8462,19316
62760.4,32431.6,131163,96600.4,68980.3,113272,185.979,634.553,79.8469,19317
43792.6,26111.3,120947,55736.1,45687.4,99797.6,114.02,510.071,79.8488,19318
60606.2,30994.7,134196,91464.5,60639.1,117707,136.553,499.225,79.8692,19319
41788.4,24183.7,120493,56034.3,42786.1,101324,19.9123,150.669,79.8731,19320
24695.2,13495.3,120038,57714.8,37915.7,107846,158.359,456.594,79.8807,19322
65193.2,33598.3,129049,72902.9,49704.7,112523,207.583,542.046,79.89,19323
45599.5,27150.7,119871,46509,35627.6,100014,151.1,361.625,79.8954,19325
49750.4,27205.6,124504,77776.9,59276.4,109538,233.64,323.113,79.8954,19326
37291,20547.5,128176,74010.4,50914.3,113743,160.259,325.539,79.8989,19327
43820.3,25707.9,122313,55131.5,40914.7,102831,106.236,389.482,79.9005,19329
39662.4,22125.4,120070,62342.2,47118.2,104195,145.332,591.898,79.9026,19330
74373.4,38307.4,131322,74873.4,51895.1,109971,134.876,415.671,79.9046,19331
62176.6,37630.1,120281,50344.2,37393.3,99920.6,122.024,437.234,79.905,19332
42175,22211.9,124393,65348.1,49818.8,104970,197.935,420.012,79.9147,19333
38203,22580.6,120408,45026,34628.4,96639.9,48.9572,257.081,79.9299,19336
39126.4,22118.9,127250,73016.7,42168.6,115071,233.016,379.329,79.9302,19337
32064.8,18893.5,110149,51317.9,43064.9,92438.7,60.5767,264.617,79.9305,19338
53833.4,31192.8,117985,36866.6,30298.5,93011.6,122.894,308.689,79.9309,19339
46347.5,24569.8,126867,60540.4,46087.2,105245,101.583,373.487,79.9402,19341
42460.1,27438.7,127895,85452.7,55470.3,114537,108.444,581.905,79.9484,19342
