"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
57085.2,34433.8,120612,33311.7,25525.8,93071.4,25.5429,231.123,6.45843,1282
43582.8,25774.4,120327,36003.6,26575.7,95800.1,82.8168,373.383,6.46027,1283
75888.9,41118.5,131971,77783.8,58081.5,105462,153.867,1025.69,6.46714,1284
74970.8,42474.5,124693,76835.3,57162.6,107370,146.371,305.989,6.47321,1285
46146.8,24692.8,124204,58971.9,45658.3,103288,38.9389,362.462,6.47515,1286
51680.5,30236.8,117868,41636,30619.2,96098.1,60.5175,575.878,6.47777,1287
51842.5,28347.1,126435,53812.7,38102.9,103790,21.5718,401.013,6.47885,1288
51527.5,26335,129644,52810.3,37353.9,104703,16.5933,325.276,6.49711,1290
38691.2,24862,112235,43460.4,35115.4,93306.8,68.846,270.275,6.50526,1291
27559.9,16742.5,117271,43665.5,32606.9,97463.6,93.0822,511.589,6.50567,1292
33597.7,21140.7,115518,42671.2,34330.4,96788.1,71.7717,190.95,6.50673,1293
53106.9,29916.2,135748,78750.4,46921.2,117889,126.254,356.913,6.51142,1294
39431.9,23669,123995,51708.1,38744.9,103209,85.3266,358.956,6.52864,1295
48285.2,26023,126547,45806.6,37748.5,96859.2,163.941,893.478,6.52875,1296
59940.6,34103.6,125218,44291.3,32401.7,97556.3,60.4582,350.781,6.53176,1297
48545.3,26428.5,121823,39549.1,30993.1,96833.6,57.2568,407.856,6.53415,1298
67563.3,34757.3,131762,64512.3,45476.1,107264,117.443,373.383,6.54109,1299
55138.6,29977.5,130909,70002.6,46636.9,110996,95.1795,181.996,6.54221,1300
55242.9,27740.1,139861,94481,57638.7,120924,127.817,744.742,6.55459,1302
63281.8,34203.3,132025,66371.3,45536.1,107285,44.4519,489.063,6.55595,1303
37244.5,21528.3,117132,47005.9,35593.7,98317.6,120.923,1507.54,6.56877,1304
56843.7,31990.7,124950,46773.9,35851.5,100212,40.4802,219.385,6.56944,1305
34319.3,17846.1,124133,54982.7,41969.8,106831,122.604,625.128,6.57522,1306
42362.5,24832.2,129186,55789,34445.2,110927,78.3196,239.665,6.58003,1307
38671.5,21588.8,121822,49002.4,33486.8,103523,47.7716,247.068,6.5841,1308
44242,24089.3,122708,51134.1,41512.1,98692.6,85.3266,855.566,6.59006,1309
63888.1,38349.2,122710,48184.8,34230.5,100424,102.049,453.21,6.59094,1310
27522.4,13951.4,124750,54483.5,38176.8,107307,95.529,276.193,6.59147,1311
34251.7,18210.3,124853,64492.7,45074.6,108232,132.679,290.291,6.59354,1312
45468.9,27495.9,117499,35205.1,28791.3,91575.1,40.9544,219.493,6.5945,1313
39014.1,21021.6,122376,48062.7,38090.2,96707.3,48.7201,692.48,6.61626,1316
53550.3,28630.8,124966,54463.6,39002.4,103652,78.8454,241.598,6.62014,1317
49843.6,27436.2,127017,52605.7,36795.5,104412,77.5015,231.714,6.62099,1318
31910.7,18571.4,117784,44522.9,35126.3,95648.6,58.4425,197.993,6.62171,1319
43700.9,23698.8,121344,52638.1,39386.7,99438.6,72.4736,237.786,6.62358,1320
62795.5,34989,128324,64661.6,48502.6,104474,114.368,755.332,6.63354,1321
50127.4,30818,115420,30807.3,25208.8,86490.6,47.9494,197.072,6.63689,1322
67467.8,37176.5,134453,75849.7,54303.7,108245,35.6787,488.911,6.63743,1323
57171.9,33175.9,122557,59666.9,46413,99912.8,93.1987,572.886,6.64176,1324
44670.6,23490.1,124352,70246.8,50311.7,107199,77.3847,187.587,6.65871,1325
31370.1,16640.2,117640,43418.8,31015.8,103136,123.01,312.762,6.66004,1326
35114.5,19814.6,118330,47760,39770.3,96060.4,63.956,189.432,6.66396,1327
38158.2,20266,120665,34708.6,23790,97517,58.3832,200.753,6.66713,1328
64043.6,36573,127513,62561.3,47236.9,103804,91.1589,304.824,6.67257,1329
38984.1,22668.6,117992,31832,23648.9,95854,23.5277,221.164,6.67831,1330
49327.7,29447.2,114557,39697.3,31846.2,91274.3,92.7325,319.63,6.68917,1331
53050.5,30201.4,134051,83632.3,63897.8,110636,129.38,476.38,6.69878,1332
31893.4,17752.7,143752,79888.3,48865.8,125773,94.131,400.546,6.70072,1333
67731.8,39465.8,121447,46937.7,36914.6,97816.1,114.02,391.198,6.70614,1334
75852.4,41499.8,131694,58091.9,43019.7,103452,27.084,279.282,6.70929,1335
62656.3,38174.3,117960,48892.9,40105.9,93820.9,61.5846,593.517,6.72133,1337
23474,13096.3,116446,47565.2,34879,104397,53.5812,232.198,6.72481,1338
48321.3,27816.3,117774,42017.9,32136.7,95116.5,96.2862,372.287,6.72511,1339
32405.7,17194.5,119858,53285.7,40568.2,101229,35.8565,222.78,6.72681,1340
48106.9,26822,133589,80767.6,57695.1,112002,152.945,375.366,6.73217,1341
52154.5,25988.6,130910,76348.9,56954.2,109813,162.905,412.67,6.73808,1342
30304.4,17114.5,113695,33516.1,26916.1,90962.6,27.321,322.691,6.74238,1343
43591.2,23159.6,127234,51783.5,30897.4,107958,83.1087,489.521,6.7511,1344
52889.5,30136.6,121463,57305.5,42671.8,100146,62.8296,302.122,6.75883,1345
43919.6,22551.1,128454,59050.5,37875.5,110912,108.735,369.31,6.76099,1346
39517.4,21973.1,121214,79127.9,56662.1,107053,112.568,490.589,6.76143,1347
70387.9,41968.6,121782,82657.5,67112.7,102682,113.439,539.181,6.77302,1348
61587,33576.4,124284,48391,36246.4,100406,50.3207,409.772,6.77393,1349
56518.8,34122.4,139503,75946.3,42195.4,119798,66.5043,289.813,6.78296,1350
43144.7,23575.5,121485,42301.5,33174.4,97267.7,106.759,661.716,6.78322,1351
58453,33420.5,121071,47519.1,36988.1,97912.2,98.0912,487.13,6.79885,1352
35977.7,22004.1,120005,53997.9,35956.9,105443,160.201,701.164,6.80341,1353
58427.9,35527.7,120600,41600.2,30954.6,96687.8,76.0988,158.478,6.80987,1354
27237.9,17545.5,107384,40512.3,34426.3,90885.5,56.0711,291.99,6.81612,1355
31222.3,16970.1,117023,42310.2,27278.6,101537,16.7711,219.924,6.81641,1356
30952.6,16253.9,121252,65641.5,49361.5,104501,163.135,298.995,6.8217,1357
47621.8,25161.6,127163,55305.5,36281.3,104952,67.6752,304.453,6.82604,1358
35719,21739.4,117060,46899.8,37666.3,97366.2,120.923,497.651,6.83268,1359
31608.1,18401.6,110446,28150.1,21459.9,90665.1,65.1418,171.231,6.83395,1360
50715.4,28252.2,122336,47895.7,34605.9,100911,71.0696,286.199,6.84126,1361
36164,18053.2,131464,75518.5,41421.7,116750,106.643,259.701,6.85003,1362
50939.9,29821.3,117340,39030,29935.7,96014.4,84.8014,208.322,6.86062,1363
29484,17172.1,114203,34980.3,25929.9,97669.7,111.929,271.342,6.86848,1364
69721.5,34834.3,144494,87095.4,56421.3,118209,73.1754,560.847,6.87139,1365
35043.9,18319.3,128469,83452.2,53600.1,115305,207.07,588.271,6.87558,1366
76950.8,45385.3,127381,67317.7,54259.7,101660,130.249,489.521,6.88281,1367
46545.5,25533.7,119949,39964.7,30130.6,97277.3,69.1971,617.979,6.89248,1368
46858.9,24364.4,125433,59686.7,43663.8,104222,72.4151,479.643,6.89437,1369
43119.4,22674.9,127787,62792,46725.3,107746,194.677,327.648,6.89441,1370
37240.6,20052.5,127607,64779.4,43883.6,111489,82.8752,767.881,6.90225,1371
43724.1,23955.3,121311,47650.3,37779.6,98265.2,122.43,359.636,6.9084,1372
61235.6,31444.9,130329,68064.2,49430.6,106462,44.3926,271.768,6.91488,1373
23851.4,11439.5,145636,45146.7,31416,120328,55.6561,242.51,6.91528,1374
60131.3,32035,138437,88897.5,53511.8,117843,135.397,1339.74,6.9424,1375
45771,25841.2,127313,58206.4,39831.5,106672,74.5789,408.115,6.94597,1376
32846.2,18068.8,117308,53808.6,41212.2,99643.4,80.6562,413.602,6.94994,1377
49977.4,35929.8,107865,32682.4,30707.9,80220.5,173.766,309.588,6.95188,1378
65126.8,38743.4,118149,46677.3,37369.9,96283,72.7076,414.429,6.96498,1379
29436.5,17152.1,113868,28587.7,21703.4,91265.5,35.5602,278.643,6.97068,1380
39474.8,20638.5,125023,70388.2,47541.3,109996,118.081,289.281,6.978,1381
82191.8,45383,130311,66097.8,51951.3,104318,107.805,454.8,6.99743,1383
32964.3,15560,131637,71438.6,39563.9,117370,90.1095,422.749,7.00522,1384
39678.4,25342,116884,40353.1,34501.5,91039.3,97.509,197.451,7.01417,1385
52385.1,27678.5,128403,65775.6,49754.1,107223,87.7769,990.165,7.0165,1386
39961.8,20186,128969,64458.5,44756.7,108012,155.307,323.799,7.01711,1387
51456.4,30269.6,124054,52978.5,41317.2,98035.1,14.2226,232.359,7.02543,1388
48321.7,26456.1,125005,55339.5,41390,103735,60.4582,310.646,7.02702,1389
69788.6,34503.8,137355,92580.6,57738.3,116431,146.602,402.725,7.02727,1390
39534,22321.5,117927,43480.1,35992.1,93290.8,48.4829,409.099,7.02787,1391
46517.4,26907.3,119740,40534,31650.2,95509.5,66.9727,271.822,7.03169,1392
63263.9,36064.2,124809,49802.9,39419.6,98628.8,44.8668,240.041,7.04537,1394
42831.2,23359.3,121102,70858.2,52645.3,104616,169.401,658.486,7.04621,1395
84669,48864.3,128919,71780.8,52058.8,107233,164.171,619.992,7.04642,1396
77393.6,43384.7,131378,70250.4,47551.6,108704,163.193,410.911,7.052,1398
44405.9,24530,120604,45874.8,35257.7,98869.7,1.06662,143.997,7.05404,1399
38128.8,18884.8,135656,76389.9,44588.7,121968,118.371,340.964,7.05766,1400
42580.6,21367.7,138928,74154.6,42102.5,121407,144.582,345.009,7.05921,1401
62656,34657.3,129677,63831.8,45866.2,105197,97.5672,376.357,7.06312,1403
43864,23939.9,130781,61070.2,43840.9,106519,109.606,319.683,7.08155,1404
65174,34961.9,126397,61226.7,48415.6,103501,105.422,353.927,7.08603,1405
74202.9,41615.4,127796,54229.4,40974.8,100080,54.8854,395.043,7.08794,1406
44812.1,23020.9,129200,44225.4,30300.7,103744,63.2446,251.943,7.09138,1407
47946.2,27717.5,128640,56874.1,40716.8,106900,136.38,260.931,7.11342,1411
61060.5,35949.8,131662,85304,59596.1,111885,99.9539,591.302,7.1146,1412
51558.7,29735.8,122361,57269.2,43956.3,101834,122.198,468.67,7.11586,1413
66121.4,34518.8,135591,75294.3,53943.6,110558,93.3153,302.016,7.11801,1414
36020,19866.6,120865,55494.2,40133.4,100646,97.9166,215.718,7.12279,1415
43419.9,21869.7,128014,59666.1,42717.1,107451,115.297,399.871,7.12621,1416
35251,18786.2,117955,47297.8,36115.2,97355.4,62.296,684.908,7.13333,1418
64261.8,33495.5,135329,75154.7,48740,112016,102.63,326.436,7.13407,1419
50352.9,28192.8,120674,47213.2,35941.1,98049.3,40.0059,262.32,7.13446,1420
53771.5,30704.8,121286,44413.8,33489.8,98192.7,59.5689,320.527,7.14079,1421
54773.5,29998.6,125052,59799.9,41786.1,104857,137.651,659.439,7.16543,1423
46233.7,26110.6,125144,53041.9,33509.1,107136,203.418,307.524,7.1657,1424
28206.4,14844.4,118753,37677.7,28545.4,96617.9,137.593,364.031,7.16685,1425
44001.4,23724.9,125295,64478.4,42648.2,107302,81.649,353.246,7.16782,1426
36589,20972.3,115218,35818.5,27238,93937.8,81.0067,534.704,7.17353,1428
45808.2,25707.7,125363,53611.2,38648,104000,19.2603,249.801,7.18018,1431
56379.5,36343.3,114172,40524.2,35760.9,90073.8,32.7742,295.494,7.18026,1432
54709.1,29580.4,127334,53816.1,41736.3,101633,73.5263,359.846,7.18274,1433
56916.7,29628.9,129665,59416.2,46147.8,103252,93.8979,646.943,7.18496,1434
68196.7,36650.7,125253,63234.3,46416.9,103796,95.063,469.079,7.18987,1435
37683.9,20960.5,124530,62862,39968.2,110976,78.5533,287.953,7.19028,1436
56536.4,31728.9,121407,46237.6,34029.5,97678.8,106.875,244.494,7.19967,1438
39336.9,19291.4,131294,69147.8,45978.9,114277,101.118,556.142,7.21363,1439
50711.2,27465.7,123815,59549.6,47285.3,102392,91.9749,613.479,7.23031,1440
80769.9,42552.1,131960,77623.5,56895.4,107601,139.674,589.265,7.23713,1442
59647.6,32735.8,124896,51477.1,34805.9,103683,56.3082,265.258,7.2393,1443
67024.6,33135.3,135131,89560.6,55048,117502,181.338,701.111,7.23936,1444
34437,20395.8,118017,59500.9,43174.8,107741,185.406,637.624,7.24256,1445
43501.3,23607.8,121354,48974.7,41500.3,98194.4,98.6734,563.447,7.25395,1446
51335,31643.9,113099,28365.1,22808.8,88115.4,7.28884,196.098,7.25695,1447
63897.8,36213,123822,44629.3,34180.7,97061.8,39.8874,312.391,7.25724,1448
32469.5,18780.7,117532,45163.4,33305,100573,86.4935,274.274,7.26076,1449
37678.4,20723.3,124868,55413,36760.5,106704,47.8308,220.14,7.26773,1450
38700.9,24634.4,117046,48363.8,40105.1,95698.3,58.976,254.406,7.27192,1452
49335.2,25901.9,128616,58736.7,44869.9,106486,67.9679,598.07,7.27848,1453
55373.4,28592.4,134859,72845.2,45492.9,114620,114.252,236.927,7.28015,1454
38252,20775.5,119152,44349.1,31891.9,99871.3,94.0144,181.344,7.28072,1455
48426.8,27863.9,118242,44862.5,37058.5,96839.9,57.9682,324.485,7.2862,1456
36491.2,20134.2,120356,53611.5,39244.8,102861,81.1235,243.904,7.30257,1459
43700.9,26065.1,117284,45515.3,37028.8,93463.9,5.9851,48.2793,7.30501,1460
45433,27721,115631,39327.8,32164.6,90815,62.5332,384.694,7.31678,1462
78933.3,41943.2,135619,76885.4,57634.8,111242,105.829,441.452,7.31852,1464
42008.6,24098,128010,61162.3,43177.2,107031,70.2505,373.07,7.32061,1465
51232.7,28600.9,124477,52686.3,38843.7,102755,128.57,276.512,7.33142,1466
67504.1,35996.4,127174,61702.1,45486.3,103211,-39.3207,74.7423,7.33503,1468
62257.8,32631.7,138572,98125.5,61203.6,121063,76.8587,344.221,7.33574,1470
25830.4,14940.6,119531,68182.9,45963.3,112265,131.059,297.987,7.33939,1471
45710.9,26198,117419,46140.1,35514.9,96541.3,88.885,281.571,7.34014,1472
39484.1,21326.1,121014,53981.6,39471,101026,64.5489,277.311,7.35894,1473
48961.2,27999.6,127007,75359.5,52135.1,110323,39.4132,384.694,7.36022,1474
58958,34205.1,128397,73424.5,57255.1,105344,94.3057,410.962,7.3653,1475
60831.4,35686.5,121617,35822.8,27901.3,94005,55.0633,204.107,7.38083,1478
41566.4,24554.5,117068,33692.2,27057,94297.3,63.7189,200.158,7.38157,1479
46622.1,26296.9,121411,46727.2,33825.8,98279.6,25.6022,177.867,7.39862,1481
73625.6,42113.6,127160,54586.4,39750.8,102690,98.2077,289.813,7.42956,1483
44354,24053.9,125349,49701.4,37080,101320,63.541,345.534,7.43818,1484
40001.5,25770.4,110751,31562.8,26749.6,86968.7,32.7742,236.067,7.44308,1486
26301.2,15604.5,113467,38016,28023.5,97304.8,65.0232,188.943,7.4433,1487
59560.9,29962.6,134161,70911.1,50631.8,110933,157.553,261.145,7.45357,1489
37587.8,20587.8,120915,66176.3,51583.1,104003,48.1272,612.684,7.46552,1490
68555.3,37130.4,127178,56186.5,40125.1,103491,88.2435,244.548,7.46847,1491
56784.1,32343.6,122125,42740.9,32597.7,97511.1,54.0555,254.459,7.46983,1492
33101.4,19443.2,119901,54675.1,34544.7,107885,155.71,614.061,7.48224,1494
40170.3,22920.4,123386,55422.6,39926,103611,111.581,373.853,7.48343,1495
41646.4,21246.3,131410,67114.1,42668.1,117006,141.233,711.648,7.48535,1496
72863.2,40297.9,131955,84604.4,59880.7,110455,111.755,387.609,7.48966,1497
56612.9,30713.9,128322,52950.6,36948,104945,38.3462,320.105,7.4897,1498
28130.9,15178.9,118150,51337.9,38335.5,101027,73.5263,425.794,7.49089,1499
53981.3,26182.1,138247,91125.3,50136.1,120604,134.761,466.216,7.49542,1500
58621,33624.5,120241,39513.5,31058.3,95628.6,98.2077,154.602,7.49837,1501
44198.2,22230,127875,71844,52250.5,110511,218.75,833.698,7.50114,1502
71277.9,38852.5,141765,87168.9,44391.4,122685,163.596,568.044,7.51209,1504
64192,38092.3,120696,48673.4,40535,95590.6,62.296,218.199,7.53306,1505
26990.8,14174.1,118598,44422.2,30237.5,105518,86.7852,209.241,7.55478,1506
45002.7,23577.1,124971,56441.8,42272.4,103022,29.9291,351.987,7.56197,1507
48300,24813.3,127083,51351.3,35521.6,104779,90.0512,179.497,7.56484,1508
66615.6,36563.8,136381,86248.3,56471.5,115467,143.139,496.737,7.56491,1509
64658,39784.5,121099,57509.3,47943.7,97739.4,143.081,544.507,7.57201,1511
44898.7,25612.8,127025,64180,45596.4,104585,118.429,582.701,7.57402,1512
56290.3,34971.4,117565,49484.6,40092.3,95739.2,73.3509,249.212,7.58194,1513
76240.2,43250.5,128711,68245.2,54250.4,102910,132.852,462.534,7.58585,1514
69838.4,39584.9,131803,76967.8,54713.8,109899,60.9917,513.916,7.5871,1515
67518.3,33244.4,138557,77354.4,45350.9,118210,63.7189,292.256,7.60257,1516
65717.4,36198.4,130654,72573.9,51753.5,107633,130.133,400.754,7.60674,1518
53892.1,32171.4,128797,64216.9,52693.7,101724,111.116,536.163,7.61231,1520
46583.4,26609.9,119378,37406.7,28578.2,96523.8,20.9791,510.78,7.61651,1521
46746.6,31914.9,109721,28114.9,23812,83771.1,27.6767,445.409,7.61947,1522
45925.4,23257.2,131348,69001.1,40218.9,117859,132.737,401.584,7.62834,1524
36643.2,20987.1,121295,58078.6,43273.9,104441,73.8187,581.208,7.62914,1525
45259.7,29009.1,145763,86203.3,40819.5,135702,147.583,538.477,7.63446,1526
37477.4,19895.6,125446,69597.7,46671.5,110743,136.38,466.574,7.63649,1527
44425.6,24759.5,120561,70209.6,52401.9,103174,113.033,570.191,7.64452,1530
58953.8,31171.2,126432,56205.3,44246.6,102847,64.6675,342.435,7.6479,1531
43104.6,25042.4,131201,57709.3,38968,110213,77.2093,204.215,7.64801,1532
54231.9,27612.3,127759,86467.9,64511,108445,178.413,569.842,7.65237,1533
39896,24067,117468,41307.2,32564,96416,61.7624,282.741,7.68207,1535
46434.2,23734,128472,50048,35271.8,103891,118.081,287.528,7.69456,1536
64639,35557.8,127148,58511.8,41270.4,105053,83.9259,732.616,7.6992,1537
32695.2,18202.5,118644,50418.3,36296.1,99635.5,119.415,484.279,7.70429,1538
81268.7,43500,135809,68166.3,45270,110855,159.395,1174.85,7.7059,1539
43482.3,23931.1,121189,69530,50562.9,107506,83.3422,268.248,7.71066,1540
35883,19878.9,121721,53021.3,36509.9,102469,56.4268,368.736,7.71087,1541
39462.7,21389.5,142100,72640,40238.1,121622,42.4364,462.124,7.7109,1542
21841.9,18588.1,91736.1,40170.8,37329.4,85557.3,88.8267,270.488,7.7198,1543
36565.7,20161.9,121058,43564,31915.4,99610.5,106.875,307.419,7.72327,1544
32142.3,20403.3,111331,30084.5,24019.9,87916.2,66.5628,335.863,7.73426,1545
60044.3,34741.1,128889,58610.8,38953.4,107049,80.0722,361.049,7.74612,1546
64726,38861.8,122034,44623.5,36480.4,95707.8,63.6003,244.816,7.7465,1547
65606,38816.4,121971,51882.7,41196.4,97171,44.274,266.7,7.74734,1548
62727.8,32894.3,141166,100888,60468.5,122142,202.561,539.835,7.75484,1549
30841.3,16848.5,114371,43952.4,35194.2,95832.6,144.986,515.08,7.77032,1550
26476.7,15977.9,116838,54616.9,39442.3,104067,50.8542,165.73,7.78706,1552
65972.7,36740,124589,53616.8,39908,103143,117.269,521.042,7.79091,1553
70217.9,36878.4,129535,59304.1,44522.1,103176,103.328,248.729,7.80963,1554
52602.8,32842.8,117096,35814.1,29073.1,91792.5,37.1606,236.229,7.81024,1555
38430,22146.9,122098,43516.9,28991.5,101760,56.9011,289.653,7.81675,1556
55797.6,36575.7,113666,30675.4,25587.9,87081.5,18.3713,688.562,7.82496,1558
61048.9,31360.8,128752,84372.8,59204.2,112328,140.309,447.309,7.82617,1559
32774,19805.8,126323,63763.8,41665.8,111759,108.677,289.813,7.82681,1560
55002.3,33866.8,117378,35363.9,27907.8,93389.7,41.1915,409.616,7.82712,1561
43147.6,25579.1,120095,43756.8,33210.4,97481.4,15.4672,168.127,7.84168,1562
44742.2,25190.5,124449,43094.7,29398.1,101258,76.2158,606.172,7.84716,1563
42611,21010,134237,69956.7,39389.7,114811,109.374,366.593,7.84826,1564
60511.4,35554.8,120294,44300.9,34231.2,97043.1,162.388,325.276,7.86485,1567
64588,38806.6,121776,56453.7,40164.3,102528,95.0048,401.013,7.86774,1568
49924.6,26952.8,126704,62140.1,45849.6,104066,105.538,592.246,7.87507,1569
52833.3,27275.1,131484,94706.8,65981.9,111990,93.1987,398.885,7.8768,1570
66672,32949.6,141267,78526.4,47177.4,114899,78.6702,605.219,7.88294,1572
72054.9,40520.4,128630,54248.4,41291.7,100773,73.8772,342.015,7.8841,1573
49617.9,28289.7,119611,55638.9,44142.8,97784.5,122.43,437.8,7.89793,1574
59553.1,33539.7,135208,96153.8,72393,112522,187.639,569.443,7.90334,1575
57151.4,30506.1,133630,68395.4,46902.7,112137,103.619,327.121,7.90828,1576
37882.8,22311.4,116968,43607.5,31892.9,100133,-9.92777,211.077,7.91141,1577
47589.4,28898.1,118154,41126.2,33696.6,92824.5,41.8436,637.624,7.91997,1580
32396.5,19454.2,112243,35350.1,28625.7,93115.7,45.8746,307.63,7.92978,1581
32840.7,20528.8,117425,57230.3,40985.3,103759,65.7346,413.86,7.93646,1582
65010.5,35538.6,126728,80405.1,61685.7,104617,160.144,324.01,7.93924,1583
77613.6,40036.6,131957,66684.6,46285.4,107751,110.478,299.313,7.96023,1585
55035.9,31126.3,121948,44177.1,35794.6,94278.5,42.0214,245.781,7.96109,1586
50788.5,26627.6,127436,59955.4,43015.4,104938,84.743,273.421,7.96783,1588
39893.4,25441.1,111378,34401.8,29080.6,87532.5,42.6735,159.187,7.98138,1589
51525.2,28400.1,126573,63890.9,47977.8,104039,152.484,2605.56,8.00013,1591
23173.7,13343.5,107807,37710.7,27825.5,96203.2,95.7038,338.914,8.01203,1592
56298.4,28203.9,136556,107443,60604,120472,168.827,599.129,8.01939,1593
41822.3,25831.4,114559,35993.6,28038.9,93772.2,30.5811,253.924,8.03427,1596
33630.8,18399.6,119234,49416.6,35739.4,104740,53.1662,259.274,8.03622,1597
60577.5,36621.4,119596,39861.6,32834.3,93869.6,83.7508,425.175,8.03632,1598
41939.2,23635.8,120228,57146.2,40964.1,103073,76.0404,491.707,8.03688,1599
36748.6,21061.6,117640,46941.5,32421.4,102799,82.8752,308.53,8.03855,1600
29999,15015,125022,60094,39971.4,107409,185.291,477.451,8.0415,1602
47665.5,25489.3,131300,91141.7,60003.7,115774,94.597,317.306,8.04251,1603
67261,37026.1,131851,74140.8,57509.9,105254,73.0585,308.16,8.05226,1605
52618.4,29968.2,120710,35894.4,30444.9,90616.5,81.649,197.506,8.05623,1606
41486.6,23740.4,120033,49956,38108.3,99973,64.3117,274.328,8.05793,1607
57025,34357.5,119966,36938.9,26540.4,97868.3,60.5767,275.873,8.06092,1608
58272.5,30844.8,134090,76394.6,58494.8,106746,117.675,455.569,8.08817,1610
48312.3,27590,128577,56610.1,38640.8,107248,74.8712,326.541,8.08843,1611
57545.1,33261.5,123579,48662.4,36159.6,97364.1,86.3768,239.075,8.09101,1613
68630.9,41103,123854,59767.8,48018.8,100227,95.2378,1119.31,8.09747,1614
21974.5,11284.4,120670,52170.1,30159.3,112559,47.1787,315.193,8.09891,1615
72957.9,38129.9,133973,58358.5,37593,107833,65.0825,297.669,8.10135,1616
