"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
42023.3,22675.7,121658,47298.7,36794.6,98575.8,77.1509,175.964,2.35638,437
23635.7,16464.6,104317,30964.2,27215.4,85856.6,73.6433,1388.51,2.3662,438
49429.7,27896.9,128218,50743.5,35733,104519,75.3974,279.016,2.36845,439
60728.8,32528,128239,61505,42230,107446,61.881,309.853,2.37219,440
27814.2,15824.1,117269,31941.5,24443.9,93415.2,21.6903,216.851,2.38087,441
65167,34385.9,133971,84336,61095.1,110279,61.5846,499.275,2.4117,442
58127.8,31031.7,134152,67248.8,49166.6,107264,76.2158,316.778,2.42751,444
27724.6,12939.7,128209,73853.6,40119.1,120620,133.373,227.68,2.44314,445
49207.8,25102,134663,74592.7,44992.8,115250,131.927,465.91,2.44478,446
34964,19389.5,116947,32133.3,26021.4,92905.2,42.0807,412.463,2.45619,447
37310.8,20567.7,120780,47266.8,35989.1,97689.1,35.0267,116.671,2.45998,448
50402.8,26466.2,127394,52600.9,38926.7,101496,92.4994,336.547,2.4675,449
58138.2,34064.5,122534,60439.3,51064.9,95925.6,18.0749,375.313,2.47986,450
48751.6,25976.9,128345,51851,39777,103425,74.5204,230.961,2.48221,451
51069.1,27554.4,129284,76040,57066,107306,54.2333,234.348,2.48706,452
52466.2,29943.9,120529,38392.4,33089.4,91019.5,53.8183,250.926,2.49148,453
77177,44052.5,134403,85008.1,59765.7,110073,187.697,364.973,2.49976,454
66861.4,36013,129039,53754,40531.6,100537,49.2536,301.009,2.50138,455
43761.2,25924.5,122329,43904.9,31744.4,99867.4,51.6249,354.189,2.50319,456
44226.2,28220,120138,96027,77800,108305,157.035,658.539,2.51052,458
55974.3,35096.5,114958,38264.4,32063.5,87978.6,32.2407,201.889,2.51305,459
41755.8,24343.6,114418,33699.9,26651.9,90736.1,44.2147,240.202,2.51324,460
58889.1,32389.5,128211,57153.6,41938.2,103140,108.27,580.81,2.52074,461
56649.3,34392.4,117025,32269.2,26143.1,89964.8,15.1709,261.679,2.5294,462
55795.3,32843.7,121113,38480.8,30150.5,93922.1,57.4939,201.565,2.57108,465
46588.7,29061.5,115345,43407.5,30365.6,98732.8,41.1915,164.423,2.58945,466
60140.7,35577.4,119956,41552.1,32562.7,93546.2,25.7207,254.031,2.59054,467
58226.9,29926.6,133996,80075.7,57385.4,110321,109.49,735.052,2.59092,468
71798.3,39624.9,131038,58116,45347.1,102822,79.7801,364.763,2.5931,469
53531.2,28709.6,139674,72557.1,42045.7,120127,78.4364,281.73,2.60105,470
58695.9,32066,125289,45599.3,37859,97385.3,59.2725,294.539,2.60387,471
39219.8,21403,119960,39111,28645.6,97122.4,15.7635,216.204,2.62913,473
59677.2,34141.7,122438,42868.8,36460,95770.6,68.1436,418.927,2.65541,476
49570.6,27168.2,124334,45407.6,34787,96538.8,106.003,543.654,2.66447,477
37598.6,20515.3,121380,43245.7,33514.3,96872.7,40.4209,195.556,2.66473,478
53215.3,32048.5,116675,33148.2,27683.9,87684.3,50.6171,413.343,2.66614,479
56595,33939.5,117887,32417.6,24701.7,91306,72.2981,325.75,2.67005,480
29783.1,15894.9,117755,35876,27430,96153.1,68.3192,153.018,2.67212,481
49285.8,29679.5,118284,35375.1,28192.7,93156.7,43.8591,147.279,2.67721,482
63473.1,32880.4,136918,89601.2,63887.7,112413,60.1617,366.279,2.67779,483
32023.2,17357.4,124583,41154.8,23991.8,104832,85.3849,325.803,2.68551,484
54646.1,29086.7,133776,62448.1,41591.3,110925,75.7481,212.697,2.68755,485
51656.8,30767,120056,52159.8,39074.9,98145.4,35.086,344.536,2.69255,487
34128.3,19316.9,119267,39332.7,29880,96790.2,24.2982,228.325,2.6974,488
29191.5,17162.3,114706,28210.2,24325.2,87013.4,47.0009,312.286,2.70732,490
30890.9,18488.9,111866,37759.2,28399.9,93979.5,21.0384,207.188,2.72173,491
29122,15439.6,126181,47569.5,30291.4,106542,97.5672,199.075,2.74456,493
52959.3,25647.1,137875,71399.3,47245.3,114088,128.454,454.749,2.75456,495
58397.7,30456.8,128526,59641.9,44668.8,101163,41.4879,209.295,2.77357,496
64865.1,36085.3,131821,59480.2,44252.1,103569,101.641,273.794,2.77676,497
36543.3,20724.2,125320,56080.6,36877.4,107151,62.0589,461.356,2.77825,498
56391.2,35388.3,115009,41950.2,35735.2,91634.2,35.9751,246.478,2.79107,499
64148.1,32666,135941,77062.3,52681.2,112005,57.9682,194.31,2.79318,500
40649.8,23862.5,123914,45259.3,26338.6,107525,40.3023,73.5774,2.79335,502
55943.2,31432.2,123343,40318.1,31187.7,93930.7,38.9389,121.785,2.7972,503
40410.3,22267.2,123491,53213.9,34128.6,105274,34.8488,175.583,2.80175,504
74338.8,37208.7,141257,86927.9,63094.2,111840,105.654,533.999,2.81048,505
31930.9,16972,126425,46446.4,32098.9,103763,55.0633,232.413,2.81148,506
61546.4,36521.8,121121,46492.1,37412.1,96053,49.6686,257.616,2.8152,507
42931.8,23908.1,122606,41677.3,30318,100068,104.55,234.832,2.83283,509
53694.7,32157.2,120794,46500,36738.3,95309.9,31.648,726.262,2.83295,510
52869.6,31428.5,129207,64196.9,47910.4,104007,37.1606,803.357,2.83359,511
39144.1,20643.6,121335,34046.1,26859.2,96011,108.037,221.81,2.84145,512
59446.4,32413.7,124124,51043.6,39145.1,100169,76.9171,567.745,2.84484,513
70807.7,38599.1,128328,64573.5,47761.4,103024,36.3307,407.959,2.85157,515
47669.1,29848.4,117096,44565.7,35130.4,94413.1,18.5491,1049.31,2.8678,516
73439.4,39850,133734,76901.8,53056.1,110223,83.4589,685.544,2.86953,517
51682,29106.1,122075,34372.1,27200.6,90665.8,69.8409,203.728,2.87549,518
59812.8,32892.3,121773,43239,35051.2,96980.4,81.4154,248.14,2.87785,519
63440.9,35062,128954,62332.6,43598.2,104700,131.406,541.694,2.89428,520
68924.2,35849.7,134842,78738.1,50739.4,111628,82.5248,837.987,2.89669,521
38329.5,20766.2,120800,56636.8,43282.3,102645,105.712,302.175,2.89792,522
31324.6,17329.3,113649,42648.6,31722.5,96853.5,36.0936,175.094,2.9001,523
40065.2,22676.5,118878,38260.2,25587.2,97446.5,17.2452,915.029,2.90695,524
57230.7,30533.3,130748,61720.1,48340.6,104141,55.8933,663.993,2.91023,525
41338.1,21716.6,124202,53202.3,42436.9,101105,72.1226,275.234,2.91784,526
67420.9,41005.2,121479,57888.6,45820.9,98082.6,102.863,509.565,2.92032,527
54473.7,32162.6,118077,42292.4,34004.8,92510.5,26.0171,211.077,2.92094,528
62918.2,34770.3,124651,47835.5,31896.9,100602,81.2987,195.393,2.92165,529
39808.9,20471.5,130750,83739.3,50198.8,116580,95.7038,574.033,2.92483,530
44867.7,24839.9,121917,43475.4,34515.6,97144.2,83.5173,214.639,2.93205,531
60901,33274.2,123700,43989.5,33643.9,96407.8,65.6161,290.556,2.93245,532
53516.4,31999.1,117260,30359.9,25125.9,88270.9,114.078,384.226,2.93691,533
58278.9,36433.8,122355,36799.6,31482.7,90436.4,57.7311,276.832,2.93748,534
49147.5,28020,117462,38436.3,30647.1,93265.9,53.2255,234.563,2.94728,535
58303.1,32541.6,122301,39765.9,31754.9,93457.8,28.4472,329.545,2.9508,536
57401,29855.1,137915,78530.8,50931.3,115404,124.4,391.042,2.95428,537
64943.7,35170,127308,56190.7,41169.4,103065,94.597,307.63,2.9581,538
42730.7,25994.4,117417,34571,27999.2,90020.5,45.5189,153.565,2.95968,539
42594,26786.7,121977,39034.8,30319.7,96521.3,61.2882,278.962,2.96938,541
52862.5,26079.9,134477,54694.4,38833.6,105212,59.7467,204.161,2.9768,543
49524.5,28044.3,121207,40458.1,31239.2,96730.5,127.412,189.92,2.97724,544
68460.6,35304.3,133730,64664.6,42936.1,111787,115.006,323.113,3.00772,545
75119.9,40270.7,127118,56114.4,41365.1,101263,50.4985,320.052,3.00946,546
63389.4,38099.6,120061,43489.7,35242.7,93651.6,63.6003,436.153,3.01582,547
62522.4,35391.9,124051,42598.1,32283.5,96019.8,34.7303,260.075,3.02762,549
48236.4,25753.3,129615,42064.6,30911.6,100655,75.9819,236.336,3.06032,551
61345.7,36875.5,121520,35848,28214.3,93586.1,70.3675,182.485,3.08018,553
37977.2,21930.7,128585,62040.6,40915.3,111172,76.0988,188.943,3.10422,554
39472.4,24307.6,112133,33143.4,28984.7,85507.3,24.2982,326.488,3.10831,555
47765.2,25724.9,124040,50175.3,41388.2,97532.8,75.5143,289.547,3.10834,556
61282.2,34965.1,126870,52393.9,39089.5,100355,69.4312,368.056,3.10836,557
31357.4,16667.6,117439,44866.4,31001.5,100175,38.7018,425.382,3.11783,559
50629.7,27654.2,131187,72974.4,50640.4,110806,75.3389,352.826,3.12068,560
54956.3,32302.8,117852,30059.3,24523.9,88344.2,16.7118,275.926,3.12082,561
57178.8,32194,120241,43997.6,34447.7,97082.5,58.3832,284.018,3.13021,562
53899.3,30229.2,132341,68375.6,52430.8,105218,79.4296,331.441,3.131,563
33098.5,18208.5,124018,41759.3,32812.8,100473,59.806,370.825,3.13406,564
68548.4,36167.7,127303,66852.4,47869.1,104159,78.0859,338.283,3.13752,565
30963.7,16108.6,121118,41152.8,31427.1,97393,47.238,212.589,3.13959,566
48970.8,26111.1,131108,67770.9,44034.6,109815,84.101,418.255,3.14073,567
37695.7,22086.2,120688,45854.3,38707.1,94001.2,42.7327,452.287,3.14443,568
63492.2,33532.7,131012,61082.7,43094.5,106976,96.2862,218.145,3.14712,569
49036.9,30486.1,114862,33271.5,27911.4,86625.8,40.7173,288.378,3.15271,570
58837.5,33214.7,124649,40317.9,28568.3,98583.8,124.284,224.504,3.16719,571
44908.4,26979.1,131594,67085.6,50233.8,107555,29.8105,276.779,3.1751,572
72391.1,40194.7,127898,57769.1,41821.2,103422,60.3396,220.517,3.19276,575
56320.4,30740.8,124994,81084.6,57675,107126,88.5934,372.652,3.1959,576
77383.7,39480.8,138728,74937.6,50922.6,115477,111.639,1306.28,3.20427,579
35982.7,21605.1,114474,27721,22887.7,87218,8.82964,142.574,3.20534,580
38600.3,20962.8,131485,65667.3,43596.8,110893,158.532,459.565,3.20971,582
51970.9,28559.6,139292,87676.4,49998.6,119970,113.497,485.399,3.21386,583
43094.4,23329.2,123738,50103.2,37493,101292,28.3287,257.027,3.22104,584
36123.4,21740.1,117198,38180.1,28129.7,97137.8,74.6373,185.308,3.22303,585
61181.6,36794.9,119435,57783.3,47266.3,97169.5,54.2333,353.455,3.22657,586
32483,19923.3,112389,38378.3,29687.7,92483.7,60.9325,308.107,3.23595,587
73295.9,37875.4,130678,57308.1,45902.8,103221,57.3161,316.62,3.23612,588
48925.4,28294.2,116857,28409.6,22240.7,88188.2,49.4314,189.215,3.23753,589
54128.5,32257.2,118499,34448.5,27513.6,90725.2,41.2508,216.096,3.24087,590
56673.8,29418.4,134396,71436.8,49452.3,111078,65.3196,286.411,3.2472,591
55387.4,32348.7,119790,38463.7,28872,95640.5,56.3675,206.756,3.25022,592
57133.1,35509.6,114921,32768.3,28504.7,87348.1,114.6,256.279,3.2564,593
83829.3,46226,133750,69433.4,52228.3,106519,60.0432,308.371,3.25684,594
36476,25134.4,104704,32123.8,27815.1,85264.1,169.171,665.476,3.27091,596
73827.6,38591.9,128803,55904.1,39399.6,105903,45.4596,355.132,3.27949,597
49986.2,32789.3,111533,30261.4,24982.9,87093.3,27.084,149.849,3.28268,598
38193,21624.3,123323,46342,31942.2,103062,52.3363,185.96,3.28408,599
45749.4,24747.4,126541,46705.7,32997.9,103102,67.4411,231.123,3.29542,600
65921.3,37468.9,124481,48619,38167.5,97818.7,30.1661,323.641,3.29599,601
34115.7,18144.7,120967,51230.7,37420.3,101370,44.2147,176.508,3.31178,602
32625,16090.7,135340,74286.2,46926.1,123972,111.871,425.175,3.32171,603
25829.2,15150.5,114595,37927.8,26801.8,100605,10.8446,181.942,3.34026,604
37294.6,21995,121688,34001.9,24222.4,96699.4,61.6439,258.632,3.34208,605
56123.1,28384.3,133915,67142.3,39809.8,130968,111.871,263.709,3.35322,608
50555.3,27083.4,146369,84628.1,53028.9,121507,155.134,436.307,3.37581,611
33282,16976.2,124428,53028.4,37120.2,105361,59.806,216.905,3.37808,612
49194.8,27254.1,130619,68723.4,54365.5,104338,80.5978,310.329,3.38154,613
40920.3,21939,126853,55695.6,42682.6,103212,97.0432,320.58,3.39755,614
61631.1,33695.3,129077,47736.6,35672.4,100666,23.9426,313.343,3.41348,617
45628.4,28558.8,113637,39895.2,30187,93664.3,94.1892,235.53,3.42019,618
74412,40382.3,131077,67462.5,50793,103969,69.1971,173.19,3.42024,619
69085.7,39066.9,124391,74967.3,55259.5,103657,97.8583,535.006,3.42768,621
56243.7,29461.7,126447,59359.3,44182.3,104061,79.8385,413.653,3.43447,622
48659.6,25339.8,124652,47429.9,38094.2,97763.2,-0.27887,292.309,3.44495,623
50032.7,26843.7,128415,42059.6,32069.1,100950,41.6657,264.243,3.4502,625
32722.5,18277.2,117235,57138.6,38095.6,105057,71.1866,426.723,3.45637,626
56653,31035.1,130786,58555.9,49715.1,100817,32.3,275.34,3.46114,627
53935,30648.9,121356,33249.8,26354.5,90973,15.7043,372.443,3.47116,628
51785.3,28045.3,127398,68506.1,49310.7,107991,81.2987,369.101,3.47122,629
38985.8,21405.1,127500,59555.1,46250.3,100993,35.3231,122.445,3.4743,630
56420.6,32738.6,122292,51912.1,40214.1,97997.9,60.9917,368.161,3.47583,633
53545.8,27786.1,131422,70948.2,47224.4,111839,103.037,332.916,3.47663,634
51038.9,27936.3,128881,55989.1,42577.8,104339,76.6833,241.383,3.50177,637
60409.9,35338.7,122226,36231.2,27781.3,94532.4,45.6967,535.911,3.50221,638
62850.6,33478.6,132089,62654.1,42723.2,107767,62.8889,418.824,3.50546,639
64312.8,36102.2,126733,55077.9,42007.1,101567,62.9482,325.117,3.52069,640
53923.6,32541.1,114430,42027,34698.7,92551.3,25.9578,358.694,3.53526,641
66798.8,38562.8,137620,86972.2,53837.4,118060,127.702,393.796,3.5363,642
40034.8,22774.7,122046,70127.4,47063.3,108138,99.4301,698.516,3.54181,643
54257.6,33156.6,123589,50613.1,35091.9,103635,97.9166,599.976,3.54313,644
38669.6,21950.8,117307,48536.8,37346.8,97382.2,65.0232,197.018,3.54782,646
35888.6,20570.3,117174,31159.6,24878.8,90016.7,29.3956,198.859,3.54859,647
46324.1,27033,119149,40284.5,30197.5,96054.1,82.2329,501.457,3.56164,649
42552.7,22946.2,121874,50762.4,37086.8,99470.6,84.6263,679.296,3.5652,650
57512.2,31959.2,129452,61791.2,44997.1,104061,60.9325,277.844,3.57174,651
60790.3,36535.4,126931,52267.6,42759.9,97510.5,98.9644,536.515,3.57236,652
71822.2,42109.1,130745,65495.1,45142.8,108373,32.7742,325.592,3.58416,654
27965.9,17849.8,110681,28413.1,21727.9,90826.9,34.8488,202.484,3.58774,655
35034.8,20169.5,116974,40977.5,31169.2,94655.7,84.6846,228.325,3.58898,656
51101.6,26951.4,130243,58545.6,43437.2,104892,79.5465,298.518,3.59138,657
25630.6,18476.7,117824,59642.9,42357.6,105036,67.0313,535.811,3.59414,658
53281.1,28669.2,127972,57159.7,40695.8,105316,38.8204,263.228,3.59488,659
51577,32709.7,114793,39540.6,33276.9,90330.8,72.0056,244.602,3.59566,660
71117.9,37132,138187,74640.1,51974.9,114440,151.043,373.644,3.59818,661
33368.5,18336.6,118013,45082.9,33156.4,97851.6,57.3161,297.934,3.60217,662
58328.1,33421.6,121438,42200.4,33384.4,94299,82.3497,454.749,3.63648,664
46108.9,23936.7,133555,88485.9,53433.1,117612,94.7135,379.172,3.6434,666
53961.8,28027.9,133931,77238.4,51027.4,112430,104.782,401.376,3.64968,667
59603.8,32433.5,127754,50165.8,36036.9,103187,6.22215,148.482,3.65238,668
63945.8,36392.2,123404,39489.8,29996.7,95819.3,31.1738,528.76,3.6712,671
64051,33597.6,128310,60506.4,45596.7,102751,50.4392,412.877,3.68745,673
39039,20930.7,128153,62572.8,44125.2,110391,112.22,297.192,3.69246,674
48962.9,30019.6,113291,40644.7,32995.1,90806.9,34.3154,171.938,3.69343,675
34859,21410,112581,32082.8,25414.6,87986.6,44.3333,263.389,3.69391,676
74049.9,42459.7,124622,69288,52074.1,103077,63.3632,468.159,3.69945,677
53815.1,31639,122123,48743.9,38530,95830.4,60.5767,203.025,3.70497,679
58475.8,31241.4,132672,56901.8,35626.6,109817,63.8375,286.73,3.71091,681
48577.4,29981.4,116552,27936.7,21975.7,89907.2,92.1497,143.778,3.72333,682
44952.4,25275.4,128029,75873.3,56220.2,107889,63.1853,404.643,3.73849,683
56632.1,32644.8,120708,40304.8,31647.7,94432.4,37.2792,244.655,3.74307,684
37239.9,21010,117736,40462,28689.6,97392.2,55.834,385.163,3.75021,685
50763.8,30068.2,120535,57200.5,47980.3,96310,85.0931,302.864,3.75464,686
70892.3,41334.3,128622,59548.8,46553.5,101682,71.8887,238.055,3.76185,687
78790.8,42773.2,131493,67030.3,47820.3,107219,53.8776,347.214,3.76701,688
64486.9,36191.2,125610,46805.4,35538.6,97883.7,39.176,201.997,3.78616,691
53789.1,30051.6,120468,53764.4,45525.4,96648,62.4739,334.758,3.80364,692
53345.4,27901.1,126825,37665.1,25893.7,100524,73.2924,223.911,3.8047,693
48949.9,25962.7,128138,54208,39789.5,104019,31.3516,334.021,3.81054,694
69891.9,38527.4,126975,65039.3,52311.9,101026,46.0524,364.502,3.81155,695
54308.6,26849.2,137280,83379.3,49219.1,117988,120.749,1874.27,3.8296,697
44624.4,24891.4,128516,57985.9,41724.3,103798,50.3207,327.174,3.83159,698
65788.8,35103.4,129313,60882.4,46375.6,103030,79.4296,1673.8,3.84542,702
67495.3,35322.1,131904,57920.8,37509.4,108755,82.1162,228.487,3.8459,703
50046.9,32179.7,114007,34495.3,28541,88104.8,51.6842,416.86,3.8739,705
37269.5,18449.2,130585,57201.9,38479.2,108564,82.9919,372.809,3.88119,707
77999.9,42638,135186,82220.1,50044.6,114406,104.608,464.682,3.88296,708
50710.4,28057.2,127997,48801.6,33388.6,103588,54.3519,219.547,3.8879,709
56123.2,34272.2,116794,33654.8,27686.4,87596.7,10.9038,295.865,3.88842,710
42842.6,22085.7,128674,58747.3,43970.9,103422,78.5533,248.461,3.88957,711
49085.1,26811.5,120738,45951.5,33284.5,100554,76.0988,249.587,3.89203,712
64656.6,35984.3,122112,47203.3,39734.3,96269.1,44.7483,373.8,3.89751,713
34234.3,18273.8,119562,42955.9,33052.3,97455,115.18,160.988,3.90275,714
28947.3,16161,117012,42038.8,32881.4,96729.8,3.55546,231.768,3.90787,715
23975.6,14398.3,120537,41608.1,26681.1,104516,115.355,423.214,3.90915,716
62850.2,34235.2,123727,49961.8,38247,98843.5,80.5978,227.249,3.91749,717
37874.1,21861.9,114722,36321.5,27716.8,93219,23.9426,307.101,3.91895,718
54013.8,32805.3,116792,35893.3,29156.1,92369.6,37.6348,445.306,3.91909,719
46995.5,28416.8,119913,32167.9,25793.1,90275.9,42.5549,187.153,3.92034,720
32376.3,17455.1,116583,44752.8,35374.3,96667.1,48.1865,339.492,3.9263,721
43726.3,23186,127141,45726.4,28980.4,102674,38.1091,80.84,3.93009,723
61131.7,33279.4,122158,43165.8,34152.8,96212.8,18.0749,179.823,3.9544,724
48550.1,26877.1,123294,42128,32296,97405.7,90.9257,251.14,3.95929,725
66510.6,36401.3,124497,62090.8,46605.6,103411,61.051,258.525,3.96722,726
61321.3,32088.6,128265,47319.4,33811.4,101819,67.5582,285.348,3.96981,727
63430.4,35752.7,127640,49670.1,37785.2,97432,50.4392,178.465,3.97272,729
68672.4,36309.5,129745,64929.8,48001.8,106813,59.8653,270.115,3.98707,731
58177.9,30603.1,128443,42698.4,30486.5,99787,45.6967,135.562,3.9897,732
71813,38496.4,134082,59312.2,43488.2,106752,71.1281,486.57,3.99328,733
55159.4,30237.3,143817,65389.2,38366.2,117867,150.985,477.298,3.99403,734
60228.9,35594.4,121945,53936.1,40639.3,101262,89.6431,308.265,3.99507,735
29929.7,18498.9,120781,58053.7,43373.8,102936,91.7418,325.117,3.99844,736
52310,27254.7,125337,52872.8,43882.7,97523.3,78.9038,366.959,4.00289,737
38632.4,22175.2,128092,64730.7,39402.7,111464,66.0903,542.297,4.00517,738
48545.2,24692.1,135303,74834,43237.8,117536,56.7232,371.504,4.01708,740
58171,30576.6,130719,49322.7,35925.1,102964,37.9312,205.891,4.01715,741
55401.5,28456.7,138452,78716.9,52570.8,115619,72.6491,281.89,4.02185,742
73457.3,40170.8,131518,58567.8,46344.6,103046,42.6735,279.175,4.02607,743
33639.1,17490,145346,83839.1,53323.4,122718,72.0641,328.175,4.02724,744
34068,19294.5,117350,28357.4,21337.9,91012.8,31.4702,114.58,4.04693,745
47066,26267,121754,39225.7,30701.1,94498.5,59.806,571.938,4.05373,747
61887.6,32704.1,126544,76970.7,56639.5,105443,119.067,651.656,4.05862,748
75257.2,41360.8,135322,77823.2,47477.5,113800,113.671,311.069,4.05934,749
73982.8,38680.5,128198,58748.9,43904.1,103329,58.5018,231.015,4.07434,752
56572.5,32365.7,122015,53582.4,41351.7,99990.7,66.1529,126.62,4.07492,753
56698.8,32573.5,123819,36449.6,28638.1,93058.3,14.1041,202.376,4.08376,754
45692,23464.1,129288,69429.1,40699.7,111631,63.7189,280.453,4.0891,755
42245.2,25855.1,118591,29633,23127.8,93095.9,22.4016,106.372,4.09793,756
60663.6,32857.8,128481,52648.4,37802.4,104688,33.2484,233.649,4.10131,757
69728.6,39544.7,125315,50014.9,38901.2,97477.3,131.29,307.313,4.10867,758
75237.1,40618.1,134075,68941.6,48698.5,107261,142.735,366.018,4.12124,759
62030,33792.2,127305,41773.4,30125.6,100821,47.5344,163.496,4.12321,760
37181.1,20271.5,122082,36121,26144.7,96323.8,13.2744,270.275,4.14076,762
39340.5,21099.6,120029,46082.3,37450,100798,31.5887,340.543,4.14532,764
57962.9,34832,118194,42559.5,36658,93230.6,45.756,448.233,4.1478,765
37736.1,18910.8,128240,55769.3,35353.1,110692,143.428,146.514,4.15632,767
64012.6,34833,124974,45425.4,33820.8,97865.8,87.1352,250.069,4.16429,768
44506.7,21662,134282,59339.9,40446.2,109776,62.296,822.578,4.1753,770
56591.2,30387.5,132276,64431.6,48946.9,104473,46.8231,445.871,4.17618,772
65957.7,35825.4,134745,69207,45826.2,110978,93.7231,371.295,4.18502,773
60793.3,32444.2,125412,39966.9,29293.3,97508.4,34.1968,265.792,4.19087,774
25556.8,14329.4,116486,38114.7,25865.9,100198,118.429,254.192,4.19392,775
43341,24746,119608,40854.8,32918.8,94443.5,15.2894,361.782,4.22046,777
53884.4,28664.9,125197,41889.3,31207.9,97899.1,48.0087,362.148,4.22911,779
59014.5,31001.7,127185,61778.8,42953.9,106943,47.7123,998.531,4.23265,780
39015.7,20053.8,128076,54393,38218,105020,75.0466,308.001,4.23271,781
33804.3,19196.1,118022,37892.1,26717,98139.9,52.9291,341.069,4.23661,782
33995.9,19345.7,124728,38799.4,26121.9,103968,37.6348,376.618,4.24835,783
38932.9,22254.7,115401,34519.7,29603,88478.2,49.4907,318.574,4.25154,784
44942.6,22173.8,130355,72599.7,54662.7,106899,69.1386,174.604,4.25453,785
51473.5,29202.7,121141,37739,28602.7,97291.7,38.1091,220.14,4.2556,786
63715.2,34482.4,127290,39727.9,30991,95811.3,60.0432,191.655,4.25744,787
