"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
62630.8,37396.4,122063,57829.7,44404.2,100196,101.874,683.479,31.8596,4412
33162.7,17020.9,127525,62137,41718.8,109290,72.7076,369.833,31.8602,4413
34837.1,19591.8,114936,41121.5,32760.3,95711.3,73.7603,284.816,31.8624,4414
47500.2,26170.8,123248,51448.7,37048.4,103327,135.57,355.552,31.8633,4415
32512.1,17909.9,117688,41590.9,34407.2,96412.9,79.4296,329.229,31.8763,4418
43174.5,23538.9,129563,74028.2,50539,115203,218.466,499.935,31.9087,4421
46104,25335,123311,63521.8,46953.5,104740,97.5672,477.451,31.9186,4423
26020.1,14252.7,128246,61422.8,46426.2,108128,149.544,192.413,31.9309,4424
20646.1,11206.1,115249,63263.5,41253.9,112222,197.821,396.082,31.9449,4425
28851.5,15273.3,121016,58203.9,42721,108548,159.626,386.88,31.9477,4426
33069.7,16987,126612,77588.9,55569.8,112593,117.327,388.597,31.9983,4429
33083,18272.5,126908,73737.9,47803.4,114483,133.026,1264.45,32.0061,4430
36362.4,24546.2,130596,75713.1,48697.7,117059,222.505,659.757,32.0177,4432
40637.1,22745.6,125154,57450.2,41535.3,107782,111.813,290.769,32.022,4433
58110.6,36040.7,116916,34439.7,28356.2,91164.5,78.4364,406.198,32.0242,4434
30818.1,15999.4,125271,59940.3,47389.6,107594,140.887,442.943,32.048,4435
55373.1,32000.8,121381,51452.7,40702,96894.4,83.5173,232.037,32.052,4436
30229.3,16460.8,121734,72034.4,51858.9,107506,22.8757,331.178,32.0541,4438
28276.9,14552.9,120121,68223.8,47958.4,106433,117.559,403.813,32.064,4439
22384,11654,115550,44327.9,30929.4,103563,64.9046,161.915,32.0672,4440
45684.8,26588.7,123773,61887.8,45725.4,104873,117.617,262.374,32.0721,4441
37630.4,21927.8,117240,46438.4,35048.2,100746,89.0016,271.342,32.0789,4443
45763.4,24542.3,129282,73398.7,52707.3,111613,128.744,803.41,32.0926,4444
50953.4,24246.9,137928,94582.3,57786.1,121823,232.846,387.349,32.105,4446
26604.4,15884.5,108417,27259.9,23881.9,85766.1,101.99,273.315,32.1073,4447
37031.1,19072.7,123748,65222.2,50108,107672,166.93,274.168,32.1077,4448
42259.6,23023.1,128673,78796,52563.7,115210,162.273,432.6,32.1079,4449
61927.8,35773.1,125409,54812.7,42282.4,100444,91.6252,280.719,32.127,4451
23729.6,13597.1,123679,31597.5,23459.6,100351,59.4503,336.284,32.1401,4452
71985.3,40611.6,131086,68210,52684,106668,119.589,371.66,32.1533,4453
39818.6,21946,129752,65486.1,43715.3,112063,105.945,325.434,32.1681,4454
20666,10613.7,114748,48991.1,38422,103137,145.679,390.314,32.1686,4455
28930.6,14532.5,121354,57302,39438.9,107179,204.616,417.894,32.1842,4457
44642.4,27512.9,119741,55881.6,43489.3,100761,162.273,552.585,32.1879,4458
23000,13450.8,122155,63080.6,39081.8,114412,80.2474,218.523,32.226,4462
26814.7,14804.1,118254,62505.4,51056.8,104399,109.432,135.453,32.2346,4463
40701.2,24383.8,126892,68326.6,48092.8,110535,133.141,730.339,32.2579,4466
44234.2,23257.8,133615,70179.3,43196.8,114591,108.677,513.107,32.2581,4467
38268.5,19603.2,123568,77473,56434.1,108224,81.7658,637.783,32.2588,4468
49089.2,29474.4,121011,53552.8,42879.5,97305.8,62.8296,508.704,32.2623,4470
64732.6,35307.4,126261,54013.2,38178.2,103676,54.589,343.906,32.2704,4471
27096.5,15180.8,121121,51583.1,38842.5,105331,101.7,538.779,32.2712,4472
26486.1,16785.4,117062,52544,38934.3,103884,105.247,527.298,32.2818,4475
70685.6,38695.2,130810,70230.6,52584.1,107689,55.834,353.979,32.2818,4476
26208.5,13990,118694,68608.9,50734.4,104462,124.574,435.329,32.2827,4477
68330,37640.3,127472,64596,43698.2,107582,130.538,472.654,32.2937,4479
69688.3,37831.8,127564,53857.8,40451.8,101359,108.096,710.483,32.3045,4480
28448.6,16158.5,121196,68500.5,48017.5,111293,170.091,381.882,32.3144,4482
27551.8,13839.7,120566,53723.6,40874.5,104683,133.604,252.746,32.3327,4485
21926.2,13164.3,131093,65195.2,40859.1,119232,147.64,2510.94,32.3409,4486
40563.8,22499,129727,69313.6,44138.2,113765,105.887,266.006,32.3493,4488
22342.5,12732.8,111027,50948.7,40127.4,99908,180.879,1093.63,32.3497,4489
43859,22981.4,123670,51204.2,36435.3,102480,98.4987,417.997,32.3901,4490
21845.5,11564.7,111944,49178.6,35909,100641,95.7038,363.351,32.392,4492
40992.5,20966.7,127657,60100.3,40804.5,106778,41.3101,202.592,32.4013,4493
33288.8,19246,124977,64808.5,43190.6,111315,148.044,495.061,32.4035,4494
22632,12148.9,117824,59559.7,40585.1,107137,149.486,643.131,32.4139,4495
21688,13111.2,107802,34059.4,26170.9,94239.9,43.1477,238.055,32.4279,4497
40456.2,23453.4,124282,49078.7,38366.3,101136,132.216,376.93,32.4327,4498
53770.1,26375.2,134088,76736.9,49801.1,113323,131.464,250.229,32.4516,4499
67852.3,37292.9,126936,63374,47934.2,104542,96.5191,482.038,32.4659,4500
24932,13890.3,121331,64330.9,45299.3,107542,55.9525,276.992,32.4954,4502
36373.1,19202.4,124130,50730,39990.2,100706,114.658,351.044,32.4985,4503
28190.7,14264.8,121960,58642.7,41596.5,109854,60.5767,443.354,32.5165,4505
47838.8,27884,117098,44744.1,35295.4,95902.9,61.8217,774.023,32.5212,4506
24504.8,12619.5,119593,54926.3,37850.1,105217,111.755,315.722,32.5259,4507
41074,22811.5,131191,75755.8,49026,117121,182.771,396.757,32.5355,4508
34432.9,19385.9,128080,54287.2,34157.8,110747,140.713,345.691,32.5465,4509
32292.4,19612.6,135119,82356.4,49751.5,123565,232.221,414.378,32.5465,4510
30079.3,18102.6,119885,48569.4,34788,102353,155.998,331.547,32.5793,4513
35469.3,20504.5,114773,37663.5,30893.7,90168,113.033,390.054,32.58,4514
77816.6,39836,134144,65279,46874.4,110152,139.905,518.163,32.6034,4516
24987.9,14054.8,128480,48134.9,35204.2,106634,165.896,315.774,32.6035,4517
21358,12602.4,115188,46331.1,31287.3,106849,79.2544,303.182,32.6041,4518
64588.6,40376.3,121725,50310.5,43104.2,95730.6,81.4154,280.347,32.6218,4520
41551.2,23520.9,120146,58572.3,46427.6,99493.6,181.166,633.229,32.6671,4523
20721.4,10886.3,112545,38677,24953.5,102551,85.7934,223.75,32.6761,4525
27134.5,15697.8,127349,46043.9,33766.6,104890,73.4094,179.769,32.6778,4526
59027.4,34385.2,126618,88429.4,65460.7,108439,97.8001,359.427,32.6948,4527
53585.1,31946.3,120229,35118.1,27901.3,92953.6,139.558,572.287,32.715,4528
47281.9,27268.1,120253,39036,27490.2,97839,95.5873,522.102,32.7152,4529
32272.6,18679.5,124554,75700.9,59264.2,110274,143.543,471.02,32.739,4532
47749.7,24756.7,135409,94209.2,56303.5,122833,182.828,423.627,32.7391,4533
55463.6,31805,122317,42018.2,33437.1,96185.7,51.0913,252.425,32.7809,4535
28717.5,17054.1,118686,47140.6,33734,103032,137.073,1003.24,32.7926,4537
22769.5,11421.9,128429,41533.7,31347.6,106448,144.813,301.062,32.7938,4538
50715.9,29043.8,120453,56299.3,42671.7,101006,64.1932,194.093,32.804,4540
24755.9,12959.7,116703,47097.1,36221.9,99619,59.5689,347.214,32.8049,4541
49608.3,24150.4,134561,72633.7,41184.8,117771,110.303,315.246,32.8302,4542
26234.4,15262.9,115211,41503.6,30355.8,97423.6,92.2663,278.377,32.8333,4543
48906.3,23961.2,129096,82148.5,58478.6,113836,81.941,309.43,32.841,4544
27819.4,16370.7,115648,58853.2,45134.2,104776,101.816,659.969,32.8509,4545
68233.1,35829.9,131417,69249.6,51068.7,106573,115.761,556.943,32.8912,4547
25233.8,14288.5,123545,63389.2,41032.5,113856,133.72,218.415,32.9112,4550
46619.2,27481.6,120199,49896.8,38688.6,98152.8,127.933,308.16,32.9113,4551
23130.8,15057,109896,31823.6,28191.1,87076.7,113.729,537.421,32.9199,4552
40588.5,22767.7,128856,69715.4,48070.3,111622,95.8203,500.239,32.9299,4553
29983.3,17324.8,113943,67496.2,51668.6,103362,124.864,420.787,32.9494,4555
28232.5,13786.2,126987,79971.2,53230.8,117328,130.769,367.116,32.9598,4556
47059.1,29284.5,114043,34948.5,27622.5,93742.8,79.6633,348.683,32.9721,4558
54269.2,30743.2,121884,44827.3,35371.5,97956.8,96.5773,279.974,32.9922,4560
40049,21324.8,127153,74841.9,57736.3,107286,218.693,395.043,33.0356,4563
26710.7,12579.2,129488,68202.1,41583.9,118544,141.349,412.619,33.0405,4564
42532.1,25342.9,117413,43639.9,33192.9,97916.9,69.9579,170.523,33.0561,4565
26341.1,14911.3,115163,49315.8,34045.4,104697,154.961,254.994,33.0577,4566
22965.1,12933.5,115555,50666.5,35189.9,107092,149.717,349.418,33.0695,4567
22121.5,12755.1,133847,36064.4,24497.6,104179,117.617,660.445,33.0747,4568
54365.2,27387.8,135833,91239.1,62596,116689,207.64,475.512,33.0786,4570
33127.5,17117.3,121588,42768.4,32559,100704,135.166,318.732,33.0823,4572
26669.5,17315.2,113596,53948.1,40622.5,100457,154.04,426.156,33.0865,4573
27757,15104.3,121280,66334.6,47690.7,107438,93.8979,236.121,33.105,4574
60457.2,30980.1,131388,65430.4,51879.5,107275,53.8183,326.647,33.1098,4575
30436.2,15258.9,122579,59551.7,38796.4,110548,175.488,276.672,33.1127,4576
32160.7,20010.8,114543,40266.8,33647.8,93393.7,100.187,387.557,33.1366,4577
50986.7,24893.2,141291,93802.9,48337.2,128363,147.352,651.709,33.1429,4578
49169.9,25429,132057,70979.6,54425.3,108349,137.131,475.716,33.1439,4579
37337.3,22407.2,120674,57626.1,44911.9,99513.8,66.1529,266.806,33.1506,4581
45075.7,25703.9,132257,78954.6,58404.3,110789,178.012,276.725,33.1507,4582
45635,27015.1,119482,42331.2,32441.1,96880.3,33.6633,404.85,33.1547,4583
29509.8,16457.6,124745,57819.2,32885.6,113698,174.397,350.939,33.1762,4586
43046.1,23386.1,124289,71539.5,52374.9,106446,101.99,215.988,33.1874,4587
30348.8,16996.2,115101,40061,29560.5,96204.2,90.9257,353.141,33.1988,4588
27295.4,15497,120670,45015.8,32545.3,103096,45.5782,340.018,33.2378,4590
23554.1,12998,115581,35186.1,25537.2,98213.4,74.2281,371.66,33.2454,4591
24889.2,13412.2,120144,57353.8,40024.8,107357,184.776,430.796,33.2529,4593
27635.6,14038.1,119397,52957.8,36823.4,107690,114.194,335.389,33.2605,4594
26400.7,16664.3,120103,59225.8,45614.4,107135,129.728,255.422,33.2705,4595
56586.4,30413.7,131229,70188.8,46268.8,110978,164.746,354.818,33.2739,4596
32499.7,18451.4,122057,51415.6,36369.5,106874,141.753,337.02,33.2889,4597
20733.3,12884.9,127223,56445.6,34197.6,110879,57.2568,369.937,33.3195,4598
23081.2,13493.2,123946,54362.5,42324.7,107903,99.6047,283.859,33.3203,4599
68858,39425.1,123574,46834,37789.4,97586.4,147.64,313.607,33.3335,4600
39255.2,20399.9,127660,64036.8,43318.1,110607,137.536,335.389,33.3517,4601
57268.5,30349.8,134434,97452.2,59362.3,122305,257.082,815.748,33.362,4603
56486.3,33059.6,119218,42852.3,31744.6,100086,93.8397,348.368,33.3832,4604
51569.9,28161.9,124988,71251.6,52949.4,107002,107.456,606.754,33.3892,4605
36396.5,20670.6,124980,64851.1,47057.3,108267,203.532,619.78,33.4187,4608
38563.6,20098.7,128758,71550.1,47973.5,111698,156.862,403.865,33.4217,4609
21197,10719.9,113172,41774,30798.2,102858,83.167,257.188,33.4256,4610
23447.6,12210.3,117319,62496.6,45033.1,107269,161.582,302.811,33.4277,4611
54194.3,32507.7,124578,52383.6,39808.1,102218,129.265,906.133,33.4565,4615
49609.8,24944.8,132359,87785.8,64273.1,114677,180.65,381.934,33.4689,4617
26266.3,14386,117761,51922.3,33055.1,106580,98.2077,387.557,33.5171,4620
27589.6,16826.5,116822,38526,26718,100320,120.575,234.509,33.526,4621
25873.8,17371.9,109887,32767,29832.9,85187.1,129.091,124.038,33.5276,4622
30900.8,16485.8,123790,67672,49049.9,110024,127.47,343.171,33.547,4623
20494.6,9858.45,119890,54189.2,34831.5,109873,150.581,386.724,33.5583,4624
49447.6,27583.1,121121,45862,34793.9,97779.5,88.0102,190.679,33.5635,4625
35566.7,19692.8,122086,52539.6,36807.6,104116,113.207,210.645,33.5889,4626
34176.5,18885.6,121322,50069.2,36872.2,102930,108.27,803.357,33.5936,4627
29943.5,15939,122317,62051.8,45981.3,105158,105.189,380.058,33.6108,4628
29888.9,16834,117737,46779.6,34166.3,102656,85.0931,265.739,33.6116,4629
41661.7,19846.7,133919,93241.1,66483.4,115090,229.837,467.188,33.6171,4630
46171.8,23868.2,127249,55218.3,40693.3,104662,114.658,293.105,33.6225,4631
27115.9,15162.1,120338,57899.6,39506.9,110387,230.972,366.332,33.6268,4632
25050.8,13549.8,111344,44376,30930.3,101488,179.962,318.521,33.6567,4635
34698.1,19587.3,120397,49004.2,39376.3,99800.1,81.0067,504.702,33.6597,4636
64474,35411.9,129123,63224.6,44206.1,107758,32.7149,547.67,33.6658,4637
20299.2,11497.8,113963,39703.9,29499.6,100687,93.6066,237.571,33.6834,4639
19968.5,12750.1,107949,39578.6,29731.1,96759.5,97.8583,202.484,33.6868,4640
35786.9,19752.4,121241,54395.6,42402.6,105206,129.901,349.26,33.7085,4641
28831.7,15337.3,116710,42954.5,32435.1,98729,56.3082,417.532,33.7198,4642
28806.1,16647.4,117048,31165,23763.9,97715.1,83.0503,596.323,33.7244,4643
40439.5,22583.7,126972,61098.4,43253.5,107027,126.37,238.699,33.732,4645
23539.6,16268.6,110186,35260.9,27555.3,93820.7,68.0265,210.537,33.7365,4646
23267.9,14485.4,128582,43157.1,32405.6,110174,135.397,208.268,33.7489,4648
31912.8,15166.8,131885,82995.8,49983.2,121147,187.697,302.97,33.7534,4649
20820.9,11275.8,120541,38702.4,29967.2,102650,51.862,217.229,33.7565,4650
71796.1,44026.7,124093,63079.9,45811.9,107034,116.109,982.064,33.7571,4651
28937.3,13805.2,133880,80175.5,61233.7,114940,212.144,727.268,33.7624,4652
28283.8,15797.9,111950,43298.3,33379.3,97123.9,84.8014,412.412,33.7898,4653
52658.4,31480.5,121452,54053.3,40521.1,101076,153.118,520.991,33.8029,4655
25010.2,13912.5,116942,38714.2,28935.7,97858,18.7862,273.688,33.8056,4656
30371.9,17071,114630,35007.6,27226.3,94423,51.6842,163.06,33.8105,4657
26761.9,15617.6,124437,72430.4,49789.6,111930,138.229,458.592,33.817,4659
35305.9,17514.7,128407,81365.3,53742.7,115169,240.786,415.309,33.8269,4660
21276.9,10878.6,117836,50765.3,31879.2,108493,164.458,382.403,33.8301,4661
54315.8,33261.6,117238,29661.4,24113.4,88517.2,22.0459,220.409,33.8302,4662
58808.6,34948.2,120843,54589.6,43942.9,99279.3,127.122,381.83,33.841,4664
29747.1,14732.8,134775,76915.6,54273.4,119445,131.695,487.435,33.8477,4666
29377.2,17219.8,127197,67675.4,47733.2,110530,117.385,361.102,33.8594,4667
63640.9,35772.4,123244,53757.6,40531.2,100961,96.4026,325.908,33.8614,4668
40865.3,21386.9,133992,75506.7,41425.5,120662,97.509,440.835,33.8801,4669
20518.7,11198.4,111230,47375.3,37062.5,97919.8,141.176,412.722,33.8855,4670
27769,15152.3,121772,53493.3,33945.2,111193,106.236,250.658,33.8867,4671
50626.6,30733.9,128227,28180.5,21743.6,97087.8,92.208,466.574,33.8929,4672
22046.9,14357.5,115135,49251,38598.7,100161,146.429,320.158,33.9273,4674
63501.3,34207.8,132390,67495.9,42795.8,113430,134.298,398.055,33.9522,4676
58414.8,34881,127176,72273.4,52270.8,109659,94.0727,757.714,33.958,4679
35589.4,19382.5,130986,63200.1,42650.3,114219,193.304,483.668,33.9586,4680
37603.9,19558.7,144213,78636.7,41304,195710,126.138,524.02,33.9725,4685
26339,17870.1,123875,71819.2,47025.1,115528,149.14,764.121,33.9725,4686
22553.5,12817.4,111545,52640,37361.1,104454,170.837,604.901,33.976,4687
33703.4,17087.6,131177,75987.6,46038.8,121023,136.437,396.445,33.9893,4689
45339.4,23356.9,135071,70004.1,47374.1,113753,155.422,344.168,33.9895,4690
22007.4,10883.9,117850,48524.3,36019.3,104382,161.064,247.443,34.0064,4691
54255.7,25927.9,138459,87214.6,49882.7,120263,131.753,421.458,34.0282,4693
35422.1,17839.7,124977,59957.5,45245.8,106575,150.236,712.177,34.0441,4695
52149.2,26535.7,132066,91585.4,66560.3,115099,176.234,541.744,34.068,4697
41646.1,21168.1,135666,85809.6,60379.3,112639,190.959,412.049,34.0847,4700
28057.1,16616.8,118015,61920.5,45524,104458,138.345,412.36,34.0895,4701
24941.5,14299.7,113692,50743.5,35996.3,102556,128.165,505.462,34.1043,4702
33228.5,19738.3,134679,72422.5,44038.4,120580,175.315,379.641,34.1072,4703
31058.8,18326.8,117397,59614.2,44887.9,103876,94.3057,225.527,34.1118,4704
33413.9,20379.5,114828,42829,32780.2,97721.5,138.807,1417.9,34.1404,4706
21436.2,12343,110320,49042.9,35655,100985,72.0056,355.604,34.1487,4707
45606.3,22770.2,131060,71541,48829.1,112110,170.723,512.652,34.1512,4708
40913,24145.3,120410,67054.9,51614.2,103887,61.466,354.975,34.2097,4710
36379.1,20851.3,121369,65456.2,47495.2,108133,213.739,708.418,34.2183,4712
22409,13158.5,127129,56156.9,37164.9,114174,142.792,392.445,34.2301,4713
24588.8,13440.1,117407,44467.6,34224.9,100807,50.4985,153.182,34.2551,4715
23518.7,12289.8,120689,49017.2,34128.4,105542,140.829,290.397,34.2599,4716
32490.9,18707.6,124272,50188.8,38502.1,103985,123.357,304.083,34.2697,4718
53487.5,29841.5,121786,55462.9,40830.3,104217,53.5812,369.31,34.2745,4719
31019.3,16687.7,122417,68717.3,51801.1,106769,102.689,407.648,34.2758,4720
50707.8,30186.2,127838,66920.1,48209.5,108406,75.6312,302.758,34.2944,4722
55496.1,29553.4,128648,58651.5,40335.7,106713,122.488,393.069,34.3067,4723
43287.3,23367,137384,84882.9,51193.3,120513,207.298,397.899,34.328,4725
49759.6,26551.7,137810,85977.5,54023.9,120037,154.616,335.021,34.3748,4730
62995.5,35517.5,126058,57125,39341.4,104795,99.0808,303.659,34.3791,4731
28429.1,15667.7,118005,50170.9,37411.8,102807,193.133,500.036,34.3811,4732
46640.9,23486.6,130326,62639.9,45755.3,108047,173.019,420.787,34.3869,4733
41466.5,24867.5,120819,46777.6,34290.2,100712,95.0048,313.237,34.3939,4734
32979.8,17010.9,124670,58101.7,45847.9,102760,177.783,331.494,34.4184,4735
39778,23809,123963,60215.4,39136.8,112293,143.37,265.472,34.4254,4736
22998.3,13297.5,116712,55809.8,37934,107708,114.774,318.732,34.4307,4737
23441.1,13192.5,125576,56701.7,32868.3,113981,175.775,562.497,34.4391,4738
26848.2,16503.6,117495,63067.2,44743,105824,109.839,394.264,34.4448,4739
46098.1,24478.9,131950,79549.4,49844.5,115073,126.312,231.714,34.4471,4741
26012.5,13657.2,117594,56865.6,40153.6,106617,93.1987,245.513,34.4798,4744
39258.1,21157.6,130069,83017.5,54093.1,117532,192.675,508.856,34.5328,4746
25120.3,13535.7,117586,53546.8,37288.4,104064,113.323,241.115,34.5402,4747
29927.2,18102.9,120986,57097.7,38996.9,108154,212.771,1068.16,34.5495,4748
32725.5,17760.5,122890,57983.4,42128.2,106705,42.14,882.2,34.5516,4749
40668.5,22847.1,121012,61216.1,43528.5,104932,181.624,314.453,34.5525,4750
29936.6,15078.5,121165,51126.8,35829.5,105450,78.787,402.569,34.5561,4751
29465.9,17107.1,118818,44990.2,34207.3,100065,42.4956,222.996,34.5589,4752
53655.2,29749.8,121391,48124.1,34611.9,101036,106.061,296.237,34.5692,4753
35500.6,20488.1,126705,56397.5,32768.6,112024,98.557,162.242,34.5772,4754
59177.8,33614.2,124923,60553.6,49644.8,99997.7,51.3877,885.748,34.5811,4755
32493.6,15520.3,131042,81006.5,47322.9,121845,148.679,454.851,34.5812,4756
47468.1,28414.2,116169,38967,29979,93529.2,59.3318,238.806,34.5929,4759
36398,20229.3,135489,87451.1,52829.4,121510,105.712,358.432,34.6247,4761
26061.9,13563.1,117728,68872.3,48304.3,110484,90.6342,717.155,34.6248,4762
42383.7,21565.2,126956,67037.4,51093.1,107402,99.4883,492.216,34.6522,4765
29211.8,17591.6,123456,65548,45941.9,110839,152.714,255.422,34.6739,4768
32108.3,17759.7,120983,48924.2,36717.4,103138,121.966,274.86,34.6744,4769
27795.3,16186.2,114883,48037.4,36408,103363,145.159,342.488,34.6794,4770
62457.1,35985.8,124104,64535.1,53009.5,100167,113.787,487.639,34.6794,4771
39714.5,22383.3,121366,57537.3,41919.8,103846,86.0851,421.148,34.6898,4773
48586.3,31432.4,114693,34355.4,28704.7,90621.1,77.4431,275.127,34.6982,4774
26764.3,14868.6,117040,51923.9,37824,104616,123.125,523.818,34.6991,4775
38719.7,19395.2,127804,91582.9,61942.4,117837,204.388,471.429,34.7079,4777
28687.7,17356.4,135200,70249.9,46130.6,117191,149.601,418.204,34.7349,4778
44207.4,23209.7,124123,54622.1,43281.9,103042,95.9367,572.187,34.7354,4779
26789.1,13935.2,121943,36410.9,26548.3,99394.7,126.428,255.315,34.7615,4781
39973.4,21160,128760,80920.5,58035.6,114462,198.563,394.368,34.785,4782
58211.2,31380.2,125335,48390.8,38014,98295.9,137.998,328.913,34.7858,4783
27086,14478.9,121314,55297.1,38327,107023,140.425,279.335,34.7971,4785
23304.5,12247.4,120640,58853.5,36600.5,112819,137.825,387.401,34.816,4786
58418.9,31160.7,131571,70738.4,48151.4,111215,146.717,467.137,34.8194,4787
65375.1,39378.9,121653,56940.2,45569.2,97176.9,150.87,840.105,34.8302,4788
30217.3,16704.1,121533,71912.6,51446.6,111232,133.141,309.588,34.8302,4789
22232.8,14494.4,111587,45500.1,36078.8,100093,148.967,716.625,34.8401,4790
21038.1,12151.8,110770,37045.4,28650.6,95399.7,65.7346,327.964,34.8508,4791
33776.7,18049,124125,55254.4,36219.9,107639,150.581,552.986,34.8579,4792
48864.7,28006.3,120443,57099.2,44727.2,100954,100.245,515.282,34.8586,4793
51123.5,26868.5,138875,89875.9,53079.9,129846,208.096,369.937,34.861,4794
26240.8,17145.1,106634,45532.4,38045.6,93137.4,177.783,548.372,34.863,4795
40026.2,20982.6,152012,62325.3,42421.1,119883,112.742,910.899,34.8641,4796
40625.2,23332.9,144807,65943.7,47228.2,117395,226.996,452.851,34.8772,4798
34176.7,18381,121798,58160.7,41387.5,107885,170.895,233.542,34.8796,4800
27215,14968.7,118181,52706.5,37703.1,105324,78.8454,288.963,34.8866,4801
35925,19892.3,123231,55547,41270.5,106534,133.373,200.104,34.896,4803
33375.2,18268.3,132531,74816.3,57747.7,114313,267.636,806.111,34.9035,4805
33331.8,17944.7,119047,44277.2,33833.3,97554.4,54.4705,602.624,34.9172,4809
