"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
39645.7,21138.7,122181,50787.4,36053.6,102177,84.9764,175.692,2.38605,405
72101.8,36673.7,139088,65721.1,45125.4,109986,98.4987,1340.01,2.38622,406
22085.4,13367.6,112033,33033.7,24691.8,97222,71.6547,128.871,2.38624,407
28428,17747.9,117220,52859.6,34742.9,104059,37.2199,458.438,2.40227,408
48650.5,27163.5,124303,53520.3,42439.9,100583,64.4303,223.911,2.40912,409
28089,14707.6,133734,75558.6,45061.3,117947,84.0426,333.758,2.42035,410
37316.5,18520.8,134603,55835.9,32606.7,113757,70.0749,227.733,2.43448,411
41285.2,24724,120145,48144.8,37742.7,99687.4,16.0599,370.355,2.43714,412
29709.3,16097.7,126865,57213.4,42737.9,107645,98.848,480.102,2.43977,413
51171.3,28331.3,127735,55443.3,40852.5,103649,106.119,477.145,2.44493,414
52966.5,29596.4,135820,86699,59210.2,114610,136.553,360.578,2.45002,416
52111.5,33641.1,113479,31574.6,27329.2,86391.6,29.8105,262.374,2.45511,418
63994.5,32968.3,131425,61838.4,46340.1,104912,39.1168,265.151,2.45972,419
58201,30569.2,139147,79386.5,47283,120897,104.666,249.265,2.46716,420
28734.3,15390.2,119484,46564.8,32998.6,104274,94.4805,195.664,2.47428,423
55353.7,27934.8,135334,93363.1,55660.6,132428,203.189,584.493,2.47533,424
52213.4,26648,129077,58674,43968.1,104039,40.4802,190.353,2.47883,425
58305,30975.9,126544,50048.9,39711.9,100638,82.7,341.647,2.48116,426
48768.8,25593.1,134580,73155.8,50650.5,114539,154.443,407.907,2.48129,427
37549.3,21296.9,118150,34618,27921.2,93737.8,56.249,232.413,2.49257,428
33146.4,16728.4,121978,61843.7,43267.3,107814,77.6768,360.317,2.50006,429
66610.1,37873.6,134315,79887.1,58841.6,107765,98.3823,547.068,2.50262,430
28669.5,15827.1,113923,46213.8,34459,100058,116.341,401.117,2.51589,432
40865.4,21460.2,143543,85398.5,41727.2,132556,200.391,383.236,2.52499,433
41642.3,23259.2,127745,55051.4,39069.8,105834,54.6483,291.99,2.55322,435
29262.6,16677.1,111031,30902,23827,90508.9,30.5811,155.749,2.55328,436
32346,17646.9,124105,61618.3,43685,107386,34.2561,118.156,2.55472,438
39391.9,22871,118965,51707.1,38618.8,101246,84.9764,249.908,2.55511,439
49828.7,27752.6,125019,57917.9,42971.1,102888,146.602,401.998,2.55613,440
54391.5,28837.4,130637,72711,49098.8,110035,106.236,415.05,2.58334,442
31965.7,18688.7,118299,29308.7,20704.7,96276.4,62.8296,260.45,2.58632,443
66026.9,36801.6,125440,65756.4,46220.4,105339,60.8732,459.052,2.60801,444
49563.4,25161,135108,63450.5,41589.4,112301,83.6924,387.713,2.6125,445
29478.5,15778.4,121424,53996.7,39944.8,107221,138.114,286.145,2.61654,446
41128.9,22169.9,128176,65388,50438.4,104277,88.4185,707.73,2.62051,447
24301.6,13385.3,113770,45061.8,30720.3,99757.5,43.9776,566.346,2.63027,448
43114.1,22271.8,128608,67665.7,49654.5,105099,170.895,427.187,2.63926,449
34405.5,20397.3,120111,40176,29338.8,98626.6,-13.6646,274.168,2.64375,450
40728.4,20456.8,127003,70657.9,52931.9,104741,87.5436,353.979,2.64965,451
56061,27082.2,138688,83963.8,56147.6,118157,93.4318,980.052,2.65189,452
65379.4,34778.9,131578,62401.4,47358,105008,50.1428,714.825,2.65226,453
48589.5,25101.5,131144,69095.3,51641.6,107391,111.581,336.968,2.65432,454
48537.5,26297.3,123696,47254.8,33035.9,102515,73.8772,368.265,2.66398,455
54996.5,29611.5,131832,85176.8,62306.9,110637,126.601,497.702,2.67128,456
36369.8,21088.6,116871,46461.7,35454.7,97200.8,145.044,370.773,2.67678,458
67884.7,35335.9,139214,98933.8,58164.8,121317,92.4994,376.148,2.68772,459
35724.8,19936.9,120020,53156.9,42615.2,97698.1,71.5962,446.128,2.69732,460
47822.5,26586.4,131931,59941.9,42825.2,106601,126.022,492.572,2.71377,461
55276.5,30044,121936,46835.2,34811.3,98395,49.7871,155.694,2.71702,462
57898,30554.8,128660,54029.3,43432,100098,34.9674,315.457,2.72549,463
47044.2,26743.5,124182,58820,45840.7,100931,109.141,331.231,2.73368,464
48383.6,26257.2,122471,38348,29486.7,95650.5,78.6117,219.817,2.73952,465
39553.5,20540.7,128927,48273.6,32823.3,105216,35.086,196.206,2.74239,466
51681.9,26491.5,134007,85253.3,65700.9,112412,110.71,212.643,2.75845,468
58033.4,31451,131447,67528.4,45871.8,109014,163.02,678.448,2.76168,469
39364.3,21088.8,125004,46049.4,34544.3,103014,119.241,1456.76,2.7694,470
38012.4,20914.2,124319,48276,35498,104155,93.8979,378.912,2.77704,471
44179.1,24496.2,117846,38149.6,32588.6,93360.7,32.7149,187.099,2.79573,472
49837.3,30197,117702,28037.6,22069.3,89659.3,-12.103,241.866,2.79879,473
42168.5,21973.8,126863,55502.5,38815.3,103769,66.2115,318.732,2.80284,474
56122.5,31113.6,129408,50975.9,40530.8,100468,102.805,218.253,2.80659,475
52889.4,26853.8,135552,66726.5,44365,114354,102.398,323.377,2.81604,476
37655.4,19013.7,127892,64998.4,45918.8,110381,77.6768,406.56,2.82042,477
31968.4,15676.8,130778,70198.3,46087.2,115559,103.096,245.728,2.82604,478
44941.7,24908.4,131507,64632.1,37731.7,115596,113.149,376.774,2.82702,479
31475.8,15762.9,123801,70154.2,46095,120670,112.22,343.853,2.84002,480
47086.5,25445.7,123968,79528.4,61460.7,105131,128.975,238.806,2.85011,481
73358.4,37260.8,136205,77473.3,55840.2,110486,107.747,557.995,2.85193,482
76011.6,41096.9,133711,72100.1,54465.5,108029,120.981,451.928,2.85536,483
56677.9,30967.8,126834,52417.3,36103.5,104262,38.4054,299.313,2.87127,484
29416,16900.4,131038,68683.6,40443.1,117626,128.628,519.729,2.87656,486
56830.2,33633.4,119895,46361.2,34675.4,97897.5,121.039,535.408,2.87934,487
28914.5,16633.7,123897,56368.2,34207.2,110978,134.761,248.569,2.88557,489
44590.1,24896.9,120230,35329.4,28929.9,94715.5,51.9806,323.535,2.89557,490
60314.1,33887.5,124418,57231.3,43138.5,103204,24.476,215.934,2.90626,491
61876.3,36248.9,122128,47384.3,37264.8,96978.3,38.9389,298.253,2.90673,492
56121.3,28875.2,132108,65301.7,49220.3,104410,59.3318,331.283,2.91248,493
51281.3,25728.1,139781,98409.3,61720.4,120691,171.469,377.348,2.9176,494
31292.3,17609.2,113258,39149.4,30041.9,94372.6,16.3562,351.096,2.92239,495
52816.8,27217.1,128156,48237.2,36343.1,103585,56.3082,455.722,2.92322,496
53386.9,30708.1,123901,64771.4,55832.3,96155.6,49.0165,447.258,2.92407,497
68321.3,36176.7,138027,74280.7,48887.9,115071,167.85,534.804,2.92715,498
60540.8,33355.6,124616,51877,40467.5,98697.5,105.422,427.136,2.93405,499
52415.1,32223.1,116276,41221.1,32925.1,93994.3,11.2594,371.034,2.93973,501
72922.3,37054.4,136070,78583,55409.7,110733,99.0226,349.942,2.94117,502
55591.2,30476.2,130273,75341.6,55604.9,107765,129.207,553.036,2.94522,503
37330.9,22380.7,117677,45402.4,34724.2,97482.7,108.328,142.027,2.94753,504
48039.8,27638.3,120912,35083.3,27593.9,93708.9,63.3632,424.246,2.95188,505
24810.3,14284.6,123509,43439.6,31806.3,104384,82.4081,132.986,2.95698,506
39659.6,22542,124758,61106.6,46797.1,102644,92.208,625.551,2.97152,508
33748.6,18617.3,116528,34618,27966.2,91090.2,47.2973,199.346,2.97179,509
49752,27737.6,123323,56262.4,45681.2,99925.2,91.2172,185.363,2.9772,510
40126.4,22093.8,120147,41741.7,31920.3,102891,142.735,145.365,2.98372,513
56075.1,31523.3,131357,54397.6,39239.2,104525,44.8075,352.826,2.99137,515
31377,17004.3,120144,40903.8,31520.3,97147.5,93.4901,292.097,2.99665,516
43827.5,22954.5,126807,46323.6,32377.3,101269,111.988,182.702,2.99711,517
27534.9,15359.5,114884,49835.1,36696.8,103597,-8.81229,379.537,3.01309,519
27203.9,15926.6,121261,50056.6,33473.8,104875,96.985,176.181,3.01403,520
44408.7,24413.5,123676,48375.3,36525.7,103064,52.5734,171.122,3.01455,521
45131.4,23796.2,127496,80825,58253.3,108511,130.075,553.838,3.02589,523
49280.9,24267.3,131774,66423.1,49567.2,108311,100.652,277.951,3.03035,524
56656.9,31145.2,120897,52151.4,40736.9,98711.8,97.7419,281.677,3.03193,525
33511.8,18062.9,119774,53657.3,41996.3,99948.4,54.7669,800.869,3.03258,526
52840.3,26058.1,134192,78842.9,58631.9,111582,116.979,496.788,3.04965,527
41234.4,21198.9,127328,89014.4,63606,109861,119.009,961.625,3.0558,528
30353,21060.9,114771,34605.6,26367.5,95660.1,20.8013,128.816,3.08014,530
34848.8,21132.3,122040,46942.7,35985.6,99907,24.476,144.544,3.08228,531
42920.8,22994.4,127830,65214.5,46364.5,109396,127.065,458.028,3.08801,532
46686.8,26092.1,120270,46958.2,38949,96511.2,74.345,432.754,3.09635,536
29517.8,16460.7,119976,42497.8,31640.5,97755.1,76.508,250.658,3.09802,537
50322.2,26441.8,127301,63732,49419.7,105014,108.967,534.2,3.09807,538
46732.5,26958.8,124587,54219.6,42393.8,101155,50.4985,268.728,3.10128,539
59203.3,32490.7,133658,72623.8,56098.4,106511,99.0226,322.638,3.11709,541
44952.8,26278.3,121555,54979.1,44351.6,98147.3,77.6184,177.595,3.12044,543
37152.8,23181.3,131183,74186.3,46523.3,115317,135.975,275.02,3.1338,544
36424.5,19917.1,118524,49939.3,32441.7,103907,91.6252,272.995,3.13454,545
51567,30845.8,117487,48014.6,39476.1,96165.5,30.7589,316.831,3.13477,546
42916.3,22662.6,121842,39880.7,28717,100491,61.466,386.672,3.13826,547
69762.3,38158.3,131871,60981.9,41841.1,107919,90.9257,408.218,3.14133,548
49636.7,26482.9,124463,55593.1,44990.9,100733,77.3262,273.315,3.14445,549
32498,17199.3,120172,43499.3,32572.5,100565,35.7973,199.346,3.14933,550
56084.4,32667.4,126806,51943,39417,100551,46.8231,275.02,3.16122,551
44851.1,21988.7,134371,81970.9,51559.8,115149,218.352,526.391,3.16212,552
46196.8,27319.1,130940,67202.9,48607.9,106720,110.361,406.819,3.16529,553
45010.3,23570.8,124976,66330.2,52343.6,104501,129.612,1784.31,3.16785,554
51886.2,29883,129206,66848.2,49621.2,106799,102.223,453.313,3.16836,555
31654.2,16348.7,122147,51995.8,37309.6,104015,38.0498,233.757,3.18311,557
40323.9,20127.2,128012,47009.8,29780.6,107046,107.689,426.981,3.18327,558
28168.9,16136.2,127292,63408.1,44013.3,110808,71.0111,245.835,3.18737,559
40133.6,19990.9,129465,69912.9,50066.8,111558,62.711,234.509,3.18745,560
49892.4,30749.7,117164,48887.6,42203.7,93806.6,-0.055774,166.875,3.18965,562
28387,16872.2,112325,36069.6,25721.9,97447.1,53.1662,384.226,3.19196,563
74015.8,42884.1,124391,56922.5,47286.8,97789.2,118.081,412.205,3.19524,565
25593.4,13321.7,117635,53605.9,40428.9,100221,514.129,28191.5,3.19586,566
33811.7,19246.1,121433,51310.7,34304.8,103591,64.4896,256.92,3.19807,567
33137.2,16282.3,135427,68744.8,37632.2,119988,106.468,319.049,3.20607,569
42657.8,25419.6,134468,72076,40104.6,119962,89.7014,373.331,3.2066,570
64926.9,33721.8,131400,59377.5,42390.4,107744,103.386,380.632,3.2183,571
24043.6,11682,126841,53506.7,32473,114255,162.618,304.03,3.22798,573
42596.6,24737,121817,44536.9,35429.5,97403.2,65.3789,345.534,3.23384,574
56387.8,27445,134506,73233.3,54807,107148,78.4949,1195.93,3.23943,575
45219.5,26298.9,129143,67262.2,47017.1,110492,186.723,320.263,3.23988,576
42224,24242,124586,55559.4,39517.1,105162,128.512,292.097,3.24132,577
41059.4,21504.2,122276,36852.4,28625.4,95848,59.3318,194.527,3.24152,578
29640.1,15341.2,123533,57004.9,37552,109399,84.5679,339.492,3.25565,579
41773.6,23487.2,125377,54745.9,41769.4,102847,68.2606,215.341,3.26623,580
21163.3,13548.2,107574,40418.8,31583.8,93693.8,59.806,403.813,3.27485,581
60736.6,30966.2,132579,81747.1,54779.2,111641,160.892,386.828,3.2753,582
23620,14644.6,117091,42274.2,32581.5,99577.8,117.385,191.709,3.27545,583
51886.5,26114.1,138239,77960.3,50379.7,117804,123.415,296.025,3.27563,584
48281.1,30993.9,122551,46766.6,36048.7,100881,102.514,248.515,3.27732,585
45416.5,22496.5,131089,63023.1,40997.2,108503,66.4457,335.6,3.27928,586
61559.7,32315.8,128321,57109.9,41289.4,103616,86.5519,273.794,3.28056,587
21363.7,12288.9,115494,67284.1,48553.1,107917,123.183,256.493,3.28375,588
62574.4,34744.2,124565,42178.1,33128.3,94459.6,29.3363,242.671,3.28726,589
68114.1,40641.2,123707,47442.8,38432.6,98228.3,41.4879,256.867,3.29971,590
27912.7,15530.7,114876,47637.4,37127.9,97954.4,88.5351,199.671,3.30435,592
69145.5,37861.3,128661,60594.6,44726.3,105583,63.3632,326.383,3.31572,595
54031.3,28094,127591,55782.9,40824.3,103224,114.136,231.553,3.31766,596
46616.3,25913.4,119110,40069.7,31223.6,94299.8,-5.52163,171.557,3.32652,597
53277.5,31578.1,117784,28558.3,23651.3,87615.9,46.5267,224.773,3.3293,598
50722.1,28867.3,125334,44915.9,32713.4,99801.5,80.7731,407.907,3.33224,599
46205.2,25291.5,134483,68060,41686.6,111638,132.737,321.161,3.33371,600
52674.1,31807.2,116814,42951.6,35091.8,93466.8,64.371,361.154,3.34839,603
52382,30587.4,127122,56801.1,43230.5,100562,82.8752,321.741,3.35073,604
41835.6,22367.3,122390,56828.3,41957.4,103830,114.31,321.794,3.35874,606
69499.3,38442.3,129314,57103.6,39434.6,104934,79.7217,610.461,3.36137,607
46720.2,31530.5,110465,42840.9,38043.2,87133,36.9235,416.033,3.36488,609
53520.2,30252.3,136941,79278.9,49978.5,113428,174.627,558.295,3.36607,610
35268.3,19782.8,121795,61891.7,47999.8,103160,124.11,538.678,3.37175,611
58851.2,33318.4,128583,57449.8,40784.9,108116,104.491,326.805,3.38028,613
45267.9,26421.3,114578,38497.8,32442.9,90976.3,13.63,110.23,3.382,615
33111.7,18809.2,117312,36065.3,27464.5,95785,97.9748,196.043,3.40254,617
60075.3,31210.4,128249,57861.1,46542.1,103007,81.3571,374.061,3.40629,618
40400.7,21606.3,127107,73647.7,51339.4,109962,123.531,758.615,3.40925,619
46861.4,25963.2,126889,57896.1,40142.9,106651,88.885,514.422,3.41551,620
39931.3,23184.5,121311,56048.4,39848.4,104446,101.06,216.258,3.42019,621
30404.8,16171.3,120713,53270.6,37163.6,103357,82.2913,388.857,3.42122,622
55442,29411.7,130774,64208.4,48037,104256,147.525,331.02,3.42206,623
61733.6,33220.4,127390,56162.1,41091.4,103646,30.7589,337.967,3.42307,624
52589.1,28090.9,138276,71795.4,47837.1,110954,96.2862,392.809,3.42467,625
36442.8,20124.9,120644,45186,31047.5,103570,139.847,1833.02,3.42594,626
31042.1,17435.1,116129,49106.3,36620,99443.8,128.628,168.618,3.42749,627
59537.6,32343.2,128643,55040,43307.9,100491,109.49,477.451,3.43233,628
68577.6,35032,134080,66887.6,47683.7,107865,71.7717,265.525,3.43454,630
32834.2,18364,118320,43306.8,30152.2,100913,23.824,350.624,3.43744,632
33605.5,16522.7,124908,60509.6,42579.1,111122,107.805,229.24,3.43994,633
49849.2,26311.4,126829,45193.3,29865.9,103303,66.6799,266.913,3.45497,634
27565.3,16111.5,115223,66949.6,43602.7,106976,84.6846,373.487,3.45808,635
45949.3,23736.9,130842,67694.5,45694.4,110820,26.5505,362.881,3.46232,636
59232.7,31356.9,128405,64568.9,45919,107277,71.7717,321.477,3.47665,637
31677.7,17493.3,115439,48747.1,36460.5,101339,46.8823,331.178,3.48281,638
53660.2,30332.3,125263,52826.5,40418.2,99470.9,88.7684,383.445,3.48456,639
65639.4,37298.8,130646,62375.9,42355.1,108180,98.6734,206.647,3.49061,640
56738,31484.6,134251,76782.9,51152.2,114107,153.809,545.763,3.49118,641
35189,17736.8,135994,83337.1,47286.4,122038,186.952,328.913,3.4914,642
22552.5,13293,112157,42383,32451,98083.4,94.131,544.457,3.50866,643
45168.3,24886.8,126482,61126.1,40235.8,104703,71.3037,281.837,3.51023,644
39309,20404,121854,55122.2,41185.6,103372,114.02,220.625,3.51069,645
29079.3,15295.4,128122,63683.5,44892.8,107553,96.4609,908.463,3.52031,646
27992.7,14587,121880,64705.4,49860.1,106968,150.005,238.645,3.52509,647
35427.9,19950.3,118407,42191.6,32335.3,97080.9,96.985,222.457,3.52704,648
40715,20728.4,133450,61232.7,40940.9,114738,192.275,789.167,3.52825,649
44846.8,23128.6,129598,60449.9,44217.5,105662,88.1269,328.439,3.54176,650
38854.3,23402.5,117790,49288.5,41073.5,97754.5,73.2924,143.34,3.54456,651
31483.1,17119.9,121648,46729.2,36326,99158.9,24.3575,175.583,3.55058,652
74949.3,40377.7,128241,57363.6,43882.2,102944,90.8674,447.515,3.56302,654
38408.6,20542.8,127372,56222.2,36609.6,109647,84.9181,357.594,3.56339,655
42245.6,23644.5,122060,67813.4,49284,105437,130.133,1594.22,3.56385,656
58195.2,30710,127362,49622,37300,103013,37.5163,286.943,3.57314,659
39077.9,21329.3,122481,49372.7,39337.8,97512.8,83.5757,286.996,3.57323,660
64141.9,34435.6,131703,58842,37008.9,109476,65.9718,367.9,3.58244,661
35178.7,19803.8,115656,39490,31544.1,94064.7,19.4974,217.714,3.58315,662
49237.5,24555.4,136332,77980.5,59909.8,108807,95.8203,704.659,3.59116,663
35157.9,19326.7,121420,44970,31868.7,100870,79.2544,239.075,3.59631,665
47699.3,27092.3,131472,57339.8,35396.7,110113,58.3239,367.638,3.59773,666
66609.2,35403.3,138162,83770.8,49275.3,116845,95.063,293.371,3.60562,667
55621.4,28859.7,136298,79398.2,50833,114560,167.965,430.487,3.60932,668
40905.7,23049,130457,82485.7,58642.6,112350,99.139,804.84,3.61553,670
27258.2,13405.3,133721,78299.7,49360.3,122181,139.847,656.156,3.61654,671
62850.3,31498.2,135402,94560.7,57182.6,116517,167.85,517.506,3.62867,672
60500.2,30716.8,134938,85455.5,51458.8,115194,165.723,421.975,3.62876,673
55320.1,29218.6,127525,61411.2,44208.4,105245,157.611,415.619,3.63437,674
51320,29079.2,124432,48180,35205.5,99330.3,65.0232,305.354,3.63462,675
34550.2,20984.6,122684,59788.3,43298.8,104173,141.753,344.851,3.6419,678
42109.3,23461.7,126942,49681.2,41697.7,100566,71.0111,384.278,3.6551,679
72663.7,39821.2,136435,81545.8,55801.7,111166,110.71,327.753,3.66977,680
31377.4,16576.7,124470,64048.4,47111,107784,121.908,329.65,3.67161,681
51003.1,27707.1,123667,59622.3,40897.2,105683,80.3058,533.848,3.67628,682
54984.7,28989,128119,74034.9,61507.1,103829,79.3712,286.571,3.67653,683
67429.1,39272.1,131904,47918.4,37568.7,103679,184.26,1487.63,3.68044,684
56045.1,31342.8,127898,73535.2,48618.7,110323,87.1352,367.011,3.69042,686
50488.3,29166.8,121740,46057,35010.4,100184,21.3347,159.187,3.69122,687
42890.6,25730.7,116710,30484.9,23622.8,90437.4,29.0992,370.511,3.69833,689
42354.5,25046.2,116363,42399.5,34206,94475.9,87.3686,333.179,3.69953,690
29815.7,15496.6,131133,67950.1,43402.1,115048,173.479,312.973,3.70283,691
46925.9,25736.5,133864,57063.3,32917.2,111867,98.6152,319.63,3.70413,692
57433.2,32851.2,126840,63130.9,47090.5,104017,125.559,412.308,3.70972,693
52960.9,31614.7,116469,48231.2,38002.4,96577.1,86.2018,208.16,3.71486,694
48530.6,26046.5,122230,45139.1,35307.4,97384.5,70.2505,205.945,3.72666,695
29453.5,18552.9,120111,53809.3,39076.6,105644,118.081,336.599,3.73722,696
38179.2,20986.2,117267,46728.6,36856.3,97198.5,63.126,333.968,3.74192,697
38023.5,21299.3,127202,59204.2,37574.7,110113,41.3101,474.083,3.74365,698
39490.2,22836.3,124979,50110.5,36218.7,104372,76.3911,225.85,3.75112,699
37253.2,21456.5,123888,49555.5,38470.5,100943,91.7418,401.791,3.75796,700
50408.2,28682.9,122321,53223.5,37916.6,100465,84.743,549.225,3.765,701
67185.3,35609.1,131301,68920.9,47436.1,107999,51.0913,1173.48,3.77198,702
55329.1,29791.8,127317,56813.4,41109.2,103736,52.692,473.726,3.78133,704
44766.6,25597.9,122458,43496.2,29494.3,100215,31.7665,160.06,3.78202,705
27733.5,14406.7,124489,48416.4,33635.8,105432,105.364,254.994,3.78519,707
47385.4,25469.8,131606,64069,45598.9,108105,92.0332,446.59,3.78767,708
64546.2,35221.1,134335,56844.9,41544.3,104717,71.4207,620.521,3.79311,709
34960.6,19269.4,123612,44533,34959.8,100166,94.83,511.64,3.80077,710
45191.6,26295.1,124275,52342.9,37527.5,104000,23.8833,287.581,3.81286,712
45295.2,24892.4,135000,58251.1,36602.2,114393,131.869,323.852,3.81728,713
29504.2,17480.8,112543,31610,24517.1,91197.1,47.2973,234.348,3.82122,714
57128.2,32118,132004,67143.9,46288.7,110289,66.4457,377.921,3.82526,716
44478.2,25793,121083,57389.3,44693.4,99973.3,102.281,329.756,3.82693,717
61654.7,33036.3,124722,56867.2,39266.6,104111,68.2021,359.217,3.83033,718
62081.1,34826.5,123507,53768.9,39383,100044,52.4548,260.503,3.83106,720
30461.8,15611.9,128450,70572.3,45449,117116,96.5191,180.312,3.8324,721
71256.1,39127.6,134825,69407.2,55811.2,105025,114.832,203.512,3.83858,722
54761,33434.9,123942,58176.1,47629.9,100943,117.443,1001.87,3.83864,723
59169.5,34166.5,123947,76086.6,60642.1,103284,106.178,298.199,3.84728,724
71767.2,37595.5,132238,81826.6,59149.9,109726,106.41,482.293,3.84731,725
45859.7,25993.7,124396,51174.9,36525.9,102780,53.5219,185.2,3.8608,726
37657.4,22664.6,115252,32912.6,27059.4,90291,60.2803,230.101,3.86508,728
35523.7,19801.8,125226,73669.5,51786.1,111696,171.354,465.296,3.8666,729
38660.5,21588.4,124720,47191,34424.3,103632,71.7717,426.826,3.86676,730
60705.9,34491.1,124154,49862.3,34730.2,101608,38.2869,210.105,3.86831,731
65076.7,34519.8,130807,57091.4,39687.1,104132,38.8204,186.774,3.86849,732
65436.8,34978.6,133694,65011.2,44981.9,106977,82.5248,358.956,3.86911,734
46543.3,26641.1,117510,37115.1,28145.5,93756.3,85.6183,512.348,3.87667,736
40367,21162.9,120454,52395.7,35740.3,103786,104.084,1016.64,3.87809,737
46942.6,27303.8,129173,58995.8,40949.7,105836,148.448,440.938,3.87935,738
33928,19505.9,121993,55543.2,41788.6,103428,83.1087,157.387,3.89361,739
61727.5,36430.1,120335,55061.4,39996,100844,81.8826,722.873,3.89428,740
54220.6,28545.7,130417,62766.4,45658.2,105028,51.9213,346.531,3.90449,741
44146.2,23121,124634,58725.8,45880.9,103083,134.703,258.204,3.90462,742
