"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
53075.9,27978.7,128185,60085.7,41527,110368,29.277,-5.4009,96.9146,4050
60914.4,34062.5,121449,51991.7,37053.9,104346,119.531,0.337538,96.9196,4051
39889.8,22785.1,121775,60796.4,43364.4,107919,167.965,-0.6354,96.9211,4052
44641.4,23552.1,123603,51170.1,38356.7,103599,87.3686,-9.1074,96.9375,4053
59629.1,34424.7,122047,50840.4,39190.5,103669,121.908,-4.50075,96.9398,4054
46747.3,24294.5,128641,54162.5,35729.5,111624,87.6602,7.03231,96.9423,4055
68032.2,38028,127042,50345.4,37389.4,103585,151.619,-9.79575,96.9464,4056
60790.2,36413.9,120657,46569.9,35643.7,99862.6,94.364,10.9144,96.9635,4057
38136,21226.5,124313,39173.1,24562.5,104356,139.443,-37.5945,96.9673,4058
66991.4,33881.4,133991,96252.6,66897.5,115223,122.256,-1.059,96.979,4059
55252.8,34866.3,128240,60146.6,41208.7,117484,188.784,-7.04235,96.9808,4060
48334.9,25962.2,125119,61232.3,44763.3,108829,111.407,-13.2905,97.0331,4063
63915.6,33032.8,135120,74064.9,47049.6,117379,156.459,-40.9833,97.0521,4064
62336.2,34647.5,127862,60633.9,43121.3,109620,116.167,-15.3026,97.0557,4065
69599.5,36535.3,129678,56922.1,39964.8,107230,76.2158,-5.45385,97.0978,4067
69230.5,34666.4,138301,79294.8,47834,120761,245.431,43.1016,97.1228,4068
53835.9,30841.9,121796,50795.7,38926.5,102702,76.9171,-30.0226,97.1308,4069
60630.1,35622.4,124796,44889.2,31176.8,105312,91.9166,-0.90015,97.1794,4070
72695.7,39803.6,127698,58731.6,41426.3,106592,168.137,-9.79575,97.2806,4073
54405.7,28632.1,129777,79595.5,54479.9,112633,250.242,-1.00605,97.316,4074
67918.1,35318.3,131576,54782.2,35931.7,110465,91.7418,8.15753,97.3483,4076
71548.2,40366.3,124078,52220.9,37220.7,105106,62.6517,-11.649,97.3782,4077
59318.4,32259.4,124321,46749.4,33985,104534,104.433,-11.8078,97.4033,4080
70452.7,38300.6,131654,72917.6,51866.7,111754,127.528,-5.9304,97.4203,4082
50771.4,25937.3,134686,82901.1,48823.5,121328,119.067,-5.4009,97.4578,4083
84973,45101.6,133262,70168.4,45868.7,115635,166.988,-34.2587,97.4747,4084
57855.3,29265.5,138961,77557.9,47538.6,119213,101.35,9.45155,97.498,4085
65486.7,37429,122159,42568.6,31708.4,102943,113.729,40.7379,97.535,4086
33493.7,20481,135868,55381,38162.4,110834,103.27,-12.6551,97.5516,4087
47888.9,25531.7,127202,52127.2,36922.4,107208,118.255,5.68206,97.5695,4088
63823.5,34109.8,134494,76209.2,51857.3,120022,134.992,-5.8245,97.5807,4089
66911.8,35779.6,134220,75308.1,50026.8,114488,120.749,5.56954,97.5988,4090
69657.1,34463.4,143543,91144,63809.4,149380,302.75,-1.3767,97.6482,4093
64257.1,37372.6,121720,42171.9,30249.2,100421,92.7908,-3.0711,97.6578,4094
64032.7,34514,127623,60357.2,43427.2,109730,70.1335,-9.0015,97.7028,4096
47330.4,25128.5,134383,71266.8,48025.2,114264,230.461,-16.0438,97.7036,4097
57289.3,31600.5,124528,51713.5,39242.9,103510,60.0432,-8.8956,97.7269,4098
77427.6,37684.2,138481,83452.5,48685,119749,133.893,2.47531,97.782,4100
67908.7,37943.3,124819,46958.9,32484.1,102726,157.092,-28.4341,97.7846,4101
63619.8,34599.3,127452,52942.5,37768.5,105127,151.504,-3.12405,97.7889,4102
65228.1,34247.3,128403,58876.6,40531.4,107570,121.966,-2.2239,97.9425,4108
48604.4,27766.6,122784,43944.4,32987.5,99761.6,34.671,7.87622,97.9438,4109
48978.1,26828.8,122443,47273,34309.7,102492,113.845,-1.5885,97.9506,4110
43052.9,24672.5,124794,54607.7,39289.4,107870,84.9181,3.99428,97.9509,4111
73182.7,38698,131747,66255.4,48717,109959,174.856,14.9091,97.9753,4112
67169.2,35827.7,127417,57528.2,39334.2,107765,163.538,-7.57185,97.9779,4113
68540.3,35102.9,138224,75796.5,50484.6,118304,236.023,8.60762,97.9813,4114
50158.1,26071.8,133865,87475.4,58324.3,117397,256.291,-28.1694,97.9866,4116
67024.2,33917.3,133701,63320.1,42827.3,110884,277.38,-14.9319,97.9893,4117
44956.7,25462.8,118048,42741,30889.7,100989,61.7624,-5.7186,97.9901,4118
56497.2,28982,134871,82555.8,53118.6,118368,250.185,14.6278,98.0539,4120
56548.9,27147.3,141322,71406.4,42769.1,119864,165.033,-33.7291,98.0648,4121
49796.3,27709.3,128603,51651.1,37151.7,107835,64.8453,-17.4735,98.0692,4122
38335,22932.9,128075,63430.2,42436.6,111892,225.291,-5.7186,98.0919,4124
55631.3,34537.4,114959,35322.5,27342.7,93636.5,47.7716,7.87622,98.1265,4130
74787.9,40480.4,130375,63740.4,44506.9,110580,248.262,5.96336,98.1609,4131
52110.6,26176.9,131130,64824.3,43721.5,111226,117.443,34.6038,98.1795,4132
64116,37957.8,125055,46728.3,32620.6,102681,193.648,-11.0136,98.2413,4134
68262.7,36687.8,131366,58523.7,42591.1,107227,109.374,-20.9682,98.3017,4136
60683.6,33169.2,125180,58314.6,43277.3,108289,110.013,-20.5976,98.3066,4137
61999.4,33754.9,123803,54578.3,39014.4,107477,91.6835,-65.4462,98.3162,4138
36397.7,20851.7,115000,37223.6,29149.1,94174.9,100.71,3.48795,98.3808,4141
46550.2,23492.7,129239,76852,54394.3,112878,254.596,-0.2118,98.4194,4142
57385.5,31408.7,123695,38778.1,27457.1,100038,86.1435,-1.8003,98.4511,4143
53023.4,27056.8,127362,60551.4,43992.3,107047,48.2458,14.6841,98.5319,4145
49657.7,28874,120302,41030,30636.8,100343,58.9168,-5.03025,98.5364,4146
58106.2,32717.9,122580,40834.3,28896.2,100653,25.6022,27.8509,98.5505,4147
37493,20767.3,124826,56769.5,40411.7,109884,159.108,2.53157,98.5858,4148
57934.3,30643.1,126989,49203.5,36080.5,103881,84.2761,-44.5839,98.6376,4149
73441,39345.5,130915,61530.4,42247.2,109364,228.53,38.4868,98.6409,4150
62175.7,33799.8,129098,65749.4,43735.7,110671,216.815,26.838,98.6503,4151
70066.8,40483.5,129666,82635.4,58307.1,139733,267.41,18.3976,98.6507,4152
45281,27288.6,124134,57601.4,43783.9,110192,224.211,12.6023,98.6549,4153
31485,17019.1,120303,52573.9,37469.8,106849,182.427,7.48239,98.6593,4154
64839.9,36012,126507,53563.1,37449.7,106992,147.294,-24.1982,98.6619,4155
46325.8,26111.8,123630,48593.5,37052.2,104160,101.7,-6.83055,98.6674,4156
68538.9,37735.1,124935,47266.6,34609.7,103846,100.943,19.8043,98.6929,4157
70398.5,38767.4,124800,50880.7,35016.8,108459,111.929,58.8604,98.705,4158
54444.8,29234.3,124612,55608.7,38976.6,107723,158.992,-13.4493,98.7526,4159
73095.3,36251.9,140888,85986.6,56183,120305,103.27,11.8708,98.7635,4160
62158,32566.1,134290,87016.6,57032.4,132056,281.655,-31.7171,98.8273,4164
76097,39967.8,131074,71123.2,49779.7,110074,121.213,24.4747,98.8312,4165
70195.4,35664,133662,76539.6,50254.1,115002,258.043,8.55136,98.8658,4167
76221,37720.6,137951,71305.8,44054.4,116572,110.942,-2.7534,98.9522,4168
52951.1,29843.1,123804,46004.3,31684.7,107725,155.422,3.54421,98.964,4169
43041,22820.3,127337,56265.2,38090.3,112377,136.437,-15.1967,98.9832,4170
57244.6,31777.5,125562,45420.5,32160.7,102583,94.1892,-9.47805,98.9923,4171
71820.8,37782.3,128284,67150.5,46304.7,110076,207.811,-15.1967,98.9926,4172
62058.2,35333.3,123542,47394.7,34744.3,104232,191.76,-6.354,99.0104,4173
56117.8,32165,126683,51040.2,37653.7,105378,91.2172,6.58222,99.0492,4174
69049.6,36490.9,127686,68331.8,52754,108635,131.753,0.168769,99.056,4176
67926.5,39389.4,121508,50941.9,37268.1,103980,81.5906,18.0038,99.1194,4178
67925.6,37221.1,127955,54467.1,37244.5,107921,68.6704,-5.55975,99.1203,4179
57696.9,34109,121203,41063.1,28724.5,99597.1,78.2027,-20.8093,99.1797,4180
75015.4,42891.7,127147,62007.5,44390.7,108398,140.136,4.44435,99.1898,4181
69622.1,39029.6,124833,55371.8,39965.7,105175,115.935,-18.6384,99.1927,4182
68094.8,38186.1,134156,68426.9,52377.7,109779,156.459,-26.2632,99.1964,4183
74302,41948.8,126537,54882.3,37810.1,107333,164.113,-3.8124,99.2196,4184
40195.9,21181.3,131775,68885.8,44700.6,116869,177.037,19.2416,99.2627,4185
58516.9,32688.7,123366,44129.6,33544.6,100354,158.532,-2.48865,99.271,4186
76853.8,40157.6,129411,67440.1,50636.2,108560,90.6925,0.78759,99.2938,4187
59100.6,32703.5,126986,64599.2,49099.6,108249,124.574,30.4958,99.3013,4189
28900.1,15104.8,151533,57887.5,32339.4,127150,141.638,-13.3963,99.3123,4190
56794.6,29985.9,131525,73809,48583.8,113402,151.734,-1.42965,99.4045,4193
51582.9,26156.5,132031,73902.1,46353.6,116807,186.093,-0.7413,99.4202,4195
69549.1,38605.3,128930,58794.7,42765.8,106722,252.052,-12.0197,99.4236,4196
70254.1,38869.9,127922,64359.3,48837.9,106735,67.4996,10.2392,99.44,4197
70016.9,36263.8,131394,62155.3,39974.8,112144,147.006,-14.1377,99.4434,4198
68194.4,37405.4,126814,51723.4,36639.3,104916,144.582,9.28276,99.494,4199
58360.5,31566,127540,55740.7,38824.1,108276,158.129,-13.3434,99.5097,4200
34338.1,19038.4,128913,64948.9,41021.4,113956,131.579,12.4335,99.5614,4201
73155.9,39717.4,128941,59118.4,42854.7,107767,123.183,14.1214,99.6453,4203
59716.6,31318,134860,76169.8,50274.6,114788,234.719,23.2367,99.6939,4204
63866,35770,126460,51120,38163.7,103236,120.865,10.183,99.7146,4205
54143.6,28461.8,125408,57228.4,38542.4,110740,188.155,-6.19515,99.7766,4206
63833.9,37195.3,122055,39111.5,28239.2,101381,85.7934,3.26292,99.7935,4207
69019.1,39087.3,124637,45871.1,34096.1,100660,157.899,0.450051,99.7968,4208
62281.8,33995.2,125335,48941.1,36174.5,103245,108.27,-3.65355,99.8076,4209
66482.3,35642.3,128785,60250.1,39917.5,110234,156.632,13.5588,99.8291,4210
65616.3,33741,137827,74482.6,50289.4,117597,153.694,13.2212,99.8576,4211
46726.5,25051.8,124491,57400.7,39419.9,108468,126.08,15.8094,99.9062,4212
70670.5,37479.4,128908,60662.9,42361.6,108804,133.084,-24.1982,99.913,4213
68825.4,37184.1,127084,55437.9,39808.3,104539,47.4752,1.18139,99.9461,4214
54912.4,31082.8,124199,50014.2,33988.7,103734,143.139,-4.39485,99.9754,4215
33522.4,17094.8,123577,67606.8,51436.8,107386,200.106,-48.1845,99.977,4216
30088.5,15951.3,124010,57790.4,42031.6,110682,208.495,-11.9667,100.037,4217
74428,39121.8,131763,55176.8,40000.2,105521,97.3343,88.7564,100.09,4218
64609.5,37576.2,123918,63508.2,44170.8,107276,130.249,14.2339,100.11,4219
62791.4,34215.5,125503,46227,33276.8,103359,79.8969,-2.48865,100.121,4220
67799.2,37418.8,127186,44720.2,31360.5,105741,112.568,-7.04235,100.188,4223
59087.1,33388.3,124800,57489.6,42985.6,104675,115.877,15.8656,100.19,4224
66665.4,37511.7,126757,63243.9,43660,108606,160.201,-26.0514,100.213,4225
79706.8,41977.3,136273,76447.6,50752.4,118109,271.975,27.4008,100.237,4226
76961.4,41871.8,138244,81124.6,49211.5,124599,312.818,-3.6006,100.293,4227
45567.4,22918.9,130130,69688.7,45442.2,114157,137.073,-1.95915,100.333,4228
72977.9,41596.8,128120,53498.1,36751.7,111111,155.71,7.31361,100.344,4229
45238.8,24109.9,128189,63974.9,44966,112100,145.794,1.51893,100.39,4231
36260.1,20224.6,117598,41867.2,29828.7,100800,74.5204,-0.58245,100.431,4232
38826.8,21667.8,122133,52180.7,37008.8,106874,132.447,1.01262,100.432,4233
80128.4,42685.4,134153,66260.6,45083.5,111078,158.762,-5.0832,100.494,4236
46456.5,24952.7,121971,43598.4,30943.3,107051,148.159,-23.7216,100.507,4238
75454.6,40604.3,128301,66082,45973.8,108149,171.297,0.337538,100.517,4239
66331.6,36736.9,123928,59713.6,45265.1,105253,154.501,1.06887,100.518,4240
51289.7,28256.1,128111,58062.7,40582,109662,121.966,14.0089,100.537,4242
63726.9,32655.4,135258,93164.1,58446.8,120980,265.155,47.0974,100.554,4243
69324.4,39282.1,127863,53106.6,35338.9,106685,108.502,-0.6354,100.584,4244
45924.6,24806.4,124613,49264.5,33716.8,107375,121.792,-18.5854,100.602,4246
45455.1,24809,125344,48489.1,32931.5,107812,113.207,16.6534,100.602,4247
40723.5,21768.6,122192,55733,39857.6,105713,146.198,1.6877,100.642,4249
21691.6,10887.7,119861,59579.7,39504.2,114783,180.248,5.56954,100.659,4250
72476.7,38450.5,134559,75072.1,46608.8,116531,171.641,-22.0272,100.662,4251
61672.5,30576.4,135820,92723.9,70176.1,114848,140.887,-19.2738,100.7,4252
52648.8,28140.3,125180,60671.2,44246,107526,154.443,-31.1875,100.729,4254
59461.7,30845.7,132181,77960.5,49926.3,117795,113.091,-7.57185,100.734,4255
65987.2,36363.4,130925,68204.7,46274.6,113898,129.67,-7.88955,100.74,4257
45999.1,25983.9,123444,56422.2,38046.5,111548,55.4783,29.2577,100.749,4259
64164.3,36491.8,127653,57488.7,42877.3,104329,145.332,24.4747,100.798,4260
70734.3,38892.2,127384,55413.7,38474.1,106264,98.1494,16.147,100.868,4261
63185.2,34837.6,124267,58953.9,43322.9,105088,127.296,10.8018,100.908,4262
23203.9,10718.8,149127,60136.9,39470.1,127101,86.3185,-25.8396,100.932,4263
68511.2,36362.2,128010,55904.7,38114.9,107125,251.656,-16.8381,100.956,4264
68947.4,35633,135774,73012.9,50731.7,111721,152.772,62.9691,100.957,4265
65765.9,35069,132063,72683.9,46160.4,114413,155.422,-11.2254,100.967,4267
60716.3,35224.5,122412,49089.5,35575.6,101367,98.7316,-27.9046,100.998,4268
60133.3,34920.3,126353,61498,45550.2,107360,132.563,0.506307,101.003,4269
61472.4,35778.9,122421,49405.7,37354.1,100067,64.1932,-19.8563,101.007,4270
43286.1,23915.3,131331,56208.5,36103.7,111078,125.733,-0.05295,101.019,4271
62299,34642.4,121748,47876.7,35129,103275,54.2333,-6.40695,101.021,4272
69012.3,39132,127227,68863,50967.9,108864,101.292,12.7148,101.025,4273
76706.4,40392.8,131400,58283.7,39793.6,110208,104.666,-1.11195,101.093,4277
85180.6,45232.6,131363,70739.3,50827.4,108368,129.728,-11.3842,101.097,4278
68118.6,36395.9,128443,64821.4,45538.4,108034,198.792,14.0089,101.12,4279
48875.9,24766.2,131305,66544.3,46309.9,111808,202.904,14.9091,101.128,4281
63081.2,37384.8,126909,60659.4,44750.5,106613,114.89,39.6686,101.129,4282
74057.1,40921,128382,57974.8,40389.2,108016,88.4768,-30.8699,101.155,4283
64525.1,37085.1,124784,40277.8,31178.4,100207,87.9519,-38.8124,101.168,4284
75528.9,39125.8,134487,63932.9,44899.7,111004,165.378,-6.0363,101.171,4285
62020.3,32684.7,127690,50924.6,34346.3,106544,80.8899,-8.84265,101.191,4286
24679.5,12818.2,138819,75229.4,41533.9,128323,195.706,12.4897,101.326,4287
69733.2,39788.1,127888,48173.6,34140.4,104346,156.171,17.7787,101.353,4288
70538.5,37471.3,129614,51738.7,35310,107121,155.134,-16.4675,101.371,4289
76224.5,41133.5,132043,61348.1,43416.9,107780,165.378,28.695,101.436,4290
39837.8,22636.6,122749,55695.3,40971.1,104044,180.134,-1.85325,101.447,4291
79573.9,42183.4,128665,69094.3,47928.7,110705,127.702,-7.99545,101.472,4293
74654.6,38760.5,131094,70077.4,47843.8,110487,79.5465,10.183,101.488,4294
61264.2,31040.6,132828,65990,43214.4,114382,120.981,5.45702,101.5,4295
60779.4,34810.5,124846,52662.1,40306.9,103910,122.72,0.843847,101.513,4296
63637.7,33316.1,127883,65511.8,45646.9,110983,106.817,-6.19515,101.533,4297
56515,31465.8,128559,61482.3,43927.9,110048,142.619,25.4313,101.574,4299
62425.5,34734.5,126645,56036.5,40331.6,106782,62.711,-4.81845,101.582,4300
73612.8,39318,130486,67003.4,44297.2,114665,101.06,48.8984,101.591,4301
73517.4,40294.3,127736,59346,42529.1,108494,139.269,-39.236,101.592,4302
64679.8,33950.5,131222,58703.6,39746,110413,169.803,26.6692,101.722,4305
40167.4,22729.5,120013,50367.9,35680.1,103504,20.0308,-14.2965,101.8,4306
76167.4,39845.8,133931,67179.5,48180.8,111068,182.484,-3.33585,101.935,4310
71497,36201.7,135754,70680.9,46422.7,119701,112.394,-4.50075,101.944,4311
70108.9,39078.9,129540,51870.3,34770.5,109846,80.2474,0.112512,101.989,4312
73554.3,39031.5,133220,74736.5,51751.5,114750,156.113,5.73832,102.041,4313
58493.8,29625.5,131022,62995.5,43245.4,114805,142.562,-1.64145,102.043,4314
73219,40446.6,127806,60931.3,43571.2,106986,104.608,-19.8563,102.044,4315
69229.1,39755.6,124880,53322.6,38138.6,104854,141.118,-19.2208,102.052,4317
61344.6,35633.6,122404,46896.6,33436.9,102826,74.6373,-3.3888,102.092,4321
34826.1,19528.3,120578,72326.4,54329.8,109608,106.643,-34.6293,102.106,4322
75374.9,38211.2,139934,85359.5,53185,121507,166.815,-6.5658,102.128,4323
61228.4,29818.9,135694,85069.7,56240.1,117870,137.478,1.57519,102.143,4324
45497.3,24080.4,130744,66125.2,40883.9,116385,262.559,77.1268,102.148,4325
62178.8,33601.6,125320,44609.6,30423.4,104459,47.5344,-30.711,102.167,4328
50474.1,25836.6,126624,57345.8,41973.4,107151,189.471,78.5127,102.178,4329
71994.7,36794.5,133915,58148.1,37995.7,115586,156.286,-3.44175,102.181,4330
71455.1,38373.2,129352,53963.6,36361.1,110367,123.067,-14.9848,102.192,4331
20189.2,10239.5,133526,37029,25766.5,111619,139.5,3.03789,102.221,4332
47062.9,25167,121961,51869,35349.2,105202,179.79,46.4783,102.224,4333
51969.6,28619.2,124092,55335.3,39573.2,104524,194.334,19.8043,102.224,4334
66184.6,36888.8,123553,46421.9,32686.4,110295,92.4994,-3.2829,102.304,4336
63995.5,34050.9,131194,50767.7,32853.2,110380,114.136,3.65673,102.32,4337
52090.7,29672.7,120058,41409.6,31908.2,97601.5,76.5664,1.96899,102.383,4339
73791.7,39911.4,126562,61650.5,42880,110853,162.215,-19.8563,102.394,4340
59096.6,32951.1,124224,39644.4,30116.6,100130,74.0526,-0.15885,102.416,4341
59593.8,30978.7,130906,63071.9,43588.9,111951,167.85,26.3316,102.422,4343
65086.4,39872.5,120263,44825.5,36594.9,96636.8,106.991,-28.1694,102.427,4344
63396.1,33991,130692,71759.6,46678.8,112565,196.335,8.21379,102.444,4345
55412.6,28806,130982,66758,46267.1,114452,198.678,-13.9788,102.449,4346
71794.6,37286.1,130847,67783.4,46520.8,109623,81.5906,-0.7413,102.451,4347
69140.9,38374,127274,52443.7,38173,104932,154.155,-18.4266,102.486,4348
62170.4,36510.1,121532,41889.3,32266.3,97815,64.0153,-20.0151,102.496,4349
66362,33178.4,134715,77633.3,52612.2,117044,142.215,3.76925,102.499,4350
59452.3,36692,118070,35929.6,27447.7,94080.6,68.7874,-16.5204,102.517,4351
35483.9,18455.4,132241,64624,34821.9,117789,104.898,33.6471,102.529,4352
78187.9,39174.2,135638,78823.2,49381.4,122463,263.293,18.1726,102.729,4358
64462.7,32801.1,136088,79399.1,57503.7,117041,135.281,-25.7866,102.736,4359
74444.7,36554.9,137371,78229.1,51930.4,114785,136.091,-12.761,102.77,4362
44482.5,24610.8,123844,60813.5,45362.4,107313,209.807,-29.2284,102.779,4363
22716.1,13380.8,128983,38273.6,26964.2,111084,215.391,23.5743,102.815,4364
68380.8,33580.3,137340,83069,50295,119951,154.212,-14.6672,102.824,4365
74465.9,37925.8,132225,65858.8,42232.6,116686,107.166,3.09415,102.829,4366
74343.1,36393.5,137957,81578.2,50549.4,120642,211.631,-1.3767,102.863,4367
34203,18312.8,126558,69357.9,48367.5,112213,92.616,5.3445,102.887,4368
65505.1,36071.8,127995,50513.9,36618.7,104804,114.252,-17.1558,102.89,4369
73061.6,38644.2,133388,68405.3,47797.5,112071,145.217,-5.66565,102.893,4370
59444.3,32182,130804,71590.5,46708.3,116600,131.174,-22.9274,102.901,4372
62334.4,34899.1,124147,49416.8,36000.7,103122,99.9539,0.393794,102.908,4373
57881.8,32381.6,121964,41223.8,29700.8,99685.8,118.719,-7.8366,102.916,4374
60704.3,35898.7,122536,42010.1,33763.2,98139,108.386,5.68206,103.002,4375
41681.8,21614.7,125231,64379.1,45055.5,110836,147.236,36.7422,103.023,4376
58931.9,35071.3,118275,39600.9,29570.3,99591.8,66.9727,-0.37065,103.042,4377
25768,10225.3,155229,71747.3,35630.5,137895,76.6833,30.7771,103.071,4378
22391.6,12949.7,117047,58091.9,42479.7,110228,200.62,-1.32375,103.073,4379
75511.6,42334.2,130379,86898.6,63606.7,114360,200.734,15.0217,103.153,4381
61768.6,37225.1,120926,38896.5,29006.9,97263.8,130.249,-1.8003,103.159,4382
67536.9,35347.8,128374,62860,45487.2,107556,122.372,-16.0968,103.162,4383
55091.6,29732.8,127754,57619.4,42936.1,106831,67.4411,0.506307,103.172,4384
37815.4,19831.2,122086,59692.1,41118.3,110998,181.567,1.6877,103.206,4386
63159.7,31839.5,132413,79927.6,56458.5,113984,125.443,-25.9455,103.251,4387
58935.9,32813,122053,38684.5,27310.9,100240,67.2654,26.9506,103.253,4388
32611.7,16590.2,128097,53752,33342,113775,252.391,-9.7428,103.296,4389
80252.5,42731.1,132441,70275.4,45388.4,130624,182.713,16.0344,103.319,4391
24922.9,13896.8,122878,44390.5,30383.9,107725,161.697,-24.6217,103.383,4393
56871.7,33096.4,121504,45973.5,35550.8,100097,77.034,-1.95915,103.392,4394
68314.7,38777.2,124949,62867.1,47758,105170,134.529,-2.48865,103.395,4395
61511.8,33804.4,124009,43839.3,30445.3,101182,90.8674,1.57519,103.439,4397
62027.1,35558.3,128247,52840.3,35474.4,111674,111.813,-36.3237,103.446,4398
20328.8,10378.7,128025,40519.4,26430.1,108595,133.662,1.23765,103.506,4401
42621,23299.2,123774,68086.3,48396.7,110006,162.905,-1.5885,103.552,4403
84832.6,45770.9,131026,70966.8,47684.1,110994,191.76,2.47531,103.561,4404
75691.8,39279.4,133650,74271.2,48135.8,116690,241.126,-0.2118,103.564,4405
70457.3,39263.7,124843,54625.9,41211.1,102585,98.1494,2.13776,103.581,4406
74792.5,39994.9,134662,86316.6,55086.8,117694,215.391,4.27558,103.596,4407
53677.9,31706.6,120578,45572.2,35025.2,100048,111,-1.2708,103.599,4408
62469.7,36177.9,122138,43319.2,31977.6,101257,110.942,3.99428,103.621,4412
68152.6,37063.5,127310,52844.5,38464.9,104508,103.794,-55.3857,103.651,4414
79650.4,44034.4,133739,74221.8,51532.6,115389,196.849,-4.9773,103.685,4415
50463.4,25531.9,130502,67655,43763.3,116920,201.534,-1.95915,103.689,4416
69381.7,38410.1,128080,58075.5,41056.8,106822,149.14,0,103.711,4417
40949.9,21438,123633,67102.4,51257.7,104525,163.193,46.3658,103.741,4418
72786.5,38666.6,131254,60480,41028.1,110479,197.706,-2.48865,103.799,4421
61773.4,31994.9,134189,79055.9,52347.4,117148,166.758,-2.17095,103.806,4423
50401.9,27790.1,130363,75436.8,52194.9,114825,172.388,-3.177,103.831,4424
81472.6,42507.3,135122,71090.1,47459.5,111858,241.183,-13.714,103.838,4425
58980.3,31217.8,130160,60523.9,42379.7,110585,118.197,25.6563,103.843,4426
56411.4,32582.3,119853,38152.6,29409.5,97720.3,79.0791,11.8146,103.869,4427
64274.5,38300.7,121944,46843.6,33564.4,100783,97.2179,47.7728,103.881,4428
