"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
42027.9,22949.3,125131,52071.8,39828,103465,217.726,657.639,74.9722,14864
56757.8,29000.1,141539,102312,55960.4,123909,164.573,528.559,74.9783,14866
34954.3,18778.2,121992,44830.9,34989.9,99547.3,70.192,176.562,74.9794,14867
70024.2,36864.6,129292,66901.5,45644.4,111885,115.587,458.387,74.9834,14868
42001.2,22469.3,123951,54339.8,41732.6,100797,-18.2381,172.374,74.986,14869
51751.2,31498.9,119411,38623,29089,95054.8,99.5465,206.756,74.9874,14870
59722.7,34878.7,122201,54102.7,39241.7,102363,137.825,559.896,74.9935,14871
58510.2,32318.2,126794,59573.9,42837.7,107766,183.229,571.489,75.0072,14873
65374.9,35488.3,131175,64907.3,47156.3,106552,169.631,677.76,75.0073,14874
43110.4,26095.2,125260,68377.8,50364.1,108112,125.79,430.745,75.0074,14875
45864.9,24498,127422,62342.4,47404.7,103761,68.5533,271.235,75.0155,14876
52387.7,26296.1,133654,78450.5,49960.1,113176,154.328,426.31,75.0184,14877
65437.5,38470.5,121998,45494.4,34361.4,97578.2,56.1897,463.199,75.0187,14878
30429.6,19769.9,132079,79476.5,43948.1,120532,150.12,617.132,75.0255,14879
37946,20608.9,127545,69878.4,40947.9,113858,148.852,329.914,75.0359,14883
69607.2,37757,129177,69527.9,47387.4,110670,229.496,510.425,75.0399,14885
43316.3,22988.5,127747,80182.4,60988.7,111374,149.255,466.881,75.0422,14886
48256.3,24867.8,137189,86534.9,53417.9,119881,155.134,1044.12,75.0508,14887
50127.4,28190,124789,43527,33486.6,99518.6,31.1145,239.504,75.0562,14888
42399.4,23739.8,117858,38589.8,28123.8,96960.6,42.792,164.695,75.0574,14889
57886.1,30188.6,126859,62811.2,42540.8,107209,107.863,333.705,75.0691,14890
52083.2,28713.4,120685,56714.7,39268.7,103310,98.0912,331.863,75.0704,14892
61836.8,33957,123227,47893.1,36478.9,100037,113.265,306.624,75.0802,14893
70626.7,36870.8,138228,94204.8,59681.8,118799,161.64,402.828,75.0847,14894
29716.3,16696.4,111317,29603.3,22864.2,91373,23.0535,132.272,75.1207,14895
57058.6,30858.8,124167,45525.7,33883.1,100394,49.9057,522.556,75.1328,14896
56864.8,33489.3,121156,40300.8,33240.8,93567.8,65.7939,208.701,75.1369,14898
33183.7,25736.9,101203,31585.7,27228.8,85616.7,99.3719,412.722,75.1376,14899
72737.5,41023.9,127650,67703.8,52313.8,103750,219.831,985.188,75.1384,14900
48774.8,28111.6,117907,43297.3,35970.3,96850.5,153.521,334.916,75.1571,14901
68559.6,41320.3,120199,48890.2,40392,96550.7,77.2678,282.103,75.1575,14902
66659.5,35327.8,129330,74776.7,55919,109622,101.234,945.899,75.1608,14903
37713,20858,121815,31660.1,22531.2,95521.9,57.4939,444.741,75.1625,14904
46904.3,30490.9,112370,30653.9,25390.1,86283.5,63.8375,419.805,75.163,14905
71863.8,38957.7,127586,56693.9,43415.6,103438,93.1987,260.984,75.1727,14906
59870.9,33585.1,122790,40491.3,30336.9,96677,94.9465,266.7,75.1771,14907
53415.4,26513.9,130981,105205,71162.8,118317,333.228,575.728,75.1773,14908
52915,32717.1,116497,38638.6,30576.6,93645.6,42.3771,186.991,75.2029,14911
67714.7,37912.3,127567,57961.3,42347.9,105432,75.3974,335.652,75.2034,14912
76690.4,41496.4,130617,59532.4,42857.4,104464,116.051,447.463,75.2055,14913
47252.6,29632.8,112567,42123.6,35227.7,92991.8,65.2603,261.091,75.2223,14914
51086.2,26770.2,132096,85112.4,57875.6,113825,114.426,339.439,75.2265,14916
62117.6,32006.7,132282,86106.9,54816.2,114724,149.14,368.997,75.2303,14917
75548,39454.3,131421,72158.3,51580.8,107248,135.223,380.996,75.2318,14918
28390.2,14675.8,125204,67589.5,42387.5,115230,79.5465,633.917,75.239,14919
58108.6,30281.3,132378,73610.7,50158.9,111881,107.979,364.816,75.2457,14921
66054.1,33461.7,132075,92664.4,66618.1,111302,151.734,449.979,75.2474,14922
68088.9,40655.2,128542,59605.3,45382.3,103968,75.9819,406.509,75.2534,14923
40228.9,23885.6,113214,42714.4,33478,96949.1,86.3768,343.276,75.2592,14924
20399.1,15467.3,114641,44690.7,30226.1,104597,88.8267,335.232,75.2675,14925
42616.5,22236.7,128327,57720.2,40494.1,104980,94.4805,524.978,75.2722,14926
65242.2,33177,134873,77001.7,51415.5,111479,145.852,584.343,75.2765,14928
74208.8,38754,130234,80313.1,54935.6,110291,162.905,624.069,75.2863,14930
52848.6,26507.8,141036,107187,57551.7,126756,168.022,1497.58,75.2993,14933
69370.6,38486.5,138751,89178.1,56262,117894,115.471,526.845,75.2998,14934
46235.3,28122.4,131946,57710.9,43730.6,135290,56.3082,461.152,75.3094,14935
39036.3,28406.5,111208,42903,39580.8,87069.8,94.3057,638.895,75.3185,14936
73365,39001.9,128763,68187.7,55529.7,104139,150.005,893.267,75.329,14938
63589.5,32813.1,135202,76030.5,43860.5,115172,130.48,427.239,75.3377,14939
70688.6,38432.4,127386,52596.1,42984.3,98315,120.633,415.981,75.3537,14941
60297.3,32899.4,125440,64083.2,43743.8,106626,74.0526,317.095,75.3723,14942
53714.8,29979.8,127406,63105.3,48444.2,105205,203.931,467.903,75.3775,14943
39191.7,21064.6,119686,45232.1,35745.6,98007.4,129.265,695.975,75.3831,14944
72375.3,38768.3,128540,62852.6,40412.6,110179,136.322,397.588,75.3855,14945
48572.1,28046.6,120604,57496.3,41623.6,100663,134.298,472.041,75.396,14946
56607.3,28730.7,131871,77533.6,52638.6,112061,128.859,429.456,75.3982,14947
29054.2,14681,120315,42855.7,30508.4,107739,74.4035,349.365,75.403,14948
45554.6,25889.1,118713,47530.9,38282.3,95836.6,42.7327,323.482,75.4087,14949
31082.5,19721.9,110263,40593.4,32181.3,96538.5,123.937,279.708,75.4185,14950
34384.9,18476.6,120019,45739.4,35543.1,97881.3,94.364,281.251,75.4292,14952
50800.5,32645.1,111950,34896.9,28198.1,90862.1,37.9312,326.383,75.4331,14953
42118.1,23769.1,118379,35887.5,27443.5,94361.6,41.4286,446.539,75.4331,14954
54426.2,28583.8,135360,84361.1,59370.3,114037,100.419,331.178,75.445,14955
34021.6,18102.4,155830,82873.6,35619.2,145297,107.979,330.915,75.4684,14957
35866.7,18737.7,121675,36285.6,28995.1,95761.3,52.692,577.323,75.4718,14958
49651.1,27837.1,120580,50111.1,37697.2,100120,23.0535,269.795,75.4824,14959
31653.9,15805,131334,81605.7,40713.6,125157,219.262,845.135,75.4888,14960
56219.3,31244,121061,47747.2,36957.9,98838.8,49.7871,538.879,75.4903,14961
39377.3,23879.4,118545,44667.4,32658.8,99689.6,82.3497,366.645,75.5136,14962
37940,19744.5,123623,52344.1,41479.1,102579,94.1892,303.447,75.5195,14963
58575.1,34734.9,119502,38738,30486.7,96200.5,22.8757,324.59,75.5208,14964
62898.5,34041,128166,62905.3,46854.7,104424,80.481,268.354,75.522,14965
50005.5,28396.4,121334,51467.7,40379.8,99894.6,118.661,280.4,75.5361,14966
33912.3,17350,127229,42263.2,24636.1,106512,106.294,424.401,75.5382,14967
22719,12148.3,115015,38444.9,27988.2,99846.9,76.8587,221.002,75.5383,14968
67358.7,38021.4,127689,71042.8,56837.5,101516,101.292,515.08,75.5482,14969
54272.9,29173.4,123886,49888.9,37432,101138,70.9526,370.981,75.5565,14970
54884.3,29834.4,123932,51011.6,37963.9,100565,108.56,395.459,75.5567,14971
62734,34714.5,126672,52517.5,39767.7,100765,115.413,416.239,75.5631,14972
70227.8,39461.4,126263,63575.1,47313.2,103679,132.968,398.418,75.5674,14973
31218,18789,116587,45941.9,35001.2,98167.4,52.5141,247.282,75.5798,14975
37973.8,21278,119692,44635.8,37729.8,95678.7,56.3675,183.571,75.5812,14976
35359.2,19492.4,123700,51078.7,40395.2,101614,88.6517,481.682,75.583,14977
40745.2,23189.5,122401,61505.8,49626.7,100095,118.139,343.065,75.5879,14978
77684.8,42020.3,133470,68738.4,45902.3,110767,122.836,540.086,75.5914,14979
69786.2,40526.1,124426,50082.5,38829.4,99979.8,147.467,404.487,75.5981,14980
66011,37380.3,124722,43552.9,32344.2,98286.3,111.988,432.188,75.6009,14981
71133.5,39693.6,127232,57443.3,41931.6,103702,112.626,393.433,75.604,14982
45724.3,25946.2,123883,66466.3,46688.2,106891,98.848,525.886,75.6116,14984
47096.9,26804,124295,54511.1,37469.4,105169,58.9168,217.229,75.6245,14985
37863.4,23145.6,111925,33058.7,27579.7,89869.4,71.4207,568.494,75.6315,14987
60060.5,30073.7,139328,74633.9,44797.1,117040,157.496,325.698,75.6336,14988
42108.7,23623.7,121507,40461.8,29870.5,98146.4,112.859,445.255,75.64,14989
59901.9,33291.7,128123,57478.9,37908.9,108558,81.7074,449.209,75.642,14990
70164.4,38635,125717,52104.6,39085.2,102453,103.386,438.777,75.6453,14991
59662.6,32583.7,132080,78080,46967.8,115183,89.7014,318.416,75.6513,14992
51207.8,29541.7,119850,47568.7,36414.2,98070.9,48.4236,214.424,75.6537,14993
36607.5,21503.2,117617,60538.2,44570.1,104835,99.7211,250.658,75.656,14994
61612.7,31752.4,127895,78612.3,58458.4,107892,100.478,446.693,75.6565,14995
24698.6,14738.9,110553,36711.8,27809.1,96272.1,74.5204,150.177,75.6751,14996
57687.6,33838.7,122267,52341.9,42101,98323.4,59.7467,294.486,75.6809,14998
54897.2,28704.5,131121,77885.2,51014.9,111792,134.298,414.688,75.6831,15000
64978.9,36266.7,131119,75685.4,47359.5,112078,150.466,340.806,75.6857,15001
29198.3,16990.3,110617,41213.5,32825.3,94080.6,98.3241,672.518,75.7004,15003
76292.8,44768.7,126102,68763.5,51522.7,105231,181.452,590.855,75.7107,15004
22856.2,13730.1,111771,51524.7,40726.1,99741.1,137.247,496.686,75.7122,15005
26662.3,13966.1,117389,35901,28298.5,94021.1,34.671,205.026,75.7202,15006
51693.4,27885.2,127841,60127.2,40006.9,107144,95.1213,418.049,75.7276,15007
56224.5,32048.9,121371,43572.9,30063,99932,92.3246,292.097,75.7353,15008
32807.1,18796,114800,37439.5,28207.5,96225.9,30.1069,209.079,75.7424,15009
61372.1,35171.4,124673,68770.9,56178.5,100710,99.7211,320.95,75.7597,15011
32067.7,18355.9,121053,54528.5,35706.6,108134,41.4879,192.413,75.7612,15012
49802.2,29336.8,127973,47574.8,30099.7,107862,68.2021,204.323,75.765,15013
29331.2,18376.8,111940,50572.9,38358.6,100089,97.1014,356.494,75.7716,15014
54029,30542.5,124488,59880.1,42496.7,105742,100.187,416.55,75.7756,15015
47915.7,25646.3,159170,61397,41628.9,151350,57.3754,453.621,75.7833,15016
70009.8,38672.2,127684,58245.9,43657.2,103732,144.755,390.314,75.7865,15017
72646.5,40028.7,125079,55901,46558.5,99146.2,121.734,344.799,75.7941,15018
39438.5,20981.7,120053,44785.9,35241.2,97525.5,56.4861,277.205,75.7979,15019
37758.4,19226.3,127798,62704.1,40826.5,109931,112.104,404.436,75.8,15020
68160.6,37134.6,134535,72654.6,47613.9,110133,125.79,597.276,75.802,15021
59540.5,36264.4,120677,41357.4,32848.3,97255,77.7937,273.421,75.8067,15022
44479.4,24170,128455,70398.7,45598.3,112025,140.656,339.019,75.822,15023
42464,23275.8,121672,44776.1,35425.7,97595.1,94.8883,1008.91,75.8305,15024
79098.8,39596.7,135950,77028.8,55954.1,110962,144.871,405.576,75.832,15025
64537.3,33125.2,131680,62513.4,46158.5,106780,151.216,1684.87,75.8378,15026
56372.8,31385.6,123965,58356.4,44618.5,102839,70.426,462.329,75.8394,15027
38407.5,21279.3,121565,63640.1,43901.5,104974,82.5832,397.64,75.8618,15029
29766.5,17401.5,111888,38947.3,29896.7,97407.5,160.028,226.765,75.8664,15030
70901.7,36101.9,134226,68718.1,45620.8,109968,92.1497,587.924,75.8668,15031
67246.5,37515.1,127325,67492,51759.6,103303,132.621,1033,75.8864,15034
41169.6,23041.3,117872,34257.2,26297.7,94052.5,85.0931,280.347,75.897,15035
68341.4,35647.2,135913,97163.5,64544,117337,160.949,482.344,75.8979,15036
41025.2,23169.6,117251,47032.6,35391.3,97719.6,53.3441,232.144,75.898,15037
36982,22648.3,135540,80797.6,59348.5,117482,62.711,347.476,75.9067,15038
58205.5,32072.9,127560,41641.8,30795.7,100664,109.722,242.778,75.9191,15039
63084.9,33148.8,129013,68869.4,48232.8,107124,130.075,430.642,75.9327,15040
37977.1,21691.6,117477,52483.1,42107.7,96748.2,54.7076,514.978,75.9358,15042
30775.1,16911.6,119919,66806.3,47751.7,108185,97.6837,289.175,75.9424,15043
36846.1,18966,124386,58112.4,42708.3,105310,95.8785,342.488,75.9438,15044
71229.2,38678.1,127832,63986.6,47821.7,104777,128.165,353.455,75.9501,15045
57360.3,33111.5,122157,56883.9,46702.4,98137.6,106.584,775.453,75.9502,15046
41741.8,24463.6,116709,55191.5,43497.4,98083.2,81.2402,403.088,75.954,15047
33900.9,19950.4,129719,72814.6,43881.7,114626,113.845,1384.17,75.9612,15048
57002.1,30318.2,125118,64578.9,43411.2,105310,127.991,581.108,75.9635,15049
55866.5,34039.1,118877,41913.3,34986.6,92942.6,121.271,369.885,75.966,15050
23720.2,13325.3,116859,74991,56350.5,113629,96.752,263.656,75.9685,15051
38581.3,22379.9,118650,44590.3,34693,95883.4,1.36291,265.685,75.9771,15052
55836.6,29252.3,126969,56176,39197.3,104854,139.211,317.623,75.982,15053
50465.4,27127,135919,84983.1,57231.3,116842,188.498,399.768,75.9917,15054
39640.1,23431.8,120792,55827.2,40615,101349,36.1529,274.86,75.9925,15055
43604.3,24509,120133,41345.6,31272.5,97363,25.128,298.889,75.9931,15056
74316.5,41452.3,131075,78748.4,58375.9,107845,114.31,372.548,75.9947,15057
33046.8,18626.6,116732,31746.8,23880.2,92748.2,69.0216,228.272,76.0078,15058
56581.5,33715.8,117915,42783.2,34916.1,92836.5,44.7483,357.018,76.0094,15059
44614.2,24581.4,128316,64509.3,44735.6,110047,130.133,373.226,76.0132,15060
54754.6,31486.8,123380,56698.6,43543.6,101410,60.8139,233.381,76.0141,15061
65013,33824.5,131892,69531.1,47488.4,111926,109.432,390.886,76.0168,15062
62172.8,38550.6,118177,44117.6,35647.6,94195,90.8674,418.979,76.0263,15063
51418.3,28412.1,129251,70040.5,47084.7,109560,83.3422,362.724,76.0388,15064
38604.4,21667.8,121231,48594.6,39433.9,99278.1,117.617,387.557,76.0414,15065
49333.9,26383.1,124191,44914.8,35885.2,100554,61.9996,203.025,76.0431,15066
74908.4,38838.4,132110,85518.5,61137,108003,136.437,450.492,76.0481,15068
53906.1,30340.8,123618,51948.4,39915,99789.4,11.0224,296.767,76.0531,15069
66286.2,35563.4,129665,52279.6,35139.7,105193,81.4738,274.86,76.0537,15070
46022.4,26167.8,127992,57893.4,40740.5,107151,194.906,962.049,76.0566,15071
65253.4,36707.4,128946,62057.1,47256.4,104569,192.332,486.112,76.0567,15072
46486.1,24742.7,125115,56814.7,40094.6,104141,63.0075,349.89,76.0606,15073
48322.3,27267,119801,49669.4,37502.8,97685.9,24.9502,190.245,76.0854,15076
50369.1,29821,116411,38350.8,30581.2,93928.6,75.6312,291.034,76.0863,15077
53287.4,29464.2,125191,70185.1,45521.4,109917,126.254,557.744,76.0902,15078
52204.3,25598.1,133510,101842,66343.9,116425,84.3928,451.159,76.0944,15079
37051.1,20317,117779,65692.8,50922.8,100634,96.8685,200.483,76.0976,15080
42418.4,20841.5,127841,76845.8,44791.4,115200,126.312,536.012,76.0981,15081
33128.6,17701.2,120469,52922.4,40074.1,100991,83.9843,258.097,76.1169,15082
53811.8,31192,120697,40367,31384,96749.8,94.0144,304.93,76.1243,15083
61116.5,30622.9,135984,86780.2,57002.8,116918,108.677,496.94,76.1274,15084
79038.9,42902.7,131911,82201.3,61102.2,110470,112.684,836.716,76.1275,15085
37026.6,21124.8,116968,58577.2,48669,100285,101.118,226.549,76.1312,15086
35357.5,19706.4,117456,61818.8,48046.5,100935,75.3389,258.578,76.1317,15087
76605.5,38583.1,133704,68145.8,44298.1,111128,135.108,1229.71,76.1319,15088
34714.4,18312.7,125344,66871.5,46458.6,111259,106.119,516.798,76.1414,15089
48890.9,27140.5,120941,38796.5,30438.3,96367.6,31.1738,197.83,76.143,15090
66596.6,36575.2,127236,67209.1,50851.4,105136,134.876,489.114,76.1484,15091
70828,38918.1,125553,55285.4,44268.9,99614.2,63.8375,370.041,76.1527,15092
67811.7,34959.2,134900,76875.6,50684.7,113566,141.002,513.512,76.1551,15093
65268.1,34570.7,127472,45841,34807.9,100347,96.5191,271.235,76.1574,15094
68565.2,36303.6,128851,51193.6,35017.4,103811,62.4146,283.965,76.1639,15096
73110.5,40182.1,127619,62826.8,47653.1,105008,130.538,406.509,76.1782,15097
69195.2,38984.8,135320,75819.4,45204.1,117198,131.811,520.133,76.1789,15098
22880.3,17407.7,111493,30687.4,26864.1,86775.3,111.465,580.76,76.1967,15099
52546.7,34221.8,114389,40433.6,32351.6,93510.2,40.5394,488.555,76.1994,15100
52878.2,28194.2,129474,79545.9,51178.9,111157,152.714,574.432,76.1995,15101
50607.2,26226.1,131327,72063.4,50727.9,109832,61.1103,418.72,76.2452,15104
49394,25664.7,124635,50205.9,31747.9,107507,59.5689,389.118,76.2465,15105
29255.9,16522.6,118040,55991.4,40763.9,104755,136.437,437.903,76.2587,15107
69724.9,41944.5,121676,62824.6,50214.3,99717.6,112.684,511.792,76.2627,15108
54412.4,31953.8,127342,56246,41281.5,103096,73.6433,460.896,76.2627,15109
45597,26410.9,122379,63302.3,48287.3,103757,99.2555,351.935,76.2639,15110
64313.8,32446,132007,63779.6,42328.7,110801,96.985,372.13,76.266,15111
65092.6,33901.6,132473,88005.9,65026.4,110666,152.599,517.961,76.2874,15113
41686,26870.4,120494,49556.8,37853.1,100398,193.304,358.799,76.3035,15114
67793.1,36546.3,136462,96854.9,74004.3,110962,117.095,311.228,76.3036,15115
44397.8,24060.4,124418,51587.1,33830.5,105288,54.174,241.115,76.3045,15116
41832.1,23800.8,116555,36602.2,29939.9,94028.4,11.6743,298.465,76.3056,15117
49913.4,29625.6,117355,56831.6,40823.7,103098,76.6833,502.573,76.3071,15118
45909.9,24384.8,124297,53377,39267.7,100697,67.0313,436.41,76.3097,15119
53377,30997,119532,42553.4,35384,94083.3,78.5533,425.124,76.3107,15120
53854.7,29313.5,130767,77526.8,56519.5,109693,202.276,1258.3,76.3114,15121
57768.1,30212.2,127925,65734.3,45247.8,107794,122.546,406.042,76.3187,15122
36620,20833.6,120437,56517.1,41792,105421,120.923,567.195,76.3556,15124
29777.4,16360,116235,45727.6,33119.1,100914,72.1811,287.953,76.3663,15126
56146.6,28673.2,131922,67513.3,47735.9,110905,142.966,465.04,76.367,15127
47909.4,28700,117590,51212.9,42043.7,95458.8,79.9554,737.223,76.3822,15128
41640.6,25502.8,117243,38354.2,29225,97049.8,91.0423,151.707,76.4093,15130
35494.5,19526,127020,51186.1,37583.5,105138,110.884,338.914,76.4258,15133
76845.1,45666.1,124544,69849.2,59491.9,99787.5,147.986,337.388,76.4306,15134
48667.3,25210.4,126664,63732.6,47265.5,104920,101.409,349.575,76.4335,15135
50583.2,28021.8,120681,50843.8,31496.8,106610,68.3192,351.83,76.4337,15136
49171,31548.5,124531,68291.2,54259.6,105080,133.72,365.077,76.4419,15137
34499.6,22041.3,109638,28339,23442.6,87261.7,50.3207,193.877,76.4433,15138
61972.9,32303.8,128705,79277.9,56477.2,107410,166.988,542.548,76.4443,15139
34331.1,23494,119981,40470.3,28857,101681,82.1162,292.893,76.4456,15140
34509.1,17778.6,121527,47071.8,36021.1,100256,73.8772,266.539,76.4463,15141
45686.9,28605.9,116736,37635.3,29678.8,92789.3,94.3057,382.351,76.4523,15143
61370.5,33784.8,131836,82324.3,57747.7,110835,78.8454,365.129,76.4582,15144
45634.1,23459.8,128627,58539.5,38470.5,107141,106.352,433.784,76.4809,15145
62826.1,38030.8,120045,39452.3,30670.5,94070.4,60.5175,199.4,76.4853,15146
70293.5,37841,126814,58659.2,43877.6,103844,132.679,423.111,76.4854,15147
39007.6,20849,125486,56166,40354,104795,134.356,588.371,76.4869,15148
47456.4,26435.2,134094,90149.5,57494.7,116751,126.254,242.671,76.5081,15150
65157.9,35764.1,125078,59434.8,45977.8,103247,42.4956,415.153,76.5131,15151
48874.6,28584.2,133940,95359.8,61620.1,118281,171.239,504.094,76.5158,15152
51198.6,31706.8,121996,49343.1,39603.1,99831.2,62.296,193.01,76.5278,15153
64686.2,33596.3,132382,81320.8,60193.7,112433,190.902,3322.51,76.5413,15155
70156.1,39465.5,127160,53198.3,40331,100882,75.0466,470.203,76.555,15156
49313.1,28514.9,121279,54399.8,44795.7,97719.6,37.9905,675.536,76.5573,15157
59660.3,36172.9,120587,52357.4,43035.3,96203.3,82.2913,1386.71,76.5579,15158
46513.1,27659.9,118012,44021.3,32835.9,97579.6,30.344,674.954,76.5645,15159
59355.8,34158.7,128531,66066.1,45881.1,107518,127.007,1111.53,76.5661,15160
41091.4,21773.7,124283,67693.9,49579.2,104568,109.025,396.861,76.5691,15161
29820.7,17102.8,110409,35413.3,27736.4,93658.1,94.7718,330.651,76.5824,15164
65793.9,35694.8,128350,71190.3,49715.9,111062,181.338,483.974,76.5859,15165
57085.6,35270.5,117849,37737.3,29780.7,93602.9,60.8732,1002.03,76.5926,15166
25832.7,18001.4,128715,42589,34187.5,107812,113.149,410.393,76.5954,15167
48783.8,31438.4,115701,42777.3,37394.4,89563.6,96.752,471.582,76.6249,15170
77311.7,42588.1,128362,64804.9,47901.5,104849,70.192,422.749,76.6249,15171
42669.6,24213,119449,45462.8,34129.6,99459.4,68.4362,234.133,76.6294,15172
52522.2,32134.7,116786,42481,33040,96594.3,108.328,258.953,76.6482,15174
49648.5,28710.8,118521,47727.9,40248.1,92747.2,64.8453,571.888,76.6498,15175
41354.5,25006,113736,33537.5,25767.8,92890.4,98.557,203.944,76.6552,15176
66515.5,40663.6,120863,54284.5,44612.1,96346.1,74.345,507.995,76.6587,15177
53858.1,31240.8,127506,55192.4,44284.7,104259,98.4987,585.587,76.6627,15178
27756,15907.2,109975,38755.4,30971.8,95638.7,106.526,342.698,76.6679,15179
26982.6,17127.2,114616,43041.1,31224,101222,28.6843,774.341,76.6869,15180
25255.6,14281.9,112619,52913.3,37566.8,104236,105.538,452.441,76.6969,15181
51244.6,32513.7,115297,39019.4,32476.6,91905.8,57.9089,186.936,76.6971,15182
51375.3,29711.3,118236,33994.6,26060.9,93383.2,11.6743,168.182,76.7028,15183
70654.1,37244.5,134174,93992.7,65676.1,112388,162.56,415.929,76.713,15184
31534.4,20229.5,125598,77120.1,52269.2,112601,86.1435,409.409,76.7267,15185
