-17.4744,7.64022
-17.51954,-7.73307
-17.63026,-52.95823
-17.75359,17.56605
-17.8,-17.9
-17.9,-40.7
-18,-19.9
-18.2,12.5
-18.3,-59.3
-18.4,-44.9
-18.47917,4.39207
-18.5,-42.3
-18.5,-22.6
-18.57372,15.62136
-18.60692,53.52039
-18.6898,25.70629
-18.7,-7.9
-18.89117,-43.21451
-19,-21.4
-19,-41.2
-19.1,-21.3
-19.28094,-15.45754
-19.3,7.8
-19.3,-11.3
-19.4,-40.2
-19.5,52.3
-19.5,44.4
-19.6,-24.5
-19.6,-45.1
-19.6072,16.98801
-19.7,-8.4
-19.92282,27.13446
-20.1,12.1
-20.2,-65.1
-20.2,-10
-20.3,-58.3
-20.35643,22.34885
-20.4,-33.5
-20.5206,-8.76498
-20.54137,26.48839
-20.6,2.4
-20.69822,13.15461
-20.71718,17.12201
-20.88374,33.50286
-20.9,-84.2
-20.90287,25.65814
-21,-38.7
-21.3,-15.7
-21.32986,19.65419
-21.4,-74.4
-21.4,22.8
-21.5,20.3
-21.7,-55.9
-22.1,-25.2
-22.1,40
-22.2,-32.8
-22.2,29.1
-22.3,35.6
-22.39836,-103.40833
-22.5,-35.1
-22.5,12
-22.68266,-29.92569
-22.7,-6
-22.8,-46.1
-22.8,-16.6
-22.81978,75.97181
-22.9,-48.1
-23.02374,18.46357
-23.27724,11.21472
-23.3,-34.3
-23.7,-24.7
-23.8,18.6
-23.90099,69.8122
-24.1,-0.6
-24.11093,58.26241
-24.2,-56.6
-24.3,23.2
-24.4,24.4
-24.6,-9.9
-24.61794,43.76472
-24.7,4.9
-24.87074,-66.56798
-24.9,-33.4
-25.14282,15.31007
-25.2,-16.2
-25.28678,4.71844
-25.3,-75.4
-25.5,-40.7
-25.50407,11.79889
-25.6,9.6
-25.7,-74.9
-26.2,-3.9
-26.5,-90.3
-26.5,68.6
-26.6,16.1
-26.62414,44.38532
-26.7,-67.6
-26.88635,21.54257
-26.9,-24.9
-27,-17.1
-27,11.2
-27,32.8
